day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457181	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	34	0	0	0	0	[]	0	0
1	123457181	254	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	34	0	0	0	2	[]	0	0
2	123457181	250	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	34	0	0	0	6	[]	0	0
3	123457181	239	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	34	0	0	0	16	[]	0	1
4	123457181	227	25	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	34	0	0	0	23	[]	0	4
5	123457181	206	40	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	34	0	0	0	27	[]	0	7
6	123457181	201	37	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	34	0	0	0	32	[]	0	9
7	123457181	199	29	19	8	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	50	34	0	0	0	34	[]	0	7
8	123457181	158	61	24	11	0	0	0	0	0	0	1	0	0	0	1	0	0	6	1	0	1	1	50	34	0	0	0	39	[]	0	10
9	123457181	125	78	39	12	0	0	0	0	0	0	1	0	0	0	1	0	0	6	1	0	1	1	50	34	0	0	0	43	[]	0	9
10	123457181	90	87	61	16	0	0	0	0	0	0	1	0	0	0	1	0	0	7	1	0	1	1	50	34	0	0	0	45	[]	0	12
11	123457181	56	91	84	23	0	0	0	0	0	0	1	0	0	0	1	0	0	7	1	0	1	1	50	34	0	0	0	48	[]	0	12
12	123457181	30	96	92	36	0	0	0	0	0	0	1	0	0	0	1	0	0	7	1	0	1	1	50	34	0	0	0	48	[]	0	12
13	123457181	27	72	103	50	0	0	0	0	0	0	2	0	0	0	2	0	0	8	2	0	2	2	50	34	0	0	0	51	[]	0	12
14	123457181	26	44	117	65	0	0	0	0	0	0	2	0	0	0	2	0	0	8	2	0	2	2	50	34	0	0	0	52	[]	0	12
15	123457181	17	40	111	83	0	0	0	0	0	0	2	0	0	0	2	1	0	8	3	0	2	3	50	34	0	0	0	52	[]	0	12
16	123457181	10	32	104	103	0	0	0	0	0	0	2	0	0	0	4	1	0	10	5	0	2	5	50	34	0	0	0	52	[]	0	12
17	123457181	4	28	97	118	0	0	0	0	0	0	1	2	0	0	5	1	0	12	6	0	3	6	50	34	0	0	0	54	[]	0	12
18	123457181	2	24	87	132	0	0	0	0	0	0	2	2	0	0	6	1	0	13	7	0	4	7	50	34	0	0	0	54	[]	0	12
19	123457181	2	16	78	148	0	0	0	0	0	0	2	2	0	0	7	1	0	13	8	0	4	8	50	34	0	0	0	54	[]	0	12
