,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,18.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,22.7602,5.2744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7033,0.0000,0.0000,0.0000,0.0000,0.0000,18.0567,0.0000,0.0000,0.0000,5.2744,0.0000,0.0000
2,2,133.3238,94.7126,1.3708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0137,0.0000,0.0000,0.0000,0.0379,0.0000,0.0000,3.3563,0.0379,0.0000,0.0137,0.0379,0.0000,18.0567,0.0000,0.0000,0.0000,9.8227,0.0000,1.0704
3,3,509.9804,346.9593,17.5288,0.1708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0460,0.0039,0.0000,0.0000,0.2671,0.0038,0.0000,5.0464,0.2690,0.0000,0.0496,0.2690,0.0000,18.0567,0.0000,0.0000,0.0000,13.9894,0.0000,2.3849
4,4,1004.1163,574.8845,76.9843,1.2560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1658,0.0098,0.0000,0.0000,0.8655,0.0522,0.0000,7.0188,0.9400,0.0000,0.1762,0.9400,0.0000,18.0567,0.0000,0.0000,0.0000,17.4344,0.0000,3.0991
5,5,1214.1151,519.8049,187.0518,5.6281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3990,0.0315,0.0000,0.0000,2.1063,0.1615,0.0000,9.2944,2.2996,0.0000,0.4163,2.2996,0.0000,18.0567,0.0000,0.0000,0.0000,17.3275,0.0000,3.5945
6,6,1172.2048,289.2971,292.2267,15.8332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6648,0.0913,0.0000,0.0000,4.0731,0.3407,0.0000,11.3714,4.6820,0.0000,0.7350,4.6820,0.0000,18.0567,0.0000,0.0000,0.0000,17.6162,0.0000,2.5795
7,7,1129.8137,149.9846,336.2121,39.0443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2873,0.1680,0.0000,0.0000,6.0987,0.8384,0.0000,12.8371,7.4900,0.0000,1.4544,7.4900,0.0000,18.0567,0.0000,0.0000,0.0000,18.1058,0.0000,1.8883
8,8,585.5813,185.1439,336.8347,74.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7479,0.2928,0.0000,0.0000,8.0189,1.6181,0.0000,14.2785,10.9758,0.0000,2.0860,10.9758,0.0000,18.0567,0.0000,0.0000,0.0000,20.2464,0.0000,1.3921
9,9,213.4452,334.7337,254.2570,115.8549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0864,0.4943,0.0000,0.0000,10.4226,2.5959,0.0000,15.5121,15.3246,0.0000,2.7335,15.3246,0.0000,18.0567,0.0000,0.0000,0.0000,21.4767,0.0000,0.5720
