,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.9428,0.1071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1071,0.0000,0.0000
2,2,71.8503,0.2030,0.0424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2043,0.0000,0.0424
3,3,71.7606,0.2657,0.1056,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2629,0.0000,0.0942
4,4,71.6645,0.3178,0.1650,0.0333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3393,0.0000,0.1317
5,5,71.5292,0.4011,0.2537,0.0516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1124,3.7530,0.0059,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4068,0.0000,0.1841
6,6,71.4491,0.3763,0.3159,0.0897,0.0177,0.0059,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.3002,4.4774,0.0158,0.0059,0.0000,0.0158,0.0000,0.0000,0.0000,218.0263,0.0000,0.0000,0.0000,0.0824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4895,0.0059,0.2183
7,7,71.3623,0.3750,0.3766,0.1154,0.0203,0.0095,0.0177,0.0059,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0187,0.0000,0.4093,5.2216,0.0187,0.0204,0.0059,0.0187,0.0000,0.0000,0.0000,218.0210,0.0000,0.0000,0.0000,0.1332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5827,0.0095,0.2843
8,8,71.1680,0.4858,0.4530,0.1470,0.0358,0.0095,0.0204,0.0059,0.0000,0.0000,0.0059,0.0059,0.0000,0.0000,0.0215,0.0000,0.5128,6.0192,0.0215,0.0230,0.0095,0.0215,0.0000,0.0000,0.0000,218.0099,0.0000,0.0000,0.0000,0.1783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6633,0.0127,0.3445
9,9,70.9466,0.6213,0.5042,0.2173,0.0492,0.0095,0.0176,0.0095,0.0000,0.0000,0.0127,0.0059,0.0000,0.0000,0.0243,0.0000,0.6623,6.7755,0.0243,0.0255,0.0158,0.0243,0.0000,0.0000,0.0000,217.9965,0.0000,0.0000,0.0000,0.2209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7392,0.0158,0.3894
10,10,70.7243,0.7143,0.6070,0.2685,0.0616,0.0059,0.0341,0.0175,0.0000,0.0000,0.0158,0.0059,0.0000,0.0000,0.0384,0.0000,1.0263,7.4941,0.0384,0.0341,0.0187,0.0384,0.0000,0.0000,0.0000,217.9646,0.0000,0.0000,0.0000,0.3012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7979,0.0215,0.4600
11,11,70.4688,0.8045,0.7002,0.3557,0.0757,0.0095,0.0462,0.0175,0.0000,0.0000,0.0215,0.0059,0.0000,0.0000,0.0347,0.0187,1.4255,8.1955,0.0483,0.0462,0.0243,0.0483,0.0000,0.0000,0.0000,217.9288,0.0000,0.0000,0.0000,0.3777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8653,0.0270,0.5166
12,12,70.1876,0.8840,0.8674,0.4135,0.0969,0.0201,0.0562,0.0175,0.0000,0.0000,0.0215,0.0095,0.0000,0.0000,0.0398,0.0187,1.6112,9.0203,0.0531,0.0562,0.0270,0.0531,0.0000,0.0000,0.0000,217.8700,0.0000,0.0000,0.0000,0.4872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9340,0.0348,0.5932
13,13,70.1066,0.6976,1.0030,0.5162,0.1260,0.0095,0.0672,0.0305,0.0000,0.0000,0.0270,0.0128,0.0000,0.0000,0.0448,0.0215,1.9227,9.7865,0.0603,0.0632,0.0348,0.0603,0.0000,0.0000,0.0000,217.8080,0.0000,0.0000,0.0000,0.5936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9951,0.0424,0.6600
14,14,70.0075,0.5965,1.0905,0.6168,0.1468,0.0059,0.0683,0.0365,0.0000,0.0000,0.0270,0.0128,0.0000,0.0000,0.0347,0.0360,2.0708,10.5160,0.0627,0.0678,0.0348,0.0627,0.0000,0.0000,0.0000,217.7654,0.0000,0.0000,0.0000,0.6632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0850,0.0474,0.7154
15,15,69.6198,0.9210,1.0815,0.7309,0.1580,0.0095,0.0752,0.0517,0.0000,0.0000,0.0270,0.0158,0.0000,0.0000,0.0321,0.0435,2.4170,11.2171,0.0674,0.0832,0.0374,0.0674,0.0000,0.0000,0.0000,217.6997,0.0000,0.0000,0.0000,0.7659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1643,0.0547,0.7287
16,16,69.3044,1.0303,1.1786,0.8194,0.1841,0.0202,0.1011,0.0814,0.0000,0.0000,0.0270,0.0215,0.0000,0.0000,0.0423,0.0459,2.9050,11.9244,0.0791,0.1085,0.0424,0.0791,0.0000,0.0000,0.0000,217.5408,0.0000,0.0000,0.0000,0.9997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2181,0.0714,0.7856
17,17,68.8941,1.2358,1.2673,0.9518,0.1952,0.0255,0.1046,0.1137,0.0000,0.0000,0.0243,0.0243,0.0000,0.0000,0.0472,0.0532,3.1098,12.6176,0.0906,0.1257,0.0424,0.0906,0.0000,0.0000,0.0000,217.4476,0.0000,0.0000,0.0000,1.1309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3075,0.0808,0.8265
18,18,68.5030,1.3064,1.4679,1.0751,0.2171,0.0320,0.1102,0.1423,0.0000,0.0000,0.0270,0.0243,0.0000,0.0000,0.0642,0.0556,3.6212,13.3191,0.1088,0.1391,0.0449,0.1088,0.0000,0.0000,0.0000,217.3290,0.0000,0.0000,0.0000,1.2929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3717,0.0923,0.9175
19,19,68.0860,1.4247,1.6094,1.2788,0.2241,0.0230,0.1165,0.1497,0.0000,0.0000,0.0215,0.0296,0.0000,0.0000,0.0690,0.0580,3.7834,14.0162,0.1179,0.1439,0.0449,0.1179,0.0000,0.0000,0.0000,217.3050,0.0000,0.0000,0.0000,1.3251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4410,0.0946,1.0014
20,20,68.0067,1.1065,1.7383,1.4988,0.2427,0.0242,0.1394,0.1543,0.0000,0.0000,0.0270,0.0322,0.0000,0.0000,0.0760,0.0547,4.1066,14.7059,0.1290,0.1648,0.0523,0.1290,0.0000,0.0000,0.0000,217.2083,0.0000,0.0000,0.0000,1.4528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5078,0.1038,1.0380
21,21,67.9342,0.8490,1.8194,1.7093,0.2492,0.0215,0.1411,0.1870,0.0000,0.0000,0.0348,0.0296,0.0000,0.0000,0.0807,0.0547,4.4616,15.4373,0.1357,0.1815,0.0596,0.1357,0.0000,0.0000,0.0000,217.1434,0.0000,0.0000,0.0000,1.5562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5754,0.1112,1.0870
22,22,67.4935,1.1118,1.7867,1.9318,0.2460,0.0157,0.1483,0.2244,0.0000,0.0000,0.0374,0.0296,0.0000,0.0000,0.0785,0.0689,4.8461,16.1628,0.1495,0.2055,0.0644,0.1495,0.0000,0.0000,0.0000,217.0697,0.0000,0.0000,0.0000,1.6508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6643,0.1179,1.1286
23,23,67.0604,1.2927,1.8429,2.1647,0.2501,0.0157,0.1418,0.2477,0.0000,0.0000,0.0374,0.0270,0.0000,0.0000,0.0715,0.0830,5.2004,16.8242,0.1588,0.2170,0.0644,0.1588,0.0000,0.0000,0.0000,217.0202,0.0000,0.0000,0.0000,1.7136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7500,0.1224,1.1554
24,24,66.5804,1.4435,1.9421,2.4052,0.2684,0.0243,0.1445,0.2641,0.0000,0.0000,0.0449,0.0270,0.0000,0.0000,0.0761,0.0831,5.7995,17.5830,0.1741,0.2368,0.0746,0.1741,0.0000,0.0000,0.0000,216.9207,0.0000,0.0000,0.0000,1.8385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8369,0.1313,1.2344
25,25,66.1862,1.4776,2.0823,2.6591,0.2695,0.0348,0.1334,0.2834,0.0000,0.0000,0.0450,0.0242,0.0000,0.0000,0.0738,0.0900,6.1361,18.2620,0.1828,0.2476,0.0769,0.1828,0.0000,0.0000,0.0000,216.8707,0.0000,0.0000,0.0000,1.9007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9004,0.1358,1.3215
26,26,65.7182,1.5734,2.0734,2.9652,0.2787,0.0720,0.1755,0.3129,0.0000,0.0000,0.0572,0.0322,0.0000,0.0000,0.0947,0.0877,7.0536,18.9622,0.2057,0.3039,0.0976,0.2057,0.0000,0.0000,0.0000,216.6187,0.0000,0.0000,0.0000,2.2099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9919,0.1578,1.3540
27,27,65.6595,1.1620,2.2094,3.2401,0.2706,0.0756,0.2297,0.3234,0.0000,0.0000,0.0620,0.0348,0.0000,0.0000,0.0924,0.0923,7.6419,19.7120,0.2142,0.3495,0.1118,0.2142,0.0000,0.0000,0.0000,216.4916,0.0000,0.0000,0.0000,2.3633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0486,0.1688,1.4283
28,28,65.5908,0.9340,2.1899,3.5277,0.2672,0.0509,0.2442,0.3500,0.0000,0.0000,0.0620,0.0374,0.0000,0.0000,0.0877,0.1015,7.9365,20.3897,0.2206,0.3610,0.1163,0.2206,0.0000,0.0000,0.0000,216.4798,0.0000,0.0000,0.0000,2.4076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1225,0.1720,1.4713
29,29,65.0570,1.2701,2.0947,3.7947,0.2867,0.0492,0.2679,0.4027,0.0000,0.0000,0.0620,0.0399,0.0000,0.0000,0.0953,0.1112,8.6772,21.0876,0.2410,0.3966,0.1208,0.2410,0.0000,0.0000,0.0000,216.2867,0.0000,0.0000,0.0000,2.6634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1805,0.1902,1.4591
30,30,64.5870,1.3999,2.1279,4.1049,0.3081,0.0565,0.2746,0.4073,0.0000,0.0000,0.0667,0.0424,0.0000,0.0000,0.1140,0.0992,9.3220,21.8776,0.2625,0.4332,0.1297,0.2625,0.0000,0.0000,0.0000,216.1705,0.0000,0.0000,0.0000,2.7717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2435,0.1980,1.4918
31,31,64.0950,1.5456,2.1377,4.3735,0.3506,0.0498,0.2909,0.4632,0.0000,0.0000,0.0690,0.0523,0.0000,0.0000,0.1207,0.1060,10.2514,22.5718,0.2861,0.4861,0.1413,0.2861,0.0000,0.0000,0.0000,215.9152,0.0000,0.0000,0.0000,3.0776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3291,0.2198,1.5102
32,32,63.6549,1.6268,2.2454,4.6940,0.3411,0.0449,0.2641,0.5042,0.0000,0.0000,0.0714,0.0523,0.0000,0.0000,0.1095,0.1128,10.6607,23.3286,0.2993,0.5038,0.1435,0.2993,0.0000,0.0000,0.0000,215.9212,0.0000,0.0000,0.0000,3.0835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3841,0.2203,1.5379
