,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2569,0.2569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2569,0.0000,0.0000
2,2,0.9335,0.6033,0.0745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4696,0.0000,0.0745
3,3,6.7831,2.0646,0.3379,0.0000,2.5061,0.0000,0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,3.5340,2.5827,0.0000,0.0098,0.0098,0.0000,0.0000,0.0000,0.0000,0.0392,0.0000,0.0000,0.0000,0.0392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7395,0.0098,0.1744
4,4,14.0742,5.1469,1.3755,0.0360,2.5061,0.0000,0.0098,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,3.5340,3.2527,0.0000,0.0098,0.0098,0.0000,0.0000,0.0000,0.0000,0.0392,0.0000,0.0000,0.0000,0.0392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9924,0.0098,0.4251
5,5,34.3052,16.0163,3.2337,0.0934,2.5061,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0000,3.5340,3.4377,0.0000,0.0098,0.0098,0.0000,0.0000,0.0000,0.0000,0.0392,0.0000,0.0000,0.0000,0.0392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1089,0.0098,0.6839
6,6,44.3289,8.9725,6.1311,0.3375,6.3289,0.1238,0.0727,0.0095,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0320,0.0000,14.8037,3.7938,0.0320,0.0727,0.0098,0.0320,0.0000,0.0000,0.0000,0.1292,0.0000,0.0000,0.0000,0.1292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3368,0.0323,1.0495
7,7,44.4719,5.2366,6.9055,1.5822,6.3289,0.0475,0.1010,0.0382,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0282,0.0044,14.8037,5.1639,0.0320,0.0727,0.0098,0.0320,0.0000,0.0000,0.0000,0.1292,0.0000,0.0000,0.0000,0.1292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0323,0.9850
8,8,91.2643,21.0032,9.0049,2.1456,11.8473,0.0276,0.4289,0.1328,0.0000,0.0000,0.0089,0.0098,0.0000,0.0000,0.0505,0.0044,25.8166,5.4518,0.0556,0.3115,0.0185,0.0556,0.0000,0.0000,0.0000,0.2543,0.0000,0.0000,0.0000,0.2543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5552,0.0636,1.2239
9,9,155.5918,42.7548,12.6924,3.8700,11.9165,0.1560,1.1649,0.1763,0.0000,0.0000,0.0185,0.0098,0.0000,0.0000,0.0330,0.0231,28.6899,6.3951,0.0556,0.9117,0.0279,0.0556,0.0000,0.0000,0.0000,0.2869,0.0000,0.0000,0.0000,0.2869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9498,0.0717,1.6556
