,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.8929,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0572,0.0000,0.0000
2,2,71.7610,0.1297,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1324,0.0000,0.0137
3,3,71.6342,0.1752,0.0507,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1820,0.0000,0.0461
4,4,71.5058,0.2153,0.0915,0.0068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2419,0.0000,0.0767
5,5,71.3164,0.2803,0.1471,0.0166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,-0.0362,3.4093,-0.0019,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3026,0.0000,0.1125
6,6,71.2282,0.2690,0.1931,0.0426,-0.0056,-0.0019,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0044,4.1077,0.0002,-0.0019,0.0000,0.0002,0.0000,0.0000,0.0000,217.9176,0.0000,0.0000,0.0000,-0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3762,-0.0019,0.1424
7,7,71.1347,0.2743,0.2447,0.0530,-0.0043,-0.0015,-0.0057,-0.0019,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0013,0.0000,0.0476,4.8345,0.0013,-0.0043,-0.0019,0.0013,0.0000,0.0000,0.0000,217.8668,0.0000,0.0000,0.0000,-0.0210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4594,-0.0015,0.1967
8,8,70.9001,0.3679,0.3085,0.0775,-0.0037,-0.0015,-0.0043,-0.0019,0.0000,0.0000,-0.0019,-0.0019,0.0000,0.0000,0.0025,0.0000,0.0964,5.6000,0.0025,-0.0029,-0.0015,0.0025,0.0000,0.0000,0.0000,217.8217,0.0000,0.0000,0.0000,-0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5311,-0.0007,0.2487
9,9,70.6285,0.4769,0.3536,0.1274,-0.0011,-0.0015,-0.0015,-0.0015,0.0000,0.0000,-0.0007,-0.0019,0.0000,0.0000,0.0038,0.0000,0.1754,6.3267,0.0038,-0.0015,0.0002,0.0038,0.0000,0.0000,0.0000,217.7791,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5994,0.0003,0.2879
10,10,70.3499,0.5443,0.4351,0.1684,0.0025,-0.0019,0.0020,-0.0015,0.0000,0.0000,0.0002,-0.0019,0.0000,0.0000,0.0097,0.0000,0.3444,7.0309,0.0097,0.0020,0.0013,0.0097,0.0000,0.0000,0.0000,217.6988,0.0000,0.0000,0.0000,0.0354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6490,0.0025,0.3456
11,11,70.0442,0.6303,0.5062,0.2374,0.0085,-0.0015,0.0059,-0.0015,0.0000,0.0000,0.0025,-0.0019,0.0000,0.0000,0.0094,0.0013,0.5544,7.7123,0.0158,0.0059,0.0038,0.0158,0.0000,0.0000,0.0000,217.6223,0.0000,0.0000,0.0000,0.0712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7138,0.0051,0.3892
12,12,69.7081,0.6911,0.6396,0.2838,0.0193,-0.0001,0.0119,-0.0015,0.0000,0.0000,0.0025,-0.0015,0.0000,0.0000,0.0123,0.0013,0.6734,8.5188,0.0190,0.0119,0.0051,0.0190,0.0000,0.0000,0.0000,217.5128,0.0000,0.0000,0.0000,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7774,0.0093,0.4529
13,13,69.6169,0.5369,0.7525,0.3616,0.0343,-0.0015,0.0129,0.0015,0.0000,0.0000,0.0051,-0.0007,0.0000,0.0000,0.0153,0.0025,0.8949,9.2516,0.0239,0.0170,0.0093,0.0239,0.0000,0.0000,0.0000,217.4064,0.0000,0.0000,0.0000,0.1920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8325,0.0137,0.5143
14,14,69.5115,0.4577,0.8253,0.4413,0.0455,-0.0019,0.0158,0.0036,0.0000,0.0000,0.0051,-0.0007,0.0000,0.0000,0.0094,0.0081,0.9753,9.9650,0.0255,0.0204,0.0093,0.0255,0.0000,0.0000,0.0000,217.3368,0.0000,0.0000,0.0000,0.2346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9150,0.0168,0.5591
15,15,69.0416,0.7223,0.8223,0.5356,0.0544,-0.0015,0.0210,0.0124,0.0000,0.0000,0.0051,0.0003,0.0000,0.0000,0.0080,0.0127,1.1622,10.6346,0.0288,0.0290,0.0107,0.0288,0.0000,0.0000,0.0000,217.2341,0.0000,0.0000,0.0000,0.3003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9880,0.0214,0.5739
