,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,143.8133,0.1179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1179,0.0000,0.0000
2,2,143.5630,0.2510,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2401,0.0000,0.0303
3,3,143.1879,0.4505,0.1006,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3912,0.0000,0.0840
4,4,142.6934,0.6695,0.2001,0.0039,-0.0138,-0.0019,-0.0097,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0019,0.0000,-0.0285,2.7068,-0.0019,-0.0097,-0.0019,-0.0019,0.0000,0.0000,0.0000,145.9239,0.0000,0.0000,0.0000,-0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5272,-0.0015,0.1665
5,5,142.0315,0.9706,0.3630,0.0296,-0.0138,-0.0019,-0.0097,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0026,0.0000,-0.0281,3.4171,-0.0026,-0.0097,-0.0019,-0.0026,0.0000,0.0000,0.0000,145.9239,0.0000,0.0000,0.0000,-0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6564,-0.0015,0.2729
6,6,141.8643,0.8185,0.5796,0.0789,-0.0101,-0.0077,-0.0026,-0.0038,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0002,0.0000,0.0223,4.1057,-0.0002,-0.0026,-0.0019,-0.0002,0.0000,0.0000,0.0000,145.8736,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8093,0.0002,0.3952
7,7,141.7046,0.7243,0.7130,0.1553,-0.0034,-0.0033,-0.0004,-0.0038,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0039,-0.0019,0.1073,4.8964,0.0042,-0.0008,-0.0019,0.0042,0.0000,0.0000,0.0000,145.8512,0.0000,0.0000,0.0000,0.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9388,0.0014,0.4908
8,8,140.5295,1.4460,0.8300,0.2423,0.0001,-0.0006,0.0026,-0.0014,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0082,-0.0019,0.2238,5.5738,0.0087,0.0034,-0.0015,0.0087,0.0000,0.0000,0.0000,145.8285,0.0000,0.0000,0.0000,0.0209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0592,0.0026,0.5877
9,9,139.2401,2.0658,1.1339,0.3528,0.0078,0.0040,0.0123,0.0035,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0127,-0.0019,0.3138,6.2271,0.0133,0.0144,-0.0015,0.0133,0.0000,0.0000,0.0000,145.7847,0.0000,0.0000,0.0000,0.0413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1817,0.0052,0.6862
