day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456980	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456980	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456980	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	3	[]	0	1
3	123456980	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	5	[]	0	1
4	123456980	222	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	9	[]	0	2
5	123456980	216	15	9	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	11	[]	0	4
6	123456980	216	11	13	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	11	[]	0	5
7	123456980	216	8	14	2	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	11	[]	0	7
8	123456980	199	23	14	4	0	0	0	0	0	0	0	0	0	0	0	0	48	5	0	0	0	0	0	0	0	50	16	[]	0	6
9	123456980	188	27	21	4	0	0	0	0	0	0	0	0	0	0	0	0	48	5	0	0	0	0	0	0	0	50	19	[]	0	6
10	123456980	175	33	27	5	0	0	0	0	0	0	0	0	0	0	0	0	48	5	0	0	0	0	0	0	0	50	21	[]	0	6
11	123456980	165	27	20	8	0	0	0	0	0	0	0	0	5	4	10	1	48	5	1	0	0	1	0	0	0	50	21	[1C]	1	6
12	123456980	156	29	24	11	0	0	0	0	0	0	0	0	5	1	12	2	48	5	1	0	0	1	0	0	0	50	25	[1C]	1	6
13	123456980	155	26	24	15	0	0	0	0	0	0	0	0	5	0	12	3	48	5	1	0	0	1	0	0	0	50	26	[1C]	1	7
14	123456980	154	16	32	18	0	0	0	0	0	0	0	0	5	0	11	4	48	6	1	0	0	1	0	0	0	50	27	[1C]	1	9
15	123456980	112	14	7	7	36	6	22	16	0	0	0	0	5	0	11	4	70	7	1	5	0	1	0	0	0	50	29	[1C 1A 1D 2B 3D]	5	8
16	123456980	100	12	5	3	36	2	24	18	0	0	0	0	12	3	16	9	70	8	2	5	0	2	0	0	0	50	31	[1C 1A 1D 2B 3D 1B]	6	9
