day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457222	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	26	0	0	0	0	[]	0	0
1	123457222	261	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	26	0	0	0	3	[]	0	0
2	123457222	252	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	26	0	0	0	8	[]	0	1
3	123457222	234	24	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	50	26	0	0	0	14	[]	0	5
4	123457222	206	44	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	50	26	0	0	0	19	[]	0	7
5	123457222	165	70	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	50	26	0	0	0	23	[]	0	9
6	123457222	160	57	42	4	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	1	50	26	0	0	0	28	[]	0	9
7	123457222	154	48	50	9	0	0	0	0	0	0	1	0	0	0	2	0	0	15	2	0	1	2	50	26	0	0	0	34	[]	0	10
8	123457222	100	84	60	15	0	0	0	0	0	0	2	0	0	0	3	0	0	16	3	0	2	3	50	26	0	0	0	38	[]	0	11
9	123457222	62	97	72	24	0	0	0	0	0	0	2	0	0	0	7	0	0	17	7	0	2	7	50	26	0	0	0	41	[]	0	12
