day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456940	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456940	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	5	[]	0	1
3	123456940	214	4	1	1	19	0	1	0	0	0	0	0	0	0	0	0	120	1	0	1	0	0	0	0	0	50	6	[1A]	1	2
4	123456940	213	4	2	1	19	0	1	0	0	0	0	0	0	0	0	0	120	2	0	1	0	0	0	0	0	50	6	[1A]	1	3
5	123456940	209	7	3	1	19	0	1	0	0	0	0	0	0	0	0	0	120	2	0	1	0	0	0	0	0	50	8	[1A]	1	3
6	123456940	206	9	4	1	19	0	1	0	0	0	0	0	0	0	0	0	120	2	0	1	0	0	0	0	0	50	11	[1A]	1	4
7	123456940	204	8	7	1	19	0	1	0	0	0	0	0	0	0	0	0	120	3	0	1	0	0	0	0	0	50	13	[1A]	1	5
8	123456940	199	11	9	1	19	0	1	0	0	0	0	0	0	0	0	0	120	4	0	1	0	0	0	0	0	50	14	[1A]	1	5
9	123456940	191	14	11	4	19	0	1	0	0	0	0	0	0	0	0	0	120	4	0	1	0	0	0	0	0	50	14	[1A]	1	6
10	123456940	163	13	3	1	39	5	10	6	0	0	0	0	0	0	0	0	230	6	0	6	0	0	0	0	0	50	20	[1A 2C 3A]	3	5
11	123456940	160	11	7	2	39	4	10	7	0	0	0	0	0	0	0	0	230	6	0	6	0	0	0	0	0	50	21	[1A 2C 3A]	3	7
12	123456940	152	15	10	3	39	3	10	8	0	0	0	0	0	0	0	0	230	6	0	6	0	0	0	0	0	50	23	[1A 2C 3A]	3	9
13	123456940	150	12	14	4	39	3	9	9	0	0	0	0	0	0	0	0	230	7	0	6	0	0	0	0	0	50	25	[1A 2C 3A]	3	9
14	123456940	150	9	16	5	39	0	12	9	0	0	0	0	0	0	0	0	230	9	0	6	0	0	0	0	0	50	25	[1A 2C 3A]	3	9
15	123456940	122	16	16	6	39	0	10	11	17	1	2	0	0	0	0	0	230	12	0	6	1	0	0	0	0	50	28	[1A 2C 3A 2B]	4	10
16	123456940	117	13	22	8	39	0	9	12	17	1	2	0	0	0	0	0	230	12	0	6	1	0	0	0	0	50	28	[1A 2C 3A 2B]	4	10
17	123456940	55	2	1	2	100	6	32	22	17	1	1	1	0	0	0	0	320	13	0	20	1	0	0	0	0	50	28	[2C 3A 2B 1B 1D 2A 3B 3C 3D]	9	10
18	123456940	54	2	2	2	100	4	31	25	17	1	1	1	0	0	0	0	320	13	0	20	1	0	0	0	0	50	29	[2C 3A 2B 1B 1D 2A 3B 3C 3D]	9	10
