day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456881	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456881	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	6	[]	0	0
2	123456881	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	6	[]	0	2
3	123456881	228	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	9	[]	0	3
4	123456881	222	14	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	11	[]	0	2
5	123456881	219	12	7	2	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	12	[]	0	5
6	123456881	218	10	10	2	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	13	[]	0	6
7	123456881	216	7	13	4	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	15	[]	0	8
8	123456881	210	11	9	10	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	16	[]	0	6
9	123456881	202	18	9	11	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	19	[]	0	5
10	123456881	111	6	0	3	88	8	14	10	0	0	0	0	0	0	0	0	240	6	0	9	0	0	0	0	0	50	22	[1A 1C 1D 2D 3A 3B]	6	6
11	123456881	110	5	2	3	88	6	14	12	0	0	0	0	0	0	0	0	240	7	0	9	0	0	0	0	0	50	22	[1A 1C 1D 2D 3A 3B]	6	8
12	123456881	107	7	3	3	88	4	12	16	0	0	0	0	0	0	0	0	240	7	0	9	0	0	0	0	0	50	23	[1A 1C 1D 2D 3A 3B]	6	8
13	123456881	106	7	3	4	88	4	11	17	0	0	0	0	0	0	0	0	240	8	0	9	0	0	0	0	0	50	24	[1A 1C 1D 2D 3A 3B]	6	8
14	123456881	105	4	7	4	88	3	11	18	0	0	0	0	0	0	0	0	240	8	0	9	0	0	0	0	0	50	25	[1A 1C 1D 2D 3A 3B]	6	10
15	123456881	99	8	9	4	88	1	10	21	0	0	0	0	0	0	0	0	240	8	0	9	0	0	0	0	0	50	25	[1A 1C 1D 2D 3A 3B]	6	10
16	123456881	92	14	5	9	88	1	8	23	0	0	0	0	0	0	0	0	240	8	0	9	0	0	0	0	0	50	28	[1A 1C 1D 2D 3A 3B]	6	7
17	123456881	44	7	2	7	136	5	10	29	0	0	0	0	0	0	0	0	300	8	0	13	0	0	0	0	0	50	28	[1A 1C 1D 2D 3A 3B 1B 2B 3C]	9	9
18	123456881	44	5	4	7	136	3	11	30	0	0	0	0	0	0	0	0	300	8	0	13	0	0	0	0	0	50	28	[1A 1C 1D 2D 3A 3B 1B 2B 3C]	9	9
19	123456881	43	4	6	7	136	3	10	31	0	0	0	0	0	0	0	0	300	8	0	13	0	0	0	0	0	50	28	[1A 1C 1D 2D 3A 3B 1B 2B 3C]	9	8
20	123456881	43	4	6	7	136	3	9	32	0	0	0	0	0	0	0	0	300	8	0	13	0	0	0	0	0	50	28	[1A 1C 1D 2D 3A 3B 1B 2B 3C]	9	7
21	123456881	43	3	5	9	136	3	8	33	0	0	0	0	0	0	0	0	300	8	0	13	0	0	0	0	0	50	28	[1A 1C 1D 2D 3A 3B 1B 2B 3C]	9	7
22	123456881	42	4	4	10	136	3	7	34	0	0	0	0	0	0	0	0	300	8	0	13	0	0	0	0	0	50	28	[1A 1C 1D 2D 3A 3B 1B 2B 3C]	9	6
