day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457714	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457714	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457714	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457714	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457714	230	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457714	229	7	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457714	229	6	2	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457714	229	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457714	228	6	2	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457714	226	6	4	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457714	225	7	3	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
11	123457714	219	1	0	0	6	2	6	6	0	0	0	0	0	0	0	0	48	0	0	2	0	0	49	1	0	0	0	[1A]	1	1
12	123457714	219	1	0	0	6	2	5	7	0	0	0	0	0	0	0	0	48	0	0	2	0	0	49	0	1	0	0	[1A]	1	1
13	123457714	219	1	0	0	6	1	5	8	0	0	0	0	0	0	0	0	48	0	0	2	0	0	49	0	0	1	0	[1A]	1	1
14	123457714	219	1	0	0	6	1	4	9	0	0	0	0	0	0	0	0	48	0	0	2	0	0	49	0	0	1	0	[1A]	1	1
15	123457714	219	0	1	0	6	1	4	9	0	0	0	0	0	0	0	0	48	0	0	2	0	0	49	0	0	1	0	[1A]	1	2
16	123457714	218	1	1	0	6	0	5	9	0	0	0	0	0	0	0	0	48	0	0	2	0	0	49	0	0	1	0	[1A]	1	2
17	123457714	218	1	1	0	6	0	5	9	0	0	0	0	0	0	0	0	48	0	0	2	0	0	49	0	0	1	0	[1A]	1	2
18	123457714	217	2	1	0	6	0	5	9	0	0	0	0	0	0	0	0	70	0	0	2	0	0	49	0	0	1	0	[1A]	1	2
19	123457714	216	2	2	0	6	0	4	10	0	0	0	0	0	0	0	0	70	0	0	2	0	0	49	0	0	1	0	[1A]	1	2
