day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457496	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457496	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457496	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457496	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
4	123457496	231	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
5	123457496	230	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
6	123457496	230	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
7	123457496	230	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
8	123457496	229	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
9	123457496	227	5	3	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
10	123457496	220	0	0	0	7	4	3	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	1	0	0	0	[2C]	1	1
11	123457496	219	1	0	0	7	3	3	7	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[2C]	1	1
12	123457496	218	1	1	0	7	3	2	8	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[2C]	1	3
13	123457496	218	0	1	1	7	2	3	8	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[2C]	1	3
14	123457496	218	0	1	1	7	2	3	8	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[2C]	1	3
15	123457496	216	2	1	1	7	1	4	8	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[2C]	1	2
16	123457496	215	2	2	1	7	1	3	9	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[2C]	1	2
17	123457496	200	0	0	0	22	3	5	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[2C 1B]	2	2
18	123457496	200	0	0	0	22	2	6	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[2C 1B]	2	2
19	123457496	200	0	0	0	22	2	5	11	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[2C 1B]	2	2
20	123457496	200	0	0	0	22	2	4	12	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[2C 1B]	2	2
21	123457496	200	0	0	0	22	2	3	13	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[2C 1B]	2	2
22	123457496	200	0	0	0	22	1	3	14	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[2C 1B]	2	2
23	123457496	200	0	0	0	22	0	4	14	0	0	0	0	0	0	0	0	175	0	0	2	0	0	49	0	0	1	0	[2C 1B]	2	2
24	123457496	207	0	0	13	15	0	1	4	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[1B]	1	1
25	123457496	207	0	0	13	15	0	1	4	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[1B]	1	1
26	123457496	207	0	0	13	15	0	1	4	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[1B]	1	1
27	123457496	207	0	0	13	15	0	1	4	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[1B]	1	1
28	123457496	207	0	0	13	15	0	1	4	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[1B]	1	1
29	123457496	207	0	0	13	15	0	1	4	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[1B]	1	1
30	123457496	207	0	0	13	15	0	1	4	0	0	0	0	0	0	0	0	230	0	0	2	0	0	49	0	0	1	0	[1B]	1	1
31	123457496	222	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
32	123457496	222	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
33	123457496	222	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
34	123457496	222	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
35	123457496	222	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	2	0	0	49	0	0	1	0	[]	0	0
