day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456876	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456876	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456876	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	7	[]	0	0
3	123456876	177	3	0	0	52	4	4	0	0	0	0	0	0	0	0	0	240	1	0	4	0	0	0	0	0	50	11	[1B 2C 3A]	3	3
4	123456876	174	6	0	0	52	4	4	0	0	0	0	0	0	0	0	0	240	1	0	4	0	0	0	0	0	50	14	[1B 2C 3A]	3	3
5	123456876	167	11	2	0	52	2	6	0	0	0	0	0	0	0	0	0	240	1	0	4	0	0	0	0	0	50	21	[1B 2C 3A]	3	5
6	123456876	167	7	6	0	52	1	7	0	0	0	0	0	0	0	0	0	240	1	0	4	0	0	0	0	0	50	21	[1B 2C 3A]	3	9
7	123456876	165	9	6	0	52	1	7	0	0	0	0	0	0	0	0	0	240	1	0	4	0	0	0	0	0	50	23	[1B 2C 3A]	3	9
8	123456876	160	12	8	0	52	1	6	1	0	0	0	0	0	0	0	0	240	1	0	4	0	0	0	0	0	50	25	[1B 2C 3A]	3	10
9	123456876	151	18	10	1	52	0	6	2	0	0	0	0	0	0	0	0	240	1	0	4	0	0	0	0	0	50	26	[1B 2C 3A]	3	11
10	123456876	18	2	0	0	183	14	19	4	0	0	0	0	0	0	0	0	420	1	0	17	0	0	0	0	0	50	28	[1B 2C 3A 1A 1C 1D 2A 2B 2D 3B 3C]	11	11
11	123456876	18	2	0	0	183	9	22	6	0	0	0	0	0	0	0	0	420	1	0	17	0	0	0	0	0	50	28	[1B 2C 3A 1A 1C 1D 2A 2B 2D 3B 3C]	11	11
12	123456876	18	1	1	0	183	4	22	11	0	0	0	0	0	0	0	0	420	1	0	17	0	0	0	0	0	50	28	[1B 2C 3A 1A 1C 1D 2A 2B 2D 3B 3C]	11	11
13	123456876	18	1	0	1	183	3	21	13	0	0	0	0	0	0	0	0	420	1	0	17	0	0	0	0	0	50	28	[1B 2C 3A 1A 1C 1D 2A 2B 2D 3B 3C]	11	8
14	123456876	18	1	0	1	183	2	18	17	0	0	0	0	0	0	0	0	420	1	0	17	0	0	0	0	0	50	28	[1B 2C 3A 1A 1C 1D 2A 2B 2D 3B 3C]	11	9
15	123456876	17	1	1	1	183	2	14	21	0	0	0	0	0	0	0	0	420	1	0	17	0	0	0	0	0	50	28	[1B 2C 3A 1A 1C 1D 2A 2B 2D 3B 3C]	11	9
16	123456876	16	2	1	1	183	2	11	24	0	0	0	0	0	0	0	0	420	1	0	17	0	0	0	0	0	50	28	[1B 2C 3A 1A 1C 1D 2A 2B 2D 3B 3C]	11	8
17	123456876	52	0	0	8	131	2	10	17	0	0	0	0	16	1	2	1	480	2	1	17	0	1	0	0	0	50	28	[1A 1C 1D 2A 2B 2D 3B 3C 3D]	9	7
18	123456876	52	0	0	8	131	1	8	20	0	0	0	0	16	0	3	1	480	3	1	17	0	1	0	0	0	50	28	[1A 1C 1D 2A 2B 2D 3B 3C 3D]	9	6
19	123456876	51	1	0	8	131	1	7	21	0	0	0	0	16	0	3	1	480	3	1	17	0	1	0	0	0	50	29	[1A 1C 1D 2A 2B 2D 3B 3C 3D]	9	6
20	123456876	51	1	0	8	131	0	8	21	0	0	0	0	16	0	3	1	480	4	1	17	0	1	0	0	0	50	29	[1A 1C 1D 2A 2B 2D 3B 3C 3D]	9	7
21	123456876	50	1	1	8	131	0	8	21	0	0	0	0	16	0	2	2	480	4	1	17	0	1	0	0	0	50	30	[1A 1C 1D 2A 2B 2D 3B 3C 3D]	9	8
22	123456876	50	1	1	8	131	0	8	21	0	0	0	0	16	0	2	2	480	4	1	17	0	1	0	0	0	50	30	[1A 1C 1D 2A 2B 2D 3B 3C 3D]	9	8
23	123456876	48	2	2	8	131	0	7	22	0	0	0	0	16	0	2	2	480	4	1	17	0	1	0	0	0	50	30	[1A 1C 1D 2A 2B 2D 3B 3C 3D]	9	9
24	123456876	146	2	0	32	31	2	2	5	0	0	0	0	16	0	2	2	700	4	1	19	0	1	0	0	0	50	32	[3D 2C 3A]	3	3
25	123456876	145	2	1	32	31	2	2	5	0	0	0	0	16	0	2	2	700	4	1	19	0	1	0	0	0	50	32	[3D 2C 3A]	3	4
26	123456876	144	3	1	32	31	2	1	6	0	0	0	0	16	0	2	2	700	4	1	19	0	1	0	0	0	50	33	[3D 2C 3A]	3	3
27	123456876	143	4	1	32	31	2	1	6	0	0	0	0	16	0	2	2	700	5	1	19	0	1	0	0	0	50	34	[3D 2C 3A]	3	3
28	123456876	140	5	2	33	31	1	2	6	0	0	0	0	16	0	2	2	700	6	1	19	0	1	0	0	0	50	37	[3D 2C 3A]	3	5
29	123456876	135	6	6	33	31	1	2	6	0	0	0	0	16	0	2	2	700	6	1	19	0	1	0	0	0	50	39	[3D 2C 3A]	3	7
30	123456876	131	8	7	34	31	1	0	8	0	0	0	0	16	0	2	2	700	8	1	19	0	1	0	0	0	50	39	[3D 2C 3A]	3	5
31	123456876	94	3	0	23	82	6	8	24	0	0	0	0	0	0	0	0	900	8	1	27	0	1	0	0	0	50	41	[2C 3A 1B 1C 3B 3C]	6	4
32	123456876	92	5	0	23	82	4	9	25	0	0	0	0	0	0	0	0	900	8	1	27	0	1	0	0	0	50	43	[2C 3A 1B 1C 3B 3C]	6	4
33	123456876	90	5	2	23	82	4	8	26	0	0	0	0	0	0	0	0	900	8	1	27	0	1	0	0	0	50	44	[2C 3A 1B 1C 3B 3C]	6	6
34	123456876	90	5	2	23	82	4	8	26	0	0	0	0	0	0	0	0	900	8	1	27	0	1	0	0	0	50	44	[2C 3A 1B 1C 3B 3C]	6	6
35	123456876	87	5	4	24	82	2	9	27	0	0	0	0	0	0	0	0	900	8	1	27	0	1	0	0	0	50	47	[2C 3A 1B 1C 3B 3C]	6	8
