day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456934	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456934	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456934	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	3	[]	0	0
3	123456934	196	4	0	0	38	0	2	0	0	0	0	0	0	0	0	0	240	2	0	2	0	0	0	0	0	50	6	[3C 3D]	2	2
4	123456934	191	9	0	0	38	0	2	0	0	0	0	0	0	0	0	0	240	3	0	2	0	0	0	0	0	50	11	[3C 3D]	2	2
5	123456934	190	7	3	0	38	0	1	1	0	0	0	0	0	0	0	0	240	5	0	2	0	0	0	0	0	50	11	[3C 3D]	2	4
6	123456934	189	5	6	0	38	0	1	1	0	0	0	0	0	0	0	0	240	5	0	2	0	0	0	0	0	50	12	[3C 3D]	2	6
7	123456934	188	5	7	0	38	0	1	1	0	0	0	0	0	0	0	0	240	6	0	2	0	0	0	0	0	50	13	[3C 3D]	2	6
8	123456934	184	8	5	3	38	0	0	2	0	0	0	0	0	0	0	0	240	6	0	2	0	0	0	0	0	50	14	[3C 3D]	2	5
9	123456934	181	9	6	4	38	0	0	2	0	0	0	0	0	0	0	0	240	7	0	2	0	0	0	0	0	50	15	[3C 3D]	2	5
10	123456934	78	1	0	1	140	5	9	6	0	0	0	0	0	0	0	0	440	7	0	11	0	0	0	0	0	50	16	[3C 3D 1A 1D 2A 2C 2D 3A]	8	6
