day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456972	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456972	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	4	[]	0	0
2	123456972	230	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	9	[]	0	1
3	123456972	210	10	0	0	18	1	1	0	0	0	0	0	0	0	0	0	240	0	0	1	0	0	0	0	0	50	11	[3D]	1	1
4	123456972	203	16	1	0	18	0	2	0	0	0	0	0	0	0	0	0	240	0	0	1	0	0	0	0	0	50	17	[3D]	1	2
5	123456972	196	19	4	1	18	0	2	0	0	0	0	0	0	0	0	0	240	1	0	1	0	0	0	0	0	50	18	[3D]	1	4
6	123456972	194	16	9	1	18	0	2	0	0	0	0	0	0	0	0	0	240	2	0	1	0	0	0	0	0	50	20	[3D]	1	5
7	123456972	191	15	12	2	18	0	2	0	0	0	0	0	0	0	0	0	240	3	0	1	0	0	0	0	0	50	23	[3D]	1	9
8	123456972	173	23	18	6	18	0	2	0	0	0	0	0	0	0	0	0	240	3	0	1	0	0	0	0	0	50	26	[3D]	1	11
9	123456972	157	33	22	8	18	0	2	0	0	0	0	0	0	0	0	0	240	4	0	1	0	0	0	0	0	50	27	[3D]	1	10
10	123456972	20	0	0	0	154	24	29	13	0	0	0	0	0	0	0	0	460	5	0	29	0	0	0	0	0	50	28	[3D 1A 1B 1C 2A 2B 2C 2D 3A 3B 3C]	11	11
11	123456972	19	1	0	0	154	22	30	14	0	0	0	0	0	0	0	0	460	5	0	29	0	0	0	0	0	50	29	[3D 1A 1B 1C 2A 2B 2C 2D 3A 3B 3C]	11	11
12	123456972	19	1	0	0	154	11	36	19	0	0	0	0	0	0	0	0	460	5	0	29	0	0	0	0	0	50	29	[3D 1A 1B 1C 2A 2B 2C 2D 3A 3B 3C]	11	11
13	123456972	19	0	1	0	154	9	30	27	0	0	0	0	0	0	0	0	460	6	0	29	0	0	0	0	0	50	29	[3D 1A 1B 1C 2A 2B 2C 2D 3A 3B 3C]	11	12
14	123456972	19	0	1	0	154	7	29	30	0	0	0	0	0	0	0	0	460	6	0	29	0	0	0	0	0	50	29	[3D 1A 1B 1C 2A 2B 2C 2D 3A 3B 3C]	11	11
15	123456972	19	0	1	0	154	4	30	32	0	0	0	0	0	0	0	0	460	6	0	29	0	0	0	0	0	50	29	[3D 1A 1B 1C 2A 2B 2C 2D 3A 3B 3C]	11	11
16	123456972	19	0	0	1	154	2	28	36	0	0	0	0	0	0	0	0	460	6	0	29	0	0	0	0	0	50	29	[3D 1A 1B 1C 2A 2B 2C 2D 3A 3B 3C]	11	11
17	123456972	37	0	0	3	136	0	23	41	0	0	0	0	0	0	0	0	500	6	0	29	0	0	0	0	0	50	29	[1A 1B 1C 2A 2B 2C 2D 3A 3B 3C]	10	10
18	123456972	36	1	0	3	136	0	20	44	0	0	0	0	0	0	0	0	500	6	0	29	0	0	0	0	0	50	30	[1A 1B 1C 2A 2B 2C 2D 3A 3B 3C]	10	9
19	123456972	35	2	0	3	136	0	17	47	0	0	0	0	0	0	0	0	500	6	0	29	0	0	0	0	0	50	31	[1A 1B 1C 2A 2B 2C 2D 3A 3B 3C]	10	9
