,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.9255,0.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6543,0.0000,0.0000,0.0000,0.0000,217.9002,0.0525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0986,0.0000,0.0000
2,2,71.8363,0.0886,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3588,-0.0019,0.0000,0.0000,-0.0019,217.7983,0.1056,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.2394,0.0000,0.0190
3,3,71.7007,0.1577,0.0312,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0562,-0.0019,0.0000,0.0000,-0.0019,217.6364,0.2018,0.0398,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.4198,0.0000,0.0803
4,4,71.5246,0.2443,0.0684,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7587,-0.0015,0.0000,0.0000,-0.0015,217.4951,0.2473,0.0955,-0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.5653,0.0000,0.1537
5,5,71.3289,0.3408,0.1209,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,3.4374,-0.0007,0.0000,-0.0015,-0.0007,217.2933,0.3238,0.1705,0.0066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0015,0.0000,0.7388,0.0000,0.2300
6,6,71.2444,0.3039,0.2018,0.0254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0003,-0.0019,0.0000,4.1458,0.0067,0.0000,-0.0015,0.0067,217.2165,0.3014,0.2410,0.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0013,0.0000,0.8870,0.0000,0.3393
7,7,71.1551,0.3004,0.2541,0.0479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0015,-0.0010,0.0000,4.8644,0.0139,0.0000,0.0002,0.0139,217.1329,0.3025,0.2708,0.0509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0038,0.0000,1.0458,0.0000,0.4134
8,8,70.8511,0.4499,0.3151,0.0871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0015,-0.0010,0.0000,5.6115,0.0139,0.0000,0.0013,0.0139,216.8228,0.4683,0.3253,0.0836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,0.0025,-0.0019,1.1741,0.0000,0.4963
9,9,70.5103,0.6013,0.4077,0.1164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,-0.0019,0.0000,0.0000,0.0026,-0.0003,0.0000,6.2944,0.0223,0.0000,0.0025,0.0223,216.4041,0.6798,0.4068,0.1285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,-0.0019,0.0000,0.0000,0.0051,-0.0007,1.3202,0.0000,0.5607
10,10,70.1131,0.7730,0.4871,0.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,-0.0019,0.0000,0.0000,0.0026,0.0029,0.0000,7.0111,0.0288,0.0000,0.0038,0.0288,215.9552,0.8475,0.5608,0.1712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,-0.0019,0.0000,0.0000,0.0038,0.0013,1.4583,0.0000,0.6661
11,11,69.6805,0.9153,0.6494,0.2445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,-0.0019,0.0000,0.0000,0.0026,0.0054,0.0000,7.7593,0.0338,0.0000,0.0081,0.0338,215.4305,1.0418,0.7377,0.2356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0029,-0.0019,0.0000,0.0000,0.0038,0.0025,1.6182,0.0000,0.7888
12,12,69.2151,1.0317,0.8300,0.3338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,-0.0019,0.0000,0.0000,0.0079,0.0067,0.0000,8.4644,0.0484,0.0000,0.0109,0.0484,214.7283,1.3217,0.9342,0.3574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0017,-0.0015,0.0000,0.0000,0.0066,0.0038,1.7889,0.0000,0.9210
13,13,69.1404,0.7844,1.0199,0.4412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,-0.0019,0.0000,0.0000,0.0153,0.0067,0.0000,9.1626,0.0642,0.0000,0.0124,0.0642,214.6550,1.0353,1.1505,0.4903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0017,-0.0015,0.0000,0.0000,0.0111,0.0051,1.9278,0.0000,1.0310
14,14,69.0784,0.6209,1.0902,0.5891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,-0.0019,0.0000,0.0000,0.0137,0.0124,0.0000,9.8435,0.0796,0.0000,0.0170,0.0796,214.5797,0.8083,1.2967,0.6291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0054,-0.0015,0.0000,0.0000,0.0173,0.0078,2.0593,0.0000,1.1149
15,15,68.4104,1.0372,1.1156,0.7195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,-0.0015,0.0000,0.0000,0.0152,0.0169,0.0000,10.5725,0.0908,0.0000,0.0217,0.0908,213.7033,1.3018,1.3677,0.8011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0069,-0.0015,0.0000,0.0000,0.0189,0.0107,2.2264,0.0000,1.2183
16,16,67.7650,1.2925,1.2515,0.8679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0093,-0.0015,0.0000,0.0000,0.0198,0.0232,0.0000,11.2774,0.1049,0.0000,0.0347,0.1049,212.7850,1.7007,1.5561,0.9992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,-0.0003,0.0000,0.0000,0.0189,0.0107,2.3538,0.0000,1.3369
17,17,67.1233,1.5007,1.4130,1.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0122,0.0002,0.0000,0.0000,0.0222,0.0248,0.0000,11.9866,0.1180,0.0000,0.0499,0.1180,211.7955,2.0264,1.8547,1.2103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0125,0.0028,0.0000,0.0000,0.0229,0.0136,2.4936,0.0000,1.4078
18,18,66.4116,1.6668,1.6508,1.2494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0152,0.0038,0.0000,0.0000,0.0321,0.0272,0.0000,12.7171,0.1430,0.0000,0.0620,0.1430,210.6498,2.4378,2.1826,1.4475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0122,0.0056,0.0000,0.0000,0.0305,0.0137,2.6396,0.0000,1.5511
19,19,65.4910,2.0062,1.8642,1.4949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0122,0.0078,0.0000,0.0000,0.0432,0.0305,0.0000,13.4379,0.1735,0.0000,0.0719,0.1735,209.2863,2.9306,2.5444,1.7474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0123,0.0097,0.0000,0.0000,0.0380,0.0198,2.7831,0.0000,1.6565
20,20,65.4366,1.4968,2.1387,1.7608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0107,0.0093,0.0000,0.0000,0.0602,0.0303,0.0000,14.1589,0.2298,0.0000,0.0755,0.2298,209.1842,2.2398,3.0260,2.0295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0138,0.0111,0.0000,0.0000,0.0600,0.0221,2.9382,0.0000,1.8546
21,21,65.3929,1.1076,2.2492,2.0666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0107,0.0107,0.0000,0.0000,0.0596,0.0404,0.0000,14.8778,0.2557,0.0000,0.0798,0.2557,209.0910,1.7194,3.1608,2.4975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0108,0.0140,0.0000,0.0000,0.0617,0.0270,3.0726,0.0000,1.9607
22,22,64.4779,1.5945,2.2392,2.3765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0122,0.0107,0.0000,0.0000,0.0775,0.0483,0.0000,15.5786,0.3111,0.0000,0.0906,0.3111,207.5815,2.5601,3.2315,2.8807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0122,0.0186,0.0000,0.0000,0.0853,0.0286,3.2560,0.0000,2.0554
23,23,63.5877,1.8919,2.3965,2.7039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0096,0.0152,0.0000,0.0000,0.0824,0.0536,0.0000,16.2007,0.3338,0.0000,0.0969,0.3338,206.1245,3.1202,3.4669,3.3641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0096,0.0218,0.0000,0.0000,0.0808,0.0333,3.3822,0.0000,2.1722
24,24,62.5314,2.2983,2.5757,3.0211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0169,0.0167,0.0000,0.0000,0.1074,0.0606,0.0000,16.8886,0.3863,0.0000,0.1129,0.3863,204.4155,3.7622,3.8501,3.8495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0137,0.0233,0.0000,0.0000,0.0810,0.0436,3.5642,0.0000,2.3249
