,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,71.9459,0.0541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7295,0.0000,0.0000,0.0000,0.0000,217.9238,0.0762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1303,0.0000,0.0000
2,2.0000,71.8697,0.1182,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4649,0.0020,0.0000,0.0000,0.0020,217.8337,0.1363,0.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.2866,0.0000,0.0361
3,3.0000,71.7495,0.1964,0.0501,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1844,0.0020,0.0000,0.0000,0.0020,217.6874,0.2465,0.0621,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.4810,0.0000,0.1082
4,4.0000,71.5952,0.2966,0.0962,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9038,0.0040,0.0000,0.0000,0.0040,217.5611,0.3006,0.1283,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.6353,0.0000,0.1904
5,5.0000,71.4168,0.4008,0.1603,0.0180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,3.6012,0.0060,0.0000,0.0040,0.0060,217.3768,0.3848,0.2124,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0040,0.0000,0.8196,0.0000,0.2745
6,6.0000,71.3347,0.3567,0.2545,0.0441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0060,0.0020,0.0000,4.3246,0.0180,0.0000,0.0040,0.0180,217.3046,0.3587,0.2906,0.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0100,0.0000,0.9739,0.0000,0.3948
7,7.0000,71.2485,0.3507,0.3066,0.0762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0100,0.0040,0.0000,5.0621,0.0281,0.0000,0.0080,0.0281,217.2244,0.3607,0.3226,0.0741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0140,0.0000,1.1403,0.0000,0.4729
8,8.0000,70.9719,0.5170,0.3727,0.1202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0100,0.0040,0.0000,5.8176,0.0281,0.0000,0.0100,0.0281,216.9399,0.5391,0.3868,0.1142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0120,0.0020,1.2745,0.0000,0.5631
9,9.0000,70.6593,0.6834,0.4790,0.1563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0020,0.0000,0.0000,0.0120,0.0060,0.0000,6.5190,0.0401,0.0000,0.0120,0.0401,216.5551,0.7715,0.4790,0.1643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0020,0.0000,0.0000,0.0160,0.0060,1.4269,0.0000,0.6293
