,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,239.7515,0.2485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7355,0.0000,0.0000,0.0000,0.0000,49.9780,0.0220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2705,0.0000,0.0000
2,2.0000,239.3868,0.5311,0.0822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4248,0.0000,0.0000,0.0000,0.0000,49.9459,0.0521,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5010,0.0000,0.0822
3,3.0000,238.7114,1.0281,0.2425,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,2.1804,0.0080,0.0000,0.0000,0.0080,49.9078,0.0782,0.0140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7715,0.0000,0.2104
4,4.0000,237.5711,1.8818,0.4970,0.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0020,0.0000,2.8758,0.0100,0.0000,0.0000,0.0100,49.8477,0.1222,0.0261,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0561,0.0000,0.3487
5,5.0000,236.0160,2.8878,0.9840,0.0942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0120,0.0020,0.0000,3.6473,0.0140,0.0000,0.0040,0.0140,49.7415,0.2044,0.0501,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2966,0.0000,0.5451
6,6.0000,235.7515,2.3226,1.6733,0.2144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0261,0.0040,0.0000,4.3667,0.0301,0.0000,0.0080,0.0301,49.7255,0.1864,0.0782,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5772,0.0000,0.7355
7,7.0000,235.5110,1.9800,2.0080,0.4429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0160,0.0000,0.0000,0.0000,0.0381,0.0040,0.0000,5.0401,0.0421,0.0000,0.0160,0.0421,49.6954,0.1663,0.1222,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8477,0.0000,0.8818
8,8.0000,232.2665,4.6353,2.3487,0.6794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0180,0.0020,0.0000,0.0000,0.0421,0.0080,0.0000,5.7194,0.0501,0.0000,0.0200,0.0501,49.5010,0.3166,0.1503,0.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1383,0.0000,1.1002
9,9.0000,228.5251,7.0882,3.3026,0.9579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0301,0.0080,0.0000,0.0000,0.0802,0.0080,0.0000,6.4429,0.0882,0.0000,0.0381,0.0882,49.2625,0.4549,0.2385,0.0441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3948,0.0000,1.3707
10,10.0000,223.8637,9.7535,4.7575,1.4309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0441,0.0120,0.0000,0.0000,0.1122,0.0261,0.0000,7.0782,0.1383,0.0000,0.0561,0.1383,48.8818,0.6974,0.3447,0.0762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6633,0.0000,1.6373
11,11.0000,218.5832,12.3407,6.7735,2.0361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0521,0.0220,0.0000,0.0000,0.1503,0.0421,0.0000,7.7595,0.1924,0.0000,0.0741,0.1924,48.3768,1.0361,0.4749,0.1122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9198,0.0000,2.0341
12,12.0000,211.9399,15.3768,9.3808,2.9419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0621,0.0261,0.0000,0.0000,0.2064,0.0661,0.0000,8.5230,0.2725,0.0000,0.0882,0.2725,47.7094,1.4208,0.7134,0.1563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1563,0.0000,2.4128
13,13.0000,211.7355,11.3607,12.1683,4.2144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1062,0.0341,0.0000,0.0000,0.2966,0.0842,0.0000,9.2525,0.3808,0.0000,0.1403,0.3808,47.6854,1.0681,1.0020,0.2445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3788,0.0000,2.8798
14,14.0000,211.5130,8.2084,13.7996,5.7976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1423,0.0441,0.0000,0.0000,0.3707,0.1242,0.0000,9.9840,0.4950,0.0000,0.1864,0.4950,47.6794,0.8016,1.1403,0.3788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6072,0.0000,3.2906
15,15.0000,201.9639,15.5030,14.0701,7.6293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1623,0.0681,0.0000,0.0000,0.4349,0.1683,0.0000,10.6894,0.6032,0.0000,0.2305,0.6032,46.7074,1.5190,1.2044,0.5691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8156,0.0000,3.4830
