,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1785,0.1785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7157,0.0000,0.0000,0.0000,0.0000,0.0269,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2023,0.0000,0.0000
2,2,0.8980,0.6498,0.0626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3488,0.0000,0.0000,0.0000,0.0000,0.0609,0.0469,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4783,0.0000,0.0643
3,3,2.8102,1.5600,0.2647,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,1.9186,0.0079,0.0000,0.0000,0.0079,0.1189,0.0747,0.0344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6945,0.0000,0.1414
4,4,6.6272,3.3787,0.7262,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,2.5122,0.0099,0.0000,0.0020,0.0099,0.2608,0.1852,0.0602,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.9164,0.0000,0.2850
5,5,15.3882,7.0690,1.6590,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0196,0.0000,0.0000,3.2483,0.0216,0.0000,0.0039,0.0216,0.4682,0.3112,0.0974,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,1.0479,0.0000,0.4408
6,6,15.5836,4.6438,3.3159,0.2091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0332,0.0000,0.0000,4.0127,0.0351,0.0000,0.0079,0.0351,0.5413,0.2818,0.1567,0.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,1.3164,0.0000,0.6215
7,7,16.0845,2.8584,5.3119,0.4998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0348,0.0020,0.0000,4.7923,0.0425,0.0000,0.0117,0.0425,0.5602,0.2328,0.2028,0.0469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0020,0.0000,1.5623,0.0000,0.7740
8,8,38.3582,11.6577,6.0650,1.0432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0020,0.0000,0.0000,0.0460,0.0020,0.0000,5.4973,0.0535,0.0000,0.0117,0.0535,1.0763,0.4870,0.2590,0.0743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0020,0.0000,1.7704,0.0000,0.9418
9,9,73.3160,24.0901,9.7856,1.7521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0157,0.0020,0.0000,0.0000,0.0456,0.0059,0.0000,6.4567,0.0607,0.0000,0.0233,0.0607,2.0078,0.9809,0.4053,0.0928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0020,0.0000,1.9298,0.0000,1.2006
