,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,143.8206,0.1132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6330,0.0000,0.0000,0.0000,0.0000,145.9399,0.0241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1507,0.0000,0.0000
2,2,143.6288,0.2206,0.0279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,1.2961,-0.0019,0.0000,0.0000,-0.0019,145.8616,0.0718,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3302,0.0000,0.0370
3,3,143.3323,0.3989,0.0776,-0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,1.9750,-0.0019,0.0000,0.0000,-0.0019,145.7872,0.1113,0.0153,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5176,0.0000,0.0964
4,4,142.9197,0.6160,0.1687,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,2.7429,0.0003,0.0000,0.0000,0.0003,145.6289,0.1992,0.0514,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0017,0.0000,0.7241,0.0000,0.2022
5,5,142.3528,0.8942,0.3210,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,3.3657,0.0014,0.0000,-0.0019,0.0014,145.4102,0.3227,0.0876,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0017,0.0000,0.9327,0.0000,0.2963
6,6,142.1851,0.7924,0.5106,0.0766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0013,-0.0019,0.0000,0.0000,0.0025,-0.0019,0.0000,4.0853,0.0052,0.0000,-0.0011,0.0052,145.3438,0.2809,0.1707,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0017,0.0000,1.1469,0.0000,0.4404
7,7,142.0178,0.7020,0.6786,0.1355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0013,-0.0019,0.0000,0.0000,0.0081,-0.0019,0.0000,4.7972,0.0127,0.0000,-0.0011,0.0127,145.2678,0.2717,0.2255,0.0311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0013,0.0000,1.3763,0.0000,0.5596
8,8,140.9200,1.3832,0.8193,0.2237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,-0.0019,0.0000,0.0000,0.0111,-0.0019,0.0000,5.4815,0.0190,0.0000,0.0040,0.0190,144.8752,0.5108,0.2750,0.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,1.5697,0.0000,0.7297
9,9,139.5460,2.1249,1.1114,0.3385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,-0.0019,0.0000,0.0000,0.0152,-0.0007,0.0000,6.1673,0.0287,0.0000,0.0094,0.0287,144.3728,0.7630,0.3891,0.1009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0000,1.7665,0.0000,0.8644
