day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457217	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457217	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	1
2	123457217	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	1
3	123457217	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	1
4	123457217	220	0	0	0	16	0	4	0	0	0	0	0	0	0	0	0	60	0	0	2	0	0	49	1	0	0	0	[3A]	1	1
5	123457217	220	0	0	0	16	0	3	1	0	0	0	0	0	0	0	0	60	0	0	2	0	0	49	1	0	0	0	[3A]	1	1
6	123457217	220	0	0	0	16	0	3	1	0	0	0	0	0	0	0	0	60	0	0	2	0	0	49	1	0	0	0	[3A]	1	1
7	123457217	220	0	0	0	16	0	2	2	0	0	0	0	0	0	0	0	60	0	0	2	0	0	49	1	0	0	0	[3A]	1	1
8	123457217	219	1	0	0	16	0	2	2	0	0	0	0	0	0	0	0	60	0	0	2	0	0	49	0	1	0	0	[3A]	1	2
9	123457217	219	1	0	0	16	0	2	2	0	0	0	0	0	0	0	0	60	0	0	2	0	0	49	0	1	0	0	[3A]	1	1
10	123457217	219	1	0	0	16	0	2	2	0	0	0	0	0	0	0	0	60	0	0	2	0	0	49	0	1	0	0	[3A]	1	1
11	123457217	219	1	0	0	16	0	2	2	0	0	0	0	0	0	0	0	115	0	0	2	0	0	49	0	1	0	0	[3A]	1	2
12	123457217	219	1	0	0	16	0	2	2	0	0	0	0	0	0	0	0	115	0	0	2	0	0	49	0	0	1	0	[3A]	1	1
13	123457217	219	0	1	0	16	0	2	2	0	0	0	0	0	0	0	0	115	0	0	2	0	0	49	0	0	1	0	[3A]	1	2
14	123457217	219	0	1	0	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	2	0	0	49	0	0	1	0	[3A]	1	2
15	123457217	219	0	1	0	16	0	1	3	0	0	0	0	0	0	0	0	115	0	0	2	0	0	49	0	0	1	0	[3A]	1	2
16	123457217	216	3	1	0	16	0	0	4	0	0	0	0	0	0	0	0	115	0	0	2	0	0	49	0	0	1	0	[3A]	1	1
17	123457217	213	3	4	0	16	0	0	4	0	0	0	0	0	0	0	0	115	0	0	2	0	0	49	0	0	1	0	[3A]	1	2
