,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8733,0.2351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.8428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2351,0.0000,0.0000
2,2,239.6280,0.4933,0.0991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,1.5840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5143,0.0000,0.0991
3,3,239.2734,0.8072,0.2544,0.0319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,2.3619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8179,0.0000,0.2386
4,4,238.7672,1.2346,0.3806,0.0536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3562,0.0601,0.0601,0.0000,120.0000,3.1767,0.0237,0.0000,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,1.1145,0.0237,0.3460
5,5,238.0737,1.6054,0.6772,0.1187,0.0000,0.0000,0.0000,0.0000,0.4041,0.0443,0.0367,0.0000,0.3562,0.0368,0.0836,0.0000,120.0000,3.8986,0.0237,0.0000,0.0237,0.0237,0.0000,0.0000,0.0000,50.0000,1.3551,0.0393,0.5239
6,6,237.7898,1.4316,1.0331,0.1947,0.0000,0.0000,0.0000,0.0000,0.4041,0.0295,0.0508,0.0000,0.5215,0.0295,0.0773,0.0237,120.0000,4.6627,0.0318,0.0000,0.0237,0.0318,0.0000,0.0000,0.0000,50.0000,1.5946,0.0466,0.7148
7,7,237.3553,1.3418,1.2651,0.2921,0.0000,0.0000,0.0000,0.0000,0.5630,0.0295,0.0438,0.0148,0.8117,0.0295,0.0787,0.0366,120.0000,5.4167,0.0465,0.0000,0.0318,0.0465,0.0000,0.0000,0.0000,50.0000,1.8461,0.0671,0.9197
8,8,228.3093,1.3545,0.4680,0.3319,11.0200,0.2176,1.0275,0.1810,0.5630,0.0148,0.0318,0.0443,1.3720,0.0368,0.2039,0.0571,239.6855,6.1641,0.0802,0.7523,0.0318,0.0802,0.0000,0.0000,0.0000,50.0000,2.0669,0.6824,1.0856
9,9,227.5099,1.8513,0.7698,0.3737,11.0200,0.1876,0.9122,0.3361,0.5630,0.0148,0.0318,0.0443,1.4960,0.0148,0.2154,0.0832,239.6855,6.7523,0.0866,0.7523,0.0318,0.0866,0.0000,0.0000,0.0000,50.0000,2.2638,0.6874,1.1788
10,10,226.6243,2.4138,1.1320,0.5070,11.0200,0.1383,0.8548,0.4485,0.5630,0.0148,0.0237,0.0508,1.4960,0.0148,0.1800,0.1088,239.6855,7.5083,0.0866,0.7523,0.0318,0.0866,0.0000,0.0000,0.0000,50.0000,2.4704,0.6874,1.2644
11,11,225.3547,3.0738,1.5814,0.6458,11.0200,0.0866,0.7827,0.5583,0.6805,0.0295,0.0541,0.0508,1.5667,0.0368,0.2162,0.1204,239.6855,8.3148,0.0929,0.7523,0.0394,0.0929,0.0000,0.0000,0.0000,50.0000,2.6799,0.6972,1.4498
12,12,223.7555,3.9069,2.3512,0.8562,11.0200,0.0737,0.7293,0.6244,0.6805,0.0148,0.0601,0.0573,1.6836,0.0368,0.2215,0.1204,239.6855,9.0557,0.0989,0.7523,0.0394,0.0989,0.0000,0.0000,0.0000,50.0000,2.8958,0.7021,1.6111
13,13,223.2955,3.0602,3.0341,1.2203,11.0200,0.0466,0.6507,0.7332,0.6805,0.0148,0.0368,0.0726,1.9704,0.0725,0.2635,0.1352,239.6855,9.7837,0.1175,0.7523,0.0394,0.1175,0.0000,0.0000,0.0000,50.0000,3.1750,0.7189,1.7822
14,14,222.5684,2.3844,3.4220,1.4906,11.0200,0.0318,0.6056,0.7863,0.8714,0.0711,0.0934,0.0788,2.4722,0.1632,0.3124,0.2297,239.6855,10.4954,0.1532,0.7523,0.0536,0.1532,0.0000,0.0000,0.0000,50.0000,3.4175,0.7646,1.9773
15,15,206.0576,1.5581,0.7207,0.9535,28.5671,0.8104,3.3100,1.7036,1.0054,0.0662,0.1925,0.1496,3.1138,0.1786,0.5571,0.3537,353.3795,11.2300,0.2031,2.5419,0.0671,0.2031,0.0000,0.0000,0.0000,50.0000,3.6330,1.8977,2.1234
16,16,205.1224,2.0615,0.9705,1.0499,28.5671,0.5892,3.0846,2.1392,1.0054,0.0147,0.2112,0.1750,3.2949,0.1812,0.5550,0.4428,353.3795,11.8701,0.2161,2.5419,0.0671,0.2161,0.0000,0.0000,0.0000,50.0000,3.8077,1.9080,2.1676
