,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2413,0.2413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2413,0.0000,0.0000
2,2,0.5138,0.4092,0.0547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4657,0.0000,0.0547
3,3,4.7833,0.7760,0.1647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4848,0.0000,0.0097,0.0000,0.0000,1.8008,0.0097,0.0000,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.6365,0.0097,0.1447
4,4,6.0603,1.3900,0.4171,0.0374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4848,0.0000,0.0049,0.0048,0.0000,2.5245,0.0097,0.0000,0.0000,0.0097,0.0000,0.0000,0.0000,0.0000,0.8167,0.0097,0.2399
5,5,12.2848,2.6878,0.8251,0.0508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8169,0.0239,0.0142,0.0275,0.0000,3.3840,0.0188,0.0000,0.0000,0.0188,0.0000,0.0000,0.0000,0.0000,1.0700,0.0188,0.3986
6,6,14.1447,2.1550,1.6803,0.1080,0.0000,0.0000,0.0000,0.0000,1.6404,0.0000,0.0045,0.0000,5.8169,0.0093,0.0287,0.0275,0.0000,4.0843,0.0188,0.0000,0.0045,0.0188,0.0000,0.0000,0.0000,0.0000,1.2886,0.0232,0.5896
7,7,15.9331,1.2613,2.5665,0.2703,0.0000,0.0000,0.0000,0.0000,1.6404,0.0000,0.0045,0.0000,7.5337,0.0049,0.0287,0.0547,0.0000,4.7348,0.0235,0.0000,0.0045,0.0235,0.0000,0.0000,0.0000,0.0000,1.3556,0.0279,0.7472
8,8,112.4094,2.4679,0.9935,0.4521,79.3814,0.1941,1.4835,0.2036,1.6404,0.0000,0.0045,0.0000,7.5337,0.0049,0.0142,0.0690,0.6966,6.0070,0.0235,0.3715,0.0045,0.0235,0.0000,0.0000,0.0000,0.0000,1.6467,0.2814,0.8110
9,9,116.6866,4.3277,1.9036,0.7115,79.3814,0.1263,1.2180,0.4433,1.6404,0.0000,0.0045,0.0000,7.5337,0.0049,0.0094,0.0931,0.6966,6.6923,0.0235,0.3715,0.0045,0.0235,0.0000,0.0000,0.0000,0.0000,1.8014,0.2814,0.9543
10,10,125.4153,6.4682,2.7492,0.9977,79.3814,0.1100,0.9500,0.6459,1.6404,0.0000,0.0045,0.0000,10.0538,0.0435,0.4690,0.1434,0.6966,6.7202,0.0373,0.3715,0.0045,0.0373,0.0000,0.0000,0.0000,0.0000,2.0249,0.2859,1.0976
11,11,137.3669,9.0351,5.1363,1.5130,79.3814,0.0463,1.0604,0.8390,3.0201,0.0193,0.0093,0.0000,11.2180,0.0435,0.5807,0.1677,0.6966,7.7868,0.0418,0.3715,0.0093,0.0418,0.0000,0.0000,0.0000,0.0000,2.2332,0.2886,1.3456
12,12,165.8051,13.9019,7.3627,2.2187,79.3814,0.0241,0.8533,1.1128,5.4961,0.0288,0.1050,0.0000,16.0643,0.0762,0.7962,0.3677,0.6966,8.3298,0.0647,0.3715,0.0188,0.0647,0.0000,0.0000,0.0000,0.0000,2.6149,0.3441,1.5056
13,13,180.5367,7.6737,12.5854,3.0401,79.3814,0.0241,0.6697,1.4458,11.4294,0.0388,0.5630,0.0437,22.0804,0.3044,1.5016,0.4107,0.6966,9.0533,0.0971,0.3715,0.0420,0.0971,0.0000,0.0000,0.0000,0.0000,2.8093,0.4029,1.9506
14,14,186.1178,4.9735,13.7637,4.2543,79.3814,0.0146,0.5480,1.6164,12.4165,0.0146,0.5522,0.0773,23.0104,0.2417,2.0837,0.5684,0.6966,9.2526,0.1087,0.3715,0.0465,0.1087,0.0000,0.0000,0.0000,0.0000,3.0547,0.4239,2.0878
15,15,443.9027,6.2674,4.1993,3.0108,225.6110,1.6165,8.0496,4.2317,12.8297,0.0194,0.6454,0.1789,27.3718,0.1069,2.9000,0.9132,12.7367,10.1185,0.1271,1.5543,0.0509,0.1271,0.0000,0.0000,0.0000,0.0000,3.3307,1.0745,1.9583
16,16,451.7319,9.5311,5.9791,3.7564,225.6110,1.0657,6.7018,5.9945,13.7645,0.0146,0.7443,0.2269,30.3003,0.0757,2.5829,1.2760,12.7367,10.5266,0.1373,1.5543,0.0551,0.1373,0.0000,0.0000,0.0000,0.0000,3.3473,1.0654,2.1735
17,17,485.5737,14.0489,8.0591,4.7941,225.6110,0.7349,5.1016,8.4633,17.4462,0.1171,0.7703,0.3373,28.9424,0.0766,2.4769,1.6940,12.7367,11.4585,0.1440,1.5543,0.0714,0.1440,0.0000,0.0000,0.0000,0.0000,3.4990,1.0840,2.3487
18,18,510.7261,18.3454,10.4226,5.1186,225.6110,0.3804,4.6071,10.0693,18.4890,0.0656,0.9114,1.1158,36.7235,0.1242,2.7893,2.1716,12.7367,12.1899,0.1723,1.5543,0.0836,0.1723,0.0000,0.0000,0.0000,0.0000,3.7777,1.1416,2.1725
19,19,564.7456,23.4906,14.0147,6.3450,225.6110,0.2417,4.0164,11.6261,20.0846,0.5525,1.5134,1.6657,43.6372,0.5989,3.7052,2.8291,12.7367,12.6704,0.2381,1.5543,0.1086,0.2381,0.0000,0.0000,0.0000,0.0000,3.7729,1.2463,2.3562
20,20,573.7262,12.2552,21.7338,7.7295,225.6110,0.2039,3.2234,13.5499,22.5585,0.5969,1.8449,1.8211,51.4357,0.4233,3.5144,4.1230,12.7367,13.3830,0.2721,1.5543,0.1358,0.2721,0.0000,0.0000,0.0000,0.0000,3.8626,1.2758,2.5202
21,21,571.1217,7.1374,24.9583,10.7440,225.6110,0.1386,2.6297,15.5377,26.2949,0.3463,2.2827,2.0802,55.7583,0.4774,4.1969,5.3422,12.7367,13.2800,0.3109,1.5543,0.1527,0.3109,0.0000,0.0000,0.0000,0.0000,4.0750,1.2800,2.6861
22,22,843.9029,6.4697,4.6289,6.8002,367.5452,2.5728,21.5448,23.9768,26.5366,0.2356,3.2519,3.1417,68.7061,0.3912,4.4405,7.1754,48.0789,13.7797,0.3576,3.7599,0.1657,0.3576,0.0000,0.0000,0.0000,0.0000,4.0921,2.1326,2.8792
23,23,848.5097,11.0197,6.7573,7.7313,367.5452,1.7443,18.5055,29.4634,27.2190,0.1387,2.7645,4.1127,69.4639,0.2637,4.0685,7.8751,48.0789,14.6404,0.3594,3.7599,0.1690,0.3594,0.0000,0.0000,0.0000,0.0000,4.2312,2.1216,2.9451
24,24,872.8018,14.3855,7.9330,9.8818,367.5452,1.0704,16.8963,33.5766,27.4307,0.1982,2.4154,4.7853,68.5619,0.2362,3.4883,7.9056,48.0789,15.0418,0.3624,3.7599,0.1721,0.3624,0.0000,0.0000,0.0000,0.0000,4.5595,2.0780,2.8757
25,25,891.2170,18.6770,12.4860,11.8985,367.5452,0.6158,14.6216,37.1324,26.3776,0.1098,2.1757,5.5605,73.8762,0.8453,3.8721,8.5929,48.0789,16.7052,0.4120,3.7599,0.1721,0.4120,0.0000,0.0000,0.0000,0.0000,4.8701,2.0858,3.1592
26,26,930.3798,22.0892,18.1827,14.8359,367.5452,0.3871,13.1731,41.6107,24.4445,0.0716,1.6925,5.9737,70.8967,0.7708,4.2398,9.5651,48.0789,17.2973,0.4313,3.7599,0.1721,0.4313,0.0000,0.0000,0.0000,0.0000,4.8151,2.1316,3.1700
27,27,918.0051,11.8908,20.9754,19.5070,367.5452,0.2049,11.9906,45.4540,22.4503,0.1671,2.0949,6.2765,69.8396,0.8363,3.9252,9.4921,48.0789,17.8354,0.4493,3.7599,0.1873,0.4493,0.0000,0.0000,0.0000,0.0000,4.9298,2.0928,3.1562
28,28,930.8556,7.4867,21.4840,23.4737,367.5452,0.1094,9.1094,51.6144,27.6796,0.1249,1.9625,6.8211,76.9545,0.5781,4.8303,10.4403,48.0789,19.4648,0.5096,3.7599,0.2152,0.5096,0.0000,0.0000,0.0000,0.0000,4.7742,2.1247,3.3930
29,29,979.2450,5.2083,3.5589,44.7884,333.1449,2.1690,22.4796,48.3686,28.4900,0.1052,1.8948,7.4828,81.0359,0.5127,5.1334,11.3462,92.8913,19.3653,0.5558,5.4879,0.2233,0.5558,0.0000,0.0000,0.0000,0.0000,5.0694,2.3518,3.4362
30,30,1002.4819,7.6789,5.1873,45.5909,333.1449,1.2264,19.7186,56.8853,28.8437,0.1049,1.7450,8.1353,78.8672,0.3966,4.4311,12.8926,92.8913,20.4999,0.5493,5.4879,0.2256,0.5493,0.0000,0.0000,0.0000,0.0000,5.2752,2.3990,3.3997
31,31,1022.1298,10.0474,7.8787,48.0120,333.1449,0.7683,15.8540,65.3272,24.1077,0.1667,1.7434,8.2108,79.6703,0.2637,4.1298,13.9233,92.8913,21.1518,0.5575,5.4879,0.2305,0.5575,0.0000,0.0000,0.0000,0.0000,5.4358,2.4214,3.4228
32,32,1043.8493,14.9835,11.3642,48.7901,333.1449,0.5778,14.2747,71.4069,27.6779,0.1310,1.6495,8.1709,78.6196,0.3972,3.8098,15.6690,92.8913,21.8401,0.5715,5.4879,0.2496,0.5715,0.0000,0.0000,0.0000,0.0000,5.3383,2.3792,3.2377
33,33,1040.7300,17.4237,13.4770,58.9862,333.1449,0.3639,12.2380,76.9508,27.5557,0.1603,2.0273,7.0128,74.6171,0.4219,4.2045,14.2645,92.8913,21.8351,0.5676,5.4879,0.2658,0.5676,0.0000,0.0000,0.0000,0.0000,5.3366,2.3694,3.1706
