day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456846	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456846	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456846	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456846	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456846	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	2
5	123456846	227	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	2
6	123456846	227	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	2
7	123456846	227	3	9	1	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456846	224	5	8	3	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	0	[]	0	2
9	123456846	223	3	10	4	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456846	211	5	4	0	7	2	7	4	0	0	0	0	0	0	0	0	24	9	0	1	0	0	0	0	0	50	0	[3D]	1	2
11	123456846	208	7	5	0	7	2	5	6	0	0	0	0	0	0	0	0	24	10	0	1	0	0	0	0	0	50	0	[3D]	1	2
12	123456846	204	9	7	0	7	2	4	7	0	0	0	0	0	0	0	0	24	10	0	1	0	0	0	0	0	50	0	[3D]	1	3
13	123456846	204	4	12	0	7	1	5	7	0	0	0	0	0	0	0	0	24	11	0	1	0	0	0	0	0	50	0	[3D]	1	3
14	123456846	204	3	13	0	7	1	5	7	0	0	0	0	0	0	0	0	24	12	0	1	0	0	0	0	0	50	0	[3D]	1	3
15	123456846	200	7	11	2	7	0	6	7	0	0	0	0	0	0	0	0	24	13	0	1	0	0	0	0	0	50	0	[3D]	1	3
16	123456846	198	8	11	3	7	0	4	9	0	0	0	0	0	0	0	0	24	13	0	1	0	0	0	0	0	50	0	[3D]	1	3
17	123456846	196	8	10	6	7	0	4	9	0	0	0	0	0	0	0	0	35	13	0	1	0	0	0	0	0	50	0	[3D]	1	3
18	123456846	196	7	8	9	7	0	4	9	0	0	0	0	0	0	0	0	35	13	0	1	0	0	0	0	0	50	0	[3D]	1	3
19	123456846	192	7	10	11	7	0	1	12	0	0	0	0	0	0	0	0	35	14	0	1	0	0	0	0	0	50	0	[3D]	1	3
20	123456846	192	6	9	13	7	0	1	12	0	0	0	0	0	0	0	0	35	15	0	1	0	0	0	0	0	50	0	[3D]	1	3
21	123456846	192	4	11	13	7	0	1	12	0	0	0	0	0	0	0	0	35	16	0	1	0	0	0	0	0	50	0	[3D]	1	3
22	123456846	192	3	11	14	7	0	1	12	0	0	0	0	0	0	0	0	35	16	0	1	0	0	0	0	0	50	0	[3D]	1	3
23	123456846	187	6	12	15	7	0	1	12	0	0	0	0	0	0	0	0	35	16	0	1	0	0	0	0	0	50	0	[3D]	1	3
24	123456846	193	5	6	16	0	0	7	13	0	0	0	0	0	0	0	0	47	18	0	2	0	0	0	0	0	50	0	[1D]	1	2
25	123456846	190	7	7	16	0	0	7	13	0	0	0	0	0	0	0	0	47	19	0	2	0	0	0	0	0	50	0	[1D]	1	2
26	123456846	189	4	10	17	0	0	6	14	0	0	0	0	0	0	0	0	47	19	0	2	0	0	0	0	0	50	0	[1D]	1	2
27	123456846	189	3	10	18	0	0	6	14	0	0	0	0	0	0	0	0	47	19	0	2	0	0	0	0	0	50	0	[1D]	1	2
28	123456846	189	2	9	20	0	0	4	16	0	0	0	0	0	0	0	0	47	20	0	2	0	0	0	0	0	50	0	[1D]	1	2
29	123456846	189	0	11	20	0	0	3	17	0	0	0	0	0	0	0	0	47	20	0	2	0	0	0	0	0	50	0	[1D]	1	2
30	123456846	187	2	9	22	0	0	3	17	0	0	0	0	0	0	0	0	47	21	0	2	0	0	0	0	0	50	0	[1D]	1	2
31	123456846	187	0	0	13	0	0	2	18	0	0	0	0	0	1	9	10	57	24	1	2	0	1	0	0	0	50	0	[1D 2B]	2	2
32	123456846	187	0	0	13	0	0	2	18	0	0	0	0	0	1	8	11	57	25	1	2	0	1	0	0	0	50	0	[1D 2B]	2	2
33	123456846	187	0	0	13	0	0	1	19	0	0	0	0	0	1	6	13	57	25	1	2	0	1	0	0	0	50	0	[1D 2B]	2	2
34	123456846	187	0	0	13	0	0	1	19	0	0	0	0	0	1	5	14	57	27	1	2	0	1	0	0	0	50	0	[1D 2B]	2	2
35	123456846	187	0	0	13	0	0	1	19	0	0	0	0	0	1	4	15	57	28	1	2	0	1	0	0	0	50	0	[1D 2B]	2	2
