,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,236.4665,0.6696,0.9019,0.0000,1.8639,0.0000,0.0981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0981,0.0000,0.0000,49.9650,0.0350,0.0000,0.0000,0.0000,0.0981,1.0000
2,2.0000,233.9345,1.1217,0.8425,0.1173,3.7079,0.0438,0.2154,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,0.2078,0.0000,0.0000,49.9459,0.0455,0.0086,0.0000,0.0000,0.1992,0.9039
3,3.0000,231.4338,1.3249,0.8617,0.2174,5.5818,0.1273,0.3944,0.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.0000,0.0000,0.0000,0.3429,0.0000,0.0000,49.9241,0.0502,0.0256,0.0000,0.0000,0.3081,0.8529
4,4.0000,228.8891,1.3968,0.8414,0.2921,7.5203,0.2701,0.6446,0.1456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0000,0.0000,0.0000,0.5159,0.0000,0.0000,49.9025,0.0578,0.0386,0.0010,0.0000,0.4290,0.8459
5,5.0000,226.3990,1.2158,0.7357,0.3381,9.5443,0.4701,0.9918,0.3051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.7351,0.0000,0.0000,49.8815,0.0639,0.0511,0.0036,0.0000,0.5656,0.8484
6,6.0000,226.3990,0.8825,0.9818,0.4254,9.5443,0.3307,1.0000,0.4362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.7351,0.0000,0.0000,49.8815,0.0480,0.0543,0.0162,0.0000,0.5656,0.8536
7,7.0000,226.3990,0.6444,1.0803,0.5650,9.5443,0.2348,0.9617,0.5704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.7351,0.0000,0.0000,49.8815,0.0364,0.0593,0.0228,0.0000,0.5656,0.8509
8,8.0000,224.8212,0.8637,0.8322,0.5780,10.6222,0.2591,1.1880,0.8356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.0190,0.0000,0.0000,0.8839,0.0000,0.0000,49.8575,0.0511,0.0601,0.0314,0.0000,0.6452,0.8471
9,9.0000,223.4777,0.9063,0.6927,0.5569,11.5459,0.3225,1.3832,1.1147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.0080,0.0000,0.0000,1.0282,0.0000,0.0000,49.8368,0.0563,0.0667,0.0402,0.0000,0.7183,0.8288
10,10.0000,222.2711,0.8064,0.5940,0.5167,12.4396,0.3884,1.5600,1.4238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.9189,0.0000,0.0000,1.1646,0.0000,0.0000,49.8186,0.0557,0.0743,0.0515,0.0000,0.7906,0.8443
11,11.0000,221.1572,0.6643,0.4785,0.4548,13.3027,0.4304,1.7475,1.7646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.7097,0.0000,0.0000,1.3055,0.0000,0.0000,49.8024,0.0579,0.0797,0.0601,0.0000,0.8623,0.8430
12,12.0000,220.1688,0.5147,0.3480,0.3900,14.0981,0.4586,1.8969,2.1249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3444,0.0000,0.0000,1.4409,0.0000,0.0000,49.7932,0.0474,0.0865,0.0729,0.0000,0.9289,0.8416
13,13.0000,220.1688,0.3704,0.4521,0.4302,14.0981,0.3243,1.7792,2.3770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3444,0.0000,0.0000,1.4409,0.0000,0.0000,49.7932,0.0332,0.0857,0.0879,0.0000,0.9289,0.8434
14,14.0000,220.1688,0.2587,0.5147,0.4793,14.0981,0.2348,1.6264,2.6192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3444,0.0000,0.0000,1.4409,0.0000,0.0000,49.7932,0.0242,0.0823,0.1003,0.0000,0.9289,0.8354
15,15.0000,221.3988,0.3806,0.4064,0.5650,12.6328,0.1980,1.5824,2.8360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.5476,0.0000,0.0000,1.5053,0.0000,0.0000,49.7814,0.0290,0.0755,0.1141,0.0000,0.8625,0.8042
16,16.0000,222.6168,0.3986,0.3321,0.7045,11.2362,0.1924,1.5221,2.9972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,280.8168,0.0000,0.0000,1.5734,0.0000,0.0000,49.7738,0.0282,0.0749,0.1231,0.0000,0.7974,0.7678
17,17.0000,223.8783,0.3774,0.2785,0.9674,9.8114,0.1948,1.4415,3.0509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,304.0941,0.0000,0.0000,1.6459,0.0000,0.0000,49.7674,0.0266,0.0717,0.1343,0.0000,0.7249,0.7031
18,18.0000,225.2493,0.3534,0.2314,1.4172,8.3011,0.2016,1.3460,2.9001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.3774,0.0000,0.0000,1.7067,0.0000,0.0000,49.7610,0.0256,0.0667,0.1468,0.0000,0.6374,0.6323
