,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
18,18.0000,222.5980,0.7035,0.5729,1.6533,6.8643,0.2663,1.3065,2.8191,0.5678,0.0050,0.1709,0.2613,1.3769,0.0503,0.2362,0.5477,150.2663,12.2513,0.1709,0.8492,0.0804,0.1709,0.0000,0.7236,0.8543
19,19.0000,223.7337,0.4724,0.3769,2.4523,5.6533,0.3719,1.3869,2.4372,0.5678,0.0050,0.1457,0.2864,1.2714,0.0352,0.2563,0.5477,173.1608,12.9045,0.1759,0.9548,0.0804,0.1759,0.0000,0.6482,0.7688
20,20.0000,223.7990,0.3317,0.4724,2.5327,5.6533,0.2915,1.2663,2.6382,0.5678,0.0050,0.1307,0.3015,1.2060,0.0302,0.2312,0.5427,173.1608,13.5879,0.1759,0.9548,0.0804,0.1759,0.0000,0.6432,0.7538
21,21.0000,224.0302,0.2462,0.5025,2.6583,5.6533,0.2060,1.1809,2.8090,0.5678,0.0000,0.1206,0.3166,0.9749,0.0201,0.2060,0.5075,173.1608,14.2663,0.1759,0.9548,0.0804,0.1759,0.0000,0.6281,0.7588
22,22.0000,223.7286,0.3819,0.4874,2.7387,5.6533,0.1558,1.1005,2.9397,0.6181,0.0000,0.1357,0.3518,1.0000,0.0201,0.1709,0.5176,173.1608,14.8643,0.1809,0.9548,0.0854,0.1809,0.0000,0.6332,0.7236
23,23.0000,223.6432,0.4774,0.5327,3.0854,5.6533,0.0955,1.0201,3.0804,0.5829,0.0000,0.1005,0.3216,0.8995,0.0201,0.1357,0.3518,173.1608,15.5678,0.1859,0.9548,0.0854,0.1859,0.0000,0.6131,0.6784
24,24.0000,225.2915,0.4523,0.3065,4.6030,3.8241,0.1357,0.9849,2.0905,0.5025,0.0000,0.0754,0.2261,0.9296,0.0352,0.1910,0.3518,207.9548,16.2814,0.2010,1.0352,0.0854,0.2010,0.0000,0.4673,0.5477
25,25.0000,225.2010,0.4874,0.3116,4.8543,3.8241,0.1005,0.9196,2.1910,0.4271,0.0251,0.0704,0.1809,0.9196,0.0402,0.1457,0.3015,207.9548,16.9698,0.2060,1.0352,0.0905,0.2060,0.0000,0.4573,0.5276
26,26.0000,225.6633,0.3417,0.2211,5.7337,3.2060,0.1658,0.9146,1.6432,0.4271,0.0251,0.0653,0.1859,0.9497,0.0201,0.1658,0.2714,231.2513,17.7588,0.2111,1.0955,0.0905,0.2111,0.0000,0.4020,0.4472
27,27.0000,225.7538,0.2764,0.2412,5.7889,3.2060,0.1106,0.8442,1.7688,0.4271,0.0151,0.0704,0.1910,0.8593,0.0151,0.1457,0.2864,231.2513,18.4221,0.2111,1.0955,0.0905,0.2111,0.0000,0.3970,0.4372
28,28.0000,225.7839,0.1859,0.2563,5.8342,3.2060,0.0804,0.7588,1.8844,0.3970,0.0151,0.1156,0.1759,0.8593,0.0050,0.1407,0.3015,231.2513,19.0854,0.2111,1.0955,0.0955,0.2111,0.0000,0.3970,0.4372
29,29.0000,225.8894,0.2462,0.2864,5.9397,3.2060,0.0352,0.7236,1.9648,0.3317,0.0101,0.0955,0.1658,0.7136,0.0050,0.1106,0.2764,231.2513,19.7085,0.2111,1.0955,0.0955,0.2111,0.0000,0.3819,0.4322
30,30.0000,225.9950,0.3266,0.3116,6.0302,3.2060,0.0251,0.6281,2.0704,0.1558,0.0101,0.0804,0.1558,0.6332,0.0050,0.0955,0.2714,231.2513,20.4372,0.2111,1.0955,0.0955,0.2111,0.0000,0.3668,0.4171
31,31.0000,226.4573,0.1910,0.1859,6.8342,2.7186,0.1106,0.5779,1.5176,0.1256,0.0251,0.0804,0.1709,0.6332,0.0050,0.0955,0.2714,266.4070,21.1407,0.2111,1.1307,0.1005,0.2111,0.0000,0.3166,0.3266
32,32.0000,226.4925,0.2010,0.1608,6.9146,2.7186,0.0704,0.5578,1.5779,0.1457,0.0452,0.1256,0.1859,0.5126,0.0000,0.0754,0.2161,266.4070,21.8040,0.2111,1.1307,0.1055,0.2111,0.0000,0.3116,0.3216
33,33.0000,227.5628,0.2412,0.1508,7.7236,1.6181,0.0704,0.3819,1.0452,0.1457,0.0251,0.1357,0.1960,0.4573,0.0000,0.0603,0.1859,289.9849,22.4874,0.2111,1.1357,0.1055,0.2111,0.0000,0.2161,0.2412
34,34.0000,227.5276,0.1558,0.1709,7.7236,1.6181,0.0452,0.3668,1.0854,0.1457,0.0251,0.1206,0.2111,0.4925,0.0201,0.0603,0.2312,289.9849,23.2814,0.2161,1.1357,0.1055,0.2161,0.0000,0.2211,0.2362
35,35.0000,227.4623,0.1005,0.1809,7.7337,1.6181,0.0352,0.3317,1.1307,0.1457,0.0201,0.1055,0.2312,0.5578,0.0302,0.0653,0.2513,289.9849,24.0905,0.2211,1.1357,0.1055,0.2211,0.0000,0.2261,0.2261
