,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.8455,0.5851,0.9764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0661,0.0000,-0.0035,0.0000,0.0000,0.6562,-0.0035,0.0000,0.0000,-0.0035,0.0000,0.0000,0.0000,50.0000,0.0000,-0.0035,1.0000
2,2,236.8924,1.0396,0.8798,0.1152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0197,0.0000,-0.0031,-0.0046,0.0000,1.3461,0.0011,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,50.0000,0.0000,0.0011,0.7893
3,3,234.2486,1.2525,0.8048,0.2206,0.5443,0.0269,0.0512,0.0000,-0.0803,-0.0094,-0.0047,0.0000,0.2904,-0.0083,0.0145,-0.0034,16.1971,2.0653,0.0168,0.0329,-0.0047,0.0168,0.0000,0.0000,0.0000,50.0000,0.0000,0.0720,0.7360
4,4,233.0615,1.6524,1.0748,0.3036,0.5443,0.0169,0.0523,-0.0035,-0.0803,-0.0047,-0.0094,0.0000,0.4504,0.0065,0.0384,-0.0015,16.1971,2.7392,0.0277,0.0329,-0.0047,0.0277,0.0000,0.0000,0.0000,50.0000,0.0000,0.0846,0.7622
5,5,230.9443,1.7711,1.1167,0.4182,1.2469,0.0852,0.1904,0.0136,-0.0564,-0.0066,-0.0234,-0.0067,0.6116,0.0143,0.0702,0.0100,28.0442,3.4971,0.0393,0.0829,-0.0037,0.0393,0.0000,0.0000,0.0000,50.0000,0.0000,0.1555,0.7417
6,6,230.5349,1.1742,1.3703,0.5320,1.2469,0.0514,0.1905,0.0395,0.0435,0.0035,0.0015,-0.0004,0.7621,0.0283,0.0916,0.0396,28.0442,4.2321,0.0512,0.0829,0.0037,0.0512,0.0000,0.0000,0.0000,50.0000,0.0000,0.1830,0.7951
7,7,230.1922,0.7972,1.4243,0.6790,1.2469,0.0219,0.2060,0.0571,0.1244,0.0070,0.0321,0.0136,0.9190,0.0301,0.1406,0.0803,28.0442,4.9964,0.0636,0.0829,0.0099,0.0636,0.0000,0.0000,0.0000,50.0000,0.0000,0.2062,0.8178
8,8,229.1724,1.4079,1.4468,0.8656,1.2469,0.0137,0.1955,0.0817,0.1244,0.0029,0.0278,0.0188,0.9678,0.0175,0.1612,0.1039,28.0442,5.6684,0.0677,0.0829,0.0099,0.0677,0.0000,0.0000,0.0000,50.0000,0.0000,0.2108,0.8417
9,9,227.9841,1.7765,1.5079,1.0660,1.2469,0.0039,0.1600,0.1246,0.1620,0.0029,0.0454,0.0256,1.1212,0.0174,0.1876,0.1709,28.0442,6.3842,0.0804,0.0829,0.0133,0.0804,0.0000,0.0000,0.0000,50.0000,0.0000,0.2296,0.8142
10,10,225.1476,1.4164,1.0237,0.8647,3.0044,0.2974,0.7795,0.4926,0.1620,0.0036,0.0414,0.0320,1.1861,0.0232,0.1983,0.2280,46.5677,7.0738,0.0889,0.2528,0.0133,0.0889,0.0000,0.0000,0.0000,50.0000,0.0000,0.4071,0.8668
11,11,224.3881,1.4483,1.2461,0.9664,3.0044,0.1829,0.7712,0.6122,0.1620,-0.0017,0.0458,0.0367,1.2997,0.0391,0.2450,0.2869,46.5677,7.7049,0.1019,0.2528,0.0133,0.1019,0.0000,0.0000,0.0000,50.0000,0.0000,0.4208,0.9298
12,12,222.5096,1.4190,1.0594,0.8994,3.7275,0.2846,1.0456,0.9444,0.1620,-0.0046,0.0370,0.0472,1.5164,0.0515,0.2866,0.3488,58.0429,8.3765,0.1181,0.3277,0.0133,0.1181,0.0000,0.0000,0.0000,50.0000,0.0000,0.5174,0.9082
13,13,222.2776,0.9716,1.2890,1.0761,3.7275,0.2048,0.9996,1.0811,0.2125,-0.0033,0.0488,0.0520,1.5943,0.0306,0.2844,0.3857,58.0429,9.0772,0.1226,0.3277,0.0169,0.1226,0.0000,0.0000,0.0000,50.0000,0.0000,0.5241,0.9413
14,14,222.2317,0.7385,1.3120,1.2306,3.7275,0.1451,0.8682,1.2680,0.2125,-0.0042,0.0449,0.0578,1.6375,0.0245,0.2721,0.4572,58.0429,9.7499,0.1271,0.3277,0.0169,0.1271,0.0000,0.0000,0.0000,50.0000,0.0000,0.5292,0.9689
15,15,221.4020,1.1222,1.3074,1.3762,3.7275,0.0778,0.8468,1.3704,0.2672,-0.0042,0.0437,0.0623,1.5668,0.0328,0.2638,0.5252,58.0429,10.4045,0.1361,0.3277,0.0204,0.1361,0.0000,0.0000,0.0000,50.0000,0.0000,0.5332,0.9486
16,16,220.7063,1.3780,1.3498,1.5013,3.7275,0.0581,0.7450,1.4914,0.3507,-0.0062,0.0483,0.0950,1.4400,0.0241,0.2651,0.5667,58.0429,11.1554,0.1406,0.3277,0.0279,0.1406,0.0000,0.0000,0.0000,50.0000,0.0000,0.5372,0.9587
17,17,220.5730,1.1527,0.9204,1.4919,3.6295,0.2541,1.1956,1.9142,0.3319,-0.0013,0.0365,0.1203,1.1046,0.0075,0.2280,0.5349,75.4492,11.8806,0.1406,0.4515,0.0316,0.1406,0.0000,0.0000,0.0000,50.0000,0.0000,0.5662,0.9053
18,18,219.9483,1.3482,1.0536,1.7529,3.6295,0.1699,1.1419,2.0545,0.3319,-0.0013,0.0356,0.1206,0.9951,0.0001,0.2066,0.4979,75.4492,12.6076,0.1451,0.4515,0.0316,0.1451,0.0000,0.0000,0.0000,50.0000,0.0000,0.5537,0.9408
19,19,219.5020,1.1307,0.8454,1.9583,3.4514,0.3053,1.3829,2.2475,0.3534,0.0031,0.0388,0.1303,0.8334,-0.0022,0.1919,0.4754,86.8544,13.2879,0.1480,0.5333,0.0393,0.1480,0.0000,0.0000,0.0000,50.0000,0.0000,0.5672,0.9173
20,20,219.6740,0.7562,0.9796,2.2898,3.4514,0.1950,1.3009,2.4412,0.2136,-0.0004,0.0154,0.0663,0.8265,0.0159,0.1966,0.4457,86.8544,13.8918,0.1617,0.5333,0.0393,0.1617,0.0000,0.0000,0.0000,50.0000,0.0000,0.5498,0.8974
21,21,219.8648,0.5741,1.0259,2.6350,3.4514,0.1271,1.1521,2.6604,0.1234,-0.0004,0.0085,0.0143,0.7681,0.0142,0.1497,0.4048,86.8544,14.6437,0.1663,0.5333,0.0393,0.1663,0.0000,0.0000,0.0000,50.0000,0.0000,0.5291,0.8704
22,22,219.0089,0.9326,1.0061,2.8322,3.4514,0.1001,1.0237,2.8164,0.1234,-0.0004,0.0093,0.0158,0.7902,0.0038,0.1545,0.4292,86.8544,15.3192,0.1742,0.5333,0.0393,0.1742,0.0000,0.0000,0.0000,50.0000,0.0000,0.5344,0.8671
23,23,218.5811,1.0106,1.0555,3.1494,3.4514,0.0719,0.9303,2.9612,0.0852,-0.0004,0.0006,-0.0070,0.7335,0.0066,0.1782,0.3843,86.8544,15.9642,0.1835,0.5333,0.0393,0.1835,0.0000,0.0000,0.0000,50.0000,0.0000,0.5223,0.8647
24,24,218.8970,0.7765,0.8283,4.4715,2.5012,0.1962,1.0690,2.3142,0.0852,-0.0004,0.0006,-0.0070,0.7622,0.0032,0.1699,0.3177,104.4689,16.5699,0.1914,0.6378,0.0393,0.1914,0.0000,0.0000,0.0000,50.0000,0.0000,0.4525,0.7330
25,25,218.5012,0.8056,0.8653,4.7844,2.5012,0.1172,0.9729,2.4812,0.0852,0.0009,0.0030,-0.0019,0.7491,0.0060,0.1660,0.2423,104.4689,17.2775,0.2008,0.6378,0.0393,0.2008,0.0000,0.0000,0.0000,50.0000,0.0000,0.4482,0.7115
26,26,218.0282,0.6002,0.5797,5.4605,2.5333,0.2002,1.0784,2.2672,0.0949,-0.0004,-0.0221,0.0208,0.5634,-0.0026,0.1346,0.2237,115.9714,17.9507,0.2041,0.7157,0.0433,0.2041,0.0000,0.0000,0.0000,50.0000,0.0000,0.4426,0.6268
27,27,218.1843,0.4067,0.6280,5.4852,2.5333,0.1124,1.0289,2.4156,0.0464,-0.0061,-0.0014,0.0321,0.5098,0.0017,0.1371,0.2831,115.9714,18.6613,0.2088,0.7157,0.0472,0.2088,0.0000,0.0000,0.0000,50.0000,0.0000,0.4403,0.6367
28,28,218.1125,0.2563,0.6279,5.5973,2.5333,0.0772,0.9427,2.5536,0.0464,-0.0037,0.0001,0.0363,0.5402,0.0017,0.1287,0.2887,115.9714,19.4187,0.2169,0.7157,0.0472,0.2169,0.0000,0.0000,0.0000,50.0000,0.0000,0.4430,0.6337
29,29,217.7907,0.3966,0.5920,5.7691,2.5333,0.0458,0.8144,2.7173,0.0063,-0.0037,-0.0068,0.0452,0.5366,0.0042,0.1345,0.2710,115.9714,20.0894,0.2237,0.7157,0.0472,0.2237,0.0000,0.0000,0.0000,50.0000,0.0000,0.4364,0.6182
30,30,217.2938,0.4881,0.6152,6.0200,2.5333,0.0366,0.7079,2.8392,-0.0410,-0.0037,-0.0147,0.0108,0.6918,0.0091,0.1391,0.3146,115.9714,20.7823,0.2380,0.7157,0.0472,0.2380,0.0000,0.0000,0.0000,50.0000,0.0000,0.4371,0.5849
