,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
13,0.0000,101.0397,6.2941,9.9500,6.4834,42.4500,0.5637,4.2409,3.8803,11.0768,0.0838,0.9242,1.3213,29.1378,0.8129,3.9928,4.4981,32.8555,8.0324,0.1791,0.2077,0.0637,0.1791,0.0000,0.3359,0.7631
14,0.0000,113.2090,3.2922,11.2237,7.6942,42.4500,0.2604,3.6436,4.9773,12.6523,0.1125,1.4401,1.5943,34.1871,0.4548,5.0403,6.0125,32.8555,8.5930,0.2136,0.2077,0.0760,0.2136,0.0000,0.3635,0.8277
15,0.0000,128.6624,6.6432,9.9559,7.2890,42.4500,0.1316,3.3225,5.8309,12.7575,0.0829,2.0588,2.6396,32.2083,0.3137,5.5381,8.0139,32.8555,9.2038,0.2384,0.2077,0.0829,0.2384,0.0000,0.3844,0.8126
16,0.0000,147.4754,7.8010,10.9521,9.3967,42.4500,0.1092,2.9360,6.5288,11.2582,0.2328,1.5475,3.1350,36.0691,0.3367,5.5970,9.5493,32.8555,9.3612,0.2583,0.2077,0.0865,0.2583,0.0000,0.4034,0.9148
17,0.0000,234.5863,8.9044,8.6320,9.6077,39.0119,0.6384,6.0576,9.2490,11.5265,0.2751,1.5484,3.8577,36.7111,0.3371,5.0918,11.7573,32.5065,10.2493,0.2736,0.2811,0.0939,0.2736,0.0000,0.5455,1.1978
18,0.0000,251.7993,9.0500,11.6219,11.1974,39.0119,0.2445,5.3745,11.6626,11.5255,0.0945,2.4370,4.4110,34.9926,0.2248,4.5125,13.5663,32.5065,10.9227,0.2753,0.2811,0.0977,0.2753,0.0000,0.5555,1.3560
19,0.0000,293.9614,11.6880,13.1334,13.9434,39.2771,0.2535,4.9515,14.1514,11.5961,0.0973,2.3128,5.0800,34.1533,0.1539,3.9806,14.4105,21.6880,11.4401,0.2753,0.3109,0.1015,0.2753,0.0000,0.5897,1.4620
20,0.0000,298.7496,6.3565,16.3817,15.5369,39.2771,0.1379,4.5999,15.5826,11.7867,0.1292,2.2891,6.9677,35.7468,0.1496,3.2358,16.5163,21.6880,12.1598,0.2786,0.3109,0.1257,0.2786,0.0000,0.5997,1.6259
21,0.0000,309.8252,3.2452,17.2046,19.9984,39.2771,0.0589,3.9561,17.5596,11.6567,0.1135,2.5710,6.6490,35.3839,0.1842,3.0180,18.8179,21.6880,13.3534,0.2947,0.3109,0.1292,0.2947,0.0000,0.6107,1.8047
22,0.0000,346.8317,6.7695,15.6297,23.9338,39.2771,0.0356,3.2565,18.7281,8.8171,0.0420,2.4762,7.1834,30.2441,0.1299,2.4215,19.2361,21.6880,14.1636,0.2987,0.3109,0.1292,0.2987,0.0000,0.6046,1.8217
23,0.0000,383.5882,7.8676,14.3397,27.3147,39.2771,0.0187,2.7211,20.2690,7.8338,0.0920,1.8710,8.7283,31.0139,0.1957,3.0701,20.0255,21.6880,15.8228,0.3258,0.3109,0.1425,0.3258,0.0000,0.6277,1.8723
24,0.0000,430.5352,7.5370,11.2852,36.7553,36.6206,0.5951,4.2863,21.5235,7.7176,0.3044,2.3412,9.3635,30.6261,0.1621,2.6339,22.1314,22.8113,17.1312,0.3284,0.3954,0.1526,0.3284,0.0000,0.7193,1.9142
25,0.0000,465.4139,9.0036,13.4699,39.0310,36.6206,0.3524,3.9371,23.9708,7.8197,0.1854,2.4437,9.2936,26.4321,0.2367,2.2825,22.8657,22.8113,17.7186,0.3291,0.3954,0.1719,0.3291,0.0000,0.6952,1.9399
26,0.0000,510.3462,8.0556,13.4297,45.5083,33.2132,0.7000,4.3677,24.4254,10.5367,0.1778,2.3027,10.2143,26.4653,0.5024,2.3008,20.0241,2.7285,18.0176,0.3505,0.4775,0.1856,0.3505,0.0000,0.7919,1.8478
27,0.0000,523.7330,3.7581,12.9081,51.2571,33.2132,0.3943,4.1693,26.3104,12.3190,0.3364,2.3710,13.1563,26.0887,0.3943,3.1776,18.4905,2.7285,18.6466,0.3728,0.4775,0.2038,0.3728,0.0000,0.8491,2.0580
28,0.0000,519.7285,2.4393,10.4274,60.9582,33.2132,0.2220,4.1863,28.3138,11.5418,0.2831,1.9640,14.5446,23.5158,0.3111,3.6890,20.0535,2.7285,19.7735,0.4099,0.4775,0.2102,0.4099,0.0000,0.8604,2.0304
29,0.0000,539.7533,4.8082,10.2020,66.1696,33.2132,0.1421,3.7860,30.5369,11.4369,0.2007,1.5081,14.3074,18.9478,0.1615,3.8579,17.0161,2.7285,20.1430,0.4200,0.4775,0.2102,0.4200,0.0000,0.8105,1.9122
30,0.0000,572.2259,6.3819,11.6603,74.7153,33.2132,0.0605,2.8724,32.9213,12.5222,0.1543,1.5044,16.0182,16.6348,0.1179,3.2004,16.0704,2.7285,20.7179,0.4300,0.4775,0.2237,0.4300,0.0000,0.8118,2.1351
31,0.0000,573.4684,5.6272,8.4949,81.5812,23.1646,0.5322,5.3810,24.7260,12.0241,0.0790,1.5057,16.0721,15.1558,0.0717,2.9843,16.7851,3.7112,21.4725,0.4400,0.5454,0.2262,0.4400,0.0000,0.8164,2.1371
32,0.0000,608.0197,6.5982,10.3383,87.1337,23.1646,0.3577,4.4011,28.1320,11.9471,0.0536,1.1130,13.9575,18.0401,0.0327,2.4580,17.8371,3.7112,21.8341,0.4498,0.5454,0.2262,0.4498,0.0000,0.8169,2.1654
33,0.0000,648.7486,7.7861,9.1910,88.6880,18.7671,0.3338,4.8278,28.9570,13.0488,0.0642,1.1507,16.0562,22.1313,0.0772,2.6472,20.0100,33.3858,22.7185,0.4688,0.5452,0.2417,0.4688,0.0000,0.8720,2.1282
34,0.0000,640.6414,4.4028,9.7637,90.7400,18.7671,0.1848,4.5580,31.0309,11.7375,0.0879,1.5510,13.0839,20.3961,0.0868,2.1682,22.2400,33.3858,23.8160,0.4779,0.5452,0.2560,0.4779,0.0000,0.8358,2.1700
35,0.0000,634.9932,2.4956,9.8751,95.7832,18.7671,0.0880,3.9920,33.2931,12.6093,0.1151,1.5907,13.2671,19.4006,0.0373,1.9139,22.1745,33.3858,25.1152,0.4856,0.5452,0.2602,0.4856,0.0000,0.8175,2.3495
