,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2431,0.2431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2431,0.0000,0.0000
2,2,7.8196,6.3930,0.0852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.7093,3.7629,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.5616,0.0000,0.0812
3,3,37.4059,25.5352,1.2986,0.0097,0.2864,0.0179,0.0338,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0059,0.0000,3.5349,5.7210,0.0059,0.0338,0.0040,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.8207,0.0020,0.2058
4,4,98.0892,57.7249,4.6012,0.0612,0.6909,1.0324,0.7915,0.0217,0.0000,0.0000,0.0116,0.0000,0.0000,0.0000,0.0269,0.0000,13.6897,8.0540,0.0269,0.8143,0.0116,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,1.0514,0.0155,0.4497
5,5,210.6588,91.4283,10.0257,0.1816,1.4140,5.8483,4.9042,0.1667,0.0000,0.0000,0.0344,0.0000,0.0000,0.0000,0.0707,0.0039,46.1357,10.1250,0.0820,4.6253,0.0344,0.0820,0.0000,0.0000,0.0000,0.0000,0.0000,1.2228,0.0789,0.8121
6,6,215.9193,43.1321,20.2615,0.5096,2.2884,6.1684,11.8892,0.6069,0.0000,0.0000,0.0439,0.0059,0.0079,0.0963,0.2341,0.0195,102.7533,11.3892,0.2093,9.8930,0.0494,0.2093,0.0000,0.0000,0.0000,0.0000,0.0000,1.4466,0.1396,1.2896
7,7,227.5487,17.3943,20.4119,1.3785,3.6651,6.1828,20.1283,1.6539,0.0000,0.0000,0.0511,0.0098,0.0079,0.1677,0.4669,0.0501,139.8469,13.3989,0.2986,16.1780,0.0640,0.2986,0.0000,0.0000,0.0000,0.0000,0.0000,1.5774,0.2285,1.7419
8,8,461.7560,109.5834,17.5134,2.1356,6.0943,4.8470,28.8543,4.6876,0.0000,0.0000,0.0613,0.0156,0.5888,0.1062,0.8254,0.1245,212.3913,15.2185,0.4470,23.5165,0.0869,0.4470,0.0000,0.0000,0.0000,0.0000,0.0000,1.8214,0.3298,2.0112
9,9,747.8715,196.6560,26.6387,2.9350,8.5582,9.2165,42.5477,9.2594,0.0000,0.0000,0.0954,0.0214,0.5888,0.0962,1.3421,0.1866,333.3583,16.6695,0.6749,36.4980,0.1290,0.6749,0.0000,0.0000,0.0000,0.0000,0.0000,2.0121,0.5020,2.5400
10,10,1083.1062,235.8472,44.8007,3.8486,9.3790,19.5141,62.7426,17.3723,0.0000,0.0000,0.1269,0.0288,0.6588,0.1124,1.5250,0.2704,471.1917,18.7475,0.8981,56.3998,0.1682,0.8981,0.0000,0.0000,0.0000,0.0000,0.0000,2.1456,0.7806,3.6143
11,11,1490.6393,278.4996,72.0124,6.1988,11.7272,36.2936,92.5257,29.1001,0.0000,0.0000,0.1665,0.0417,0.7988,0.2972,1.7197,0.4605,731.7192,21.0971,1.3288,87.3282,0.2255,1.3288,0.0000,0.0000,0.0000,0.0000,0.0000,2.2102,1.2390,4.7653
12,12,1936.5169,317.0908,92.0385,8.7168,14.1627,36.1362,130.3541,45.7409,0.0000,0.1262,0.3051,0.0609,0.7988,0.4136,2.2236,0.6963,957.9564,22.7689,1.7751,120.6263,0.2913,1.7751,0.0000,0.0000,0.0000,0.0000,0.0000,2.2971,1.6105,5.9882
13,13,1957.6848,128.2186,106.8825,10.2849,16.5780,47.9317,180.1412,76.2457,0.0497,0.1107,0.8012,0.1032,0.7988,0.1743,2.9016,1.0199,1353.2785,25.3035,2.3327,172.4677,0.4093,2.3327,0.0000,0.0000,0.0000,0.0000,0.0000,2.3737,2.2809,7.0318
14,14,1988.0155,53.3185,92.6890,18.5793,20.0603,38.2207,226.7250,120.4388,0.0497,0.0710,0.6968,0.1935,0.9397,0.2533,3.2349,1.4691,1688.9590,27.2931,2.8556,225.4000,0.5033,2.8556,0.0000,0.0000,0.0000,0.0000,0.0000,2.5173,2.8967,7.3167
15,15,2519.5674,189.1402,73.7685,42.4130,24.5046,27.9029,253.1804,157.1069,0.0497,0.0434,0.6544,0.3295,1.3843,0.3524,3.2527,1.9615,2026.1423,28.5704,3.4151,268.2190,0.5852,3.4151,0.0000,0.0000,0.0000,0.0000,0.0000,2.5924,3.2845,7.6295
16,16,2965.5996,275.2346,73.5132,63.9314,28.7280,30.8207,275.2656,213.6158,0.0497,0.0335,0.6625,0.3898,1.4760,0.6668,4.0022,2.4051,2492.0876,29.8905,4.2837,325.8813,0.6583,4.2837,0.0000,0.0000,0.0000,0.0000,0.0000,2.6985,3.8806,8.2906
17,17,3297.5500,269.4397,80.3617,92.2545,30.4431,53.4047,317.4211,261.4593,0.0497,0.1074,0.8643,0.4735,1.9387,0.9390,5.0114,2.3593,3026.5231,32.3028,5.1563,395.8308,0.7561,5.1563,0.0000,0.0000,0.0000,0.0000,0.0000,2.7118,4.6747,8.4970
