,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.0744,0.0744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0744,0.0000,0.0000
2,2,0.3711,0.2596,0.0194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.7178,3.6504,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.1620,0.0000,0.0213
3,3,1.1851,0.6622,0.1211,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,1.4338,5.2446,0.0040,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.2538,0.0000,0.0632
4,4,2.4998,1.2057,0.3176,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,1.4338,7.2828,0.0040,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.3495,0.0000,0.1229
5,5,4.5200,2.0247,0.6016,0.0327,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0098,0.0020,5.6366,8.9899,0.0118,0.0059,0.0039,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.4167,0.0000,0.1820
6,6,4.6039,1.3397,0.8756,0.0674,0.0000,0.0000,0.0722,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0232,0.0040,12.4271,10.6233,0.0270,0.0722,0.0079,0.0270,0.0000,0.0000,0.0000,0.0000,0.0000,0.4664,0.0000,0.2663
7,7,4.6936,0.8562,1.0260,0.1766,0.0000,0.0000,0.1177,0.0039,0.0000,0.0000,0.0098,0.0020,0.0000,0.0000,0.0363,0.0079,25.6761,11.8312,0.0476,0.1330,0.0118,0.0476,0.0000,0.0000,0.0000,0.0000,0.0000,0.5648,0.0000,0.3150
8,8,7.1812,1.9283,0.9522,0.3129,0.0000,0.0000,0.1766,0.0136,0.0000,0.0000,0.0137,0.0039,0.0000,0.0000,0.0457,0.0176,40.2281,13.6686,0.0657,0.2222,0.0175,0.0657,0.0000,0.3833,0.3833,0.0000,0.0000,0.6549,0.0020,0.3463
9,9,10.5010,2.9825,1.2410,0.4873,0.0000,0.0000,0.2610,0.0233,0.0000,0.0000,0.0176,0.0039,0.0000,0.0000,0.0685,0.0214,49.9233,15.1823,0.0908,0.3259,0.0214,0.0908,0.0000,0.7703,0.7703,0.0000,0.0000,0.7080,0.0039,0.4584
10,10,14.2915,3.7713,1.7471,0.6740,0.0020,0.0000,0.3881,0.0466,0.0000,0.0000,0.0175,0.0079,0.0000,0.0000,0.0809,0.0326,72.8640,17.9783,0.1161,0.4797,0.0251,0.1161,0.0000,1.1561,1.1561,0.0000,0.0000,0.7825,0.0059,0.5622
11,11,18.1422,4.0815,2.5352,0.9449,0.0040,0.0078,0.5818,0.0849,0.0000,0.0000,0.0194,0.0098,0.0000,0.0000,0.1023,0.0417,111.8427,19.8297,0.1511,0.7118,0.0288,0.1511,0.0000,3.4146,3.4146,0.0000,0.0000,0.8317,0.0174,0.6514
12,12,22.2652,4.2955,3.3050,1.2737,0.0040,0.0058,0.7780,0.1810,0.0000,0.0000,0.0251,0.0118,0.0000,0.0000,0.1260,0.0453,150.5350,21.5649,0.1843,1.0103,0.0362,0.1843,0.0000,4.9004,4.9004,0.0000,0.0000,0.8638,0.0250,0.7609
