,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,239.7756,0.2244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8577,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.2244,0.0000,0.0000
2,2.0000,238.9559,0.9659,0.0762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0381,3.5832,0.0020,0.0000,0.0000,0.0020,50.0000,50.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0762
3,3.0000,237.1904,2.4188,0.3307,0.0100,0.0240,0.0060,0.0100,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0060,0.0000,0.1904,5.3407,0.0060,0.0100,0.0040,0.0060,50.0000,50.0000,0.0000,0.0000,0.0000,0.7014,0.0020,0.1884
4,4.0000,234.4248,4.3267,0.8277,0.0441,0.0721,0.1202,0.1343,0.0100,0.0000,0.0000,0.0120,0.0000,0.0000,0.0000,0.0281,0.0000,0.7615,7.1884,0.0281,0.1383,0.0120,0.0281,50.0000,50.0000,0.0000,0.0000,0.0000,0.9178,0.0160,0.3687
5,5.0000,230.3026,6.6373,1.5752,0.1122,0.1663,0.5351,0.5010,0.0661,0.0000,0.0000,0.0321,0.0000,0.0000,0.0000,0.0681,0.0040,1.9800,9.0361,0.0721,0.4930,0.0321,0.0721,50.0000,50.0000,0.0000,0.0000,0.0000,1.1483,0.0641,0.6152
6,6.0000,229.9419,4.5451,2.5511,0.2405,0.2906,0.8136,1.1663,0.2064,0.0000,0.0000,0.0381,0.0060,0.0040,0.0140,0.1663,0.0160,4.0261,10.7695,0.1703,1.0681,0.0441,0.1703,50.0000,50.0000,0.0000,0.0000,0.0000,1.3788,0.1263,0.8637
7,7.0000,229.5090,3.0321,2.7575,0.4890,0.4970,1.0100,1.8958,0.4509,0.0000,0.0000,0.0461,0.0100,0.0040,0.0261,0.2365,0.0361,5.6212,12.5531,0.2425,1.7074,0.0561,0.2425,50.0000,50.0000,0.0000,0.0000,0.0000,1.6052,0.2004,1.0661
8,8.0000,221.7174,9.3527,2.5551,0.6533,0.7435,1.0060,2.4870,0.9138,0.0000,0.0000,0.0621,0.0160,0.0601,0.0321,0.3347,0.0661,7.9058,14.3327,0.3427,2.2806,0.0782,0.3427,50.0000,50.0000,0.0000,0.0000,0.0000,1.8136,0.2725,1.2565
9,9.0000,213.6834,13.6954,3.7014,0.7515,1.0120,1.4369,3.4709,1.4810,0.0000,0.0000,0.0842,0.0220,0.0601,0.0301,0.4729,0.0982,11.1904,16.0661,0.4810,3.2365,0.1062,0.4810,50.0000,50.0000,0.0000,0.0000,0.0000,2.0581,0.3888,1.5531
10,10.0000,205.6212,16.2605,5.4429,0.9018,1.2124,2.3968,4.8717,2.2705,0.0000,0.0000,0.1263,0.0301,0.0721,0.0301,0.5932,0.1703,15.6593,17.8537,0.6553,4.6593,0.1563,0.6553,50.0000,50.0000,0.0000,0.0000,0.0000,2.2525,0.5631,1.9900
11,11.0000,196.5932,18.2405,7.1142,1.3006,1.5190,3.7735,6.8477,3.2525,0.0000,0.0000,0.1663,0.0441,0.0962,0.0541,0.7335,0.2645,21.4168,19.5230,0.8778,6.6212,0.2104,0.8778,50.0000,50.0000,0.0000,0.0000,0.0000,2.4289,0.8116,2.4629
12,12.0000,186.7014,20.6473,8.6353,1.7014,1.8417,4.6533,9.3808,4.6513,0.0000,0.0160,0.2265,0.0661,0.0962,0.0701,0.9559,0.3567,27.8617,21.1543,1.1503,8.9559,0.2786,1.1503,50.0000,50.0000,0.0000,0.0000,0.0000,2.6172,1.0842,2.9780
13,13.0000,186.1102,12.3587,9.6313,2.0802,2.2265,6.0040,12.6072,6.6754,0.0100,0.0240,0.3427,0.0982,0.0962,0.0481,1.1743,0.5130,36.8156,22.7395,1.4770,12.0541,0.3868,1.4770,50.0000,50.0000,0.0000,0.0000,0.0000,2.8056,1.4549,3.5812
14,14.0000,185.3707,7.4369,8.6934,2.7515,2.7555,5.8858,15.3387,9.0401,0.0100,0.0200,0.3447,0.1563,0.1182,0.0641,1.3407,0.6733,43.7475,24.2846,1.7635,14.7776,0.4469,1.7635,50.0000,50.0000,0.0000,0.0000,0.0000,2.9940,1.7515,3.8497
15,15.0000,170.6553,18.4248,7.3868,3.9299,3.3768,5.0361,16.9218,11.1944,0.0100,0.0160,0.3347,0.2024,0.1663,0.0862,1.4248,0.8337,49.5872,25.7956,1.9960,16.7816,0.4990,1.9960,50.0000,50.0000,0.0000,0.0000,0.0000,3.1904,1.9459,4.0401
16,16.0000,158.7695,22.8838,8.2946,4.9679,3.7595,5.3808,18.4709,13.8978,0.0100,0.0140,0.3547,0.2325,0.1924,0.1383,1.6794,0.9539,58.0581,27.2665,2.3667,19.4449,0.5611,2.3667,50.0000,50.0000,0.0000,0.0000,0.0000,3.3467,2.2104,4.3547
17,17.0000,148.5611,22.9158,9.7375,6.3307,4.1022,6.8457,20.7996,16.5271,0.0100,0.0220,0.4289,0.2665,0.2365,0.1804,1.9299,1.1062,68.1824,28.6693,2.7715,22.8597,0.6593,2.7715,50.0000,50.0000,0.0000,0.0000,0.0000,3.4950,2.5752,4.7355
18,18.0000,139.2064,22.6473,10.9980,7.7976,4.2505,7.6152,23.3868,19.5150,0.0100,0.0120,0.4369,0.3287,0.2305,0.1804,2.0882,1.2966,77.2806,30.1142,3.1463,26.2946,0.7395,3.1463,50.0000,50.0000,0.0000,0.0000,0.0000,3.6573,2.9218,5.1323
19,19.0000,129.3226,22.2305,10.7635,10.2505,4.3747,8.7776,26.6333,22.3848,0.0261,0.0641,0.5411,0.3868,0.2445,0.1824,2.3587,1.4589,88.4709,31.4749,3.5872,30.7595,0.8697,3.5872,50.0000,50.0000,0.0000,0.0000,0.0000,3.7816,3.3246,5.5471
20,20.0000,128.9780,13.2164,11.5431,13.7756,4.5551,8.9419,28.3206,24.9559,0.0481,0.0762,0.6513,0.4329,0.2325,0.1523,2.4649,1.6553,98.4128,32.7114,3.9659,34.2946,0.9820,3.9659,50.0000,50.0000,0.0000,0.0000,0.0000,3.9299,3.5752,5.8758
21,21.0000,128.3026,7.5611,9.7295,18.7114,5.1042,8.2866,29.6192,26.7956,0.0501,0.0581,0.6774,0.4910,0.2104,0.1443,2.4569,1.8016,107.4008,34.0100,4.2926,37.8176,1.0681,4.2926,50.0000,50.0000,0.0000,0.0000,0.0000,4.0762,3.7395,5.9459
22,22.0000,114.9800,17.3507,7.7134,23.8537,5.4469,6.7575,29.3667,28.6072,0.0721,0.0401,0.6393,0.5210,0.2244,0.1202,2.4068,1.8998,114.1944,35.2685,4.5531,40.3126,1.1242,4.5531,50.0000,50.0000,0.0000,0.0000,0.0000,4.2084,3.7635,5.8457
23,23.0000,105.0641,20.5351,8.1784,30.6513,5.5591,6.4208,28.5090,29.0762,0.0681,0.0481,0.6373,0.4850,0.2465,0.1383,2.4068,1.9760,122.9539,36.5731,4.8898,43.0561,1.2144,4.8898,50.0000,50.0000,0.0000,0.0000,0.0000,4.3267,3.7295,5.7475
24,24.0000,97.8176,19.3166,9.2826,36.1743,5.3607,7.0721,28.7074,30.0220,0.0681,0.0521,0.6353,0.5271,0.2325,0.1884,2.4810,2.0621,131.6373,37.7756,5.2565,46.0842,1.2866,5.2565,50.0000,50.0000,0.0000,0.0000,0.0000,4.4409,3.8236,5.7415
25,25.0000,91.3467,17.7675,9.4629,40.4088,4.9038,7.6573,29.9860,31.9900,0.0721,0.0661,0.6754,0.5772,0.1924,0.2144,2.4830,2.1964,140.5531,39.0040,5.5912,49.6533,1.3908,5.5912,50.0000,50.0000,0.0000,0.0000,0.0000,4.5511,4.0100,5.8778
26,26.0000,85.0802,17.0621,9.6934,46.6333,4.6493,7.4469,30.1303,32.9539,0.0721,0.0421,0.6974,0.6072,0.1643,0.1483,2.4569,2.1623,148.6373,40.1864,5.9118,52.7495,1.4709,5.9118,50.0000,50.0000,0.0000,0.0000,0.0000,4.6413,4.0341,5.8597
27,27.0000,85.1523,9.6673,9.1102,54.9018,4.4770,7.6794,29.8838,32.7715,0.0721,0.0521,0.7295,0.6232,0.1443,0.1583,2.4770,2.1002,157.9679,41.4589,6.2725,56.2926,1.5772,6.2725,50.0000,50.0000,0.0000,0.0000,0.0000,4.7415,4.0160,5.8016
28,28.0000,85.0000,5.2485,7.2906,62.9279,4.5631,6.9880,29.2184,32.4549,0.0862,0.0521,0.7234,0.6653,0.1303,0.1703,2.4008,2.0802,165.3106,42.6754,6.5451,59.1904,1.6553,6.5451,50.0000,50.0000,0.0000,0.0000,0.0000,4.8076,3.9399,5.5491
29,29.0000,76.3447,11.2846,5.2806,72.5952,4.6713,5.6754,27.1343,31.1122,0.0902,0.0541,0.6453,0.5932,0.1303,0.1443,2.3267,1.9178,171.2345,43.9459,6.7876,61.4489,1.7034,6.7876,50.0000,50.0000,0.0000,0.0000,0.0000,4.8938,3.6914,5.1583
30,30.0000,69.9238,13.2866,6.0100,80.7054,4.7315,4.9459,25.0000,29.7956,0.0681,0.0461,0.5832,0.5251,0.1383,0.1383,2.2124,1.8898,176.1844,45.0802,7.0000,63.0120,1.7355,7.0000,50.0000,50.0000,0.0000,0.0000,0.0000,4.9719,3.4669,4.8717
