,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,239.8188,0.2677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9805,0.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000,0.2677,0.0000,0.0000
2,2,239.2010,1.1876,0.1017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1119,3.7532,0.0059,0.0000,0.0000,0.0059,50.0000,50.0000,0.0000,0.0000,0.0000,0.5386,0.0000,0.1011
3,3,237.7265,2.8618,0.4305,0.0186,0.0710,0.0177,0.0261,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0127,0.0000,0.3552,5.5503,0.0127,0.0261,0.0095,0.0127,50.0000,50.0000,0.0000,0.0000,0.0000,0.7808,0.0059,0.2281
4,4,235.2930,4.9926,1.0157,0.0658,0.1450,0.2093,0.2122,0.0229,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0424,0.0000,1.0858,7.4371,0.0424,0.2174,0.0215,0.0424,50.0000,50.0000,0.0000,0.0000,0.0000,1.0077,0.0270,0.4275
5,5,231.5748,7.4754,1.8527,0.1496,0.2706,0.7470,0.6951,0.1019,0.0000,0.0000,0.0483,0.0000,0.0000,0.0000,0.0914,0.0095,2.5753,9.3150,0.0973,0.6815,0.0483,0.0973,50.0000,50.0000,0.0000,0.0000,0.0000,1.2452,0.0887,0.6942
6,6,231.2299,5.1208,2.9457,0.3031,0.4232,1.0313,1.4686,0.2747,0.0000,0.0000,0.0565,0.0127,0.0118,0.0412,0.2087,0.0283,4.9146,11.0654,0.2104,1.3438,0.0636,0.2104,50.0000,50.0000,0.0000,0.0000,0.0000,1.4842,0.1590,0.9633
7,7,230.8313,3.3976,3.1535,0.5919,0.6648,1.2280,2.2890,0.5636,0.0000,0.0000,0.0659,0.0187,0.0118,0.0619,0.2964,0.0557,6.6578,12.8740,0.2904,2.0600,0.0783,0.2904,50.0000,50.0000,0.0000,0.0000,0.0000,1.7153,0.2423,1.1818
8,8,223.6010,10.2703,2.9219,0.7814,0.9599,1.1990,2.9578,1.1036,0.0000,0.0000,0.0838,0.0270,0.1274,0.0606,0.4143,0.0971,9.1832,14.6746,0.4013,2.7056,0.1040,0.4013,50.0000,50.0000,0.0000,0.0000,0.0000,1.9319,0.3229,1.3808
9,9,216.0805,14.9246,4.1538,0.9017,1.2685,1.7030,4.0427,1.7477,0.0000,0.0000,0.1112,0.0349,0.1274,0.0573,0.5745,0.1361,12.7908,16.4240,0.5530,3.7660,0.1377,0.5530,50.0000,50.0000,0.0000,0.0000,0.0000,2.1825,0.4509,1.6928
