,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,215.7475,0.2525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7495,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.2525,0.0000,0.0000
2,2.0000,214.9739,0.9499,0.0741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0381,3.5411,0.0020,0.0000,0.0000,0.0020,74.0000,74.0000,0.0000,0.0000,0.0000,0.4729,0.0000,0.0762
3,3.0000,213.4349,2.1764,0.3126,0.0140,0.0180,0.0060,0.0240,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0100,0.0000,0.2285,5.3146,0.0100,0.0240,0.0020,0.0100,74.0000,73.9960,0.0040,0.0000,0.0000,0.6934,0.0020,0.1884
4,4.0000,211.0401,3.8577,0.7435,0.0581,0.0301,0.0822,0.1303,0.0140,0.0000,0.0000,0.0060,0.0020,0.0000,0.0000,0.0341,0.0020,0.8377,7.2285,0.0361,0.1343,0.0080,0.0361,74.0000,73.9760,0.0240,0.0000,0.0000,0.9078,0.0120,0.3567
5,5.0000,208.0000,5.4830,1.3126,0.1102,0.0802,0.3808,0.4248,0.0741,0.0200,0.0040,0.0200,0.0020,0.0000,0.0000,0.0842,0.0040,2.0120,9.0782,0.0882,0.4289,0.0200,0.0882,74.0000,73.8918,0.1042,0.0040,0.0000,1.1363,0.0541,0.5371
6,6.0000,207.6934,3.6212,2.1964,0.1964,0.1623,0.7194,0.9880,0.1904,0.0200,0.0040,0.0361,0.0020,0.0000,0.0000,0.1503,0.0200,3.8717,10.8918,0.1703,0.9158,0.0361,0.1703,74.0000,73.7675,0.2285,0.0040,0.0000,1.3567,0.1162,0.7996
7,7.0000,207.2705,2.4349,2.3607,0.3687,0.3467,0.8557,1.5651,0.4549,0.0200,0.0040,0.0421,0.0100,0.0020,0.0120,0.2204,0.0321,5.4709,12.6733,0.2405,1.4429,0.0501,0.2405,74.0000,73.6273,0.3647,0.0040,0.0040,1.5932,0.1864,1.0020
8,8.0000,200.6994,7.9679,2.2745,0.5571,0.5190,0.8257,1.9319,0.7896,0.0200,0.0020,0.0561,0.0160,0.0261,0.0080,0.2265,0.0802,6.8216,14.4629,0.2886,1.8357,0.0681,0.2886,74.0000,73.5230,0.4649,0.0040,0.0080,1.8317,0.2385,1.1563
9,9.0000,193.7836,12.1643,3.4689,0.6733,0.6212,1.0080,2.5030,1.2084,0.0200,0.0000,0.0922,0.0220,0.0261,0.0060,0.2846,0.1182,9.5752,16.2846,0.3828,2.4289,0.1082,0.3828,74.0000,73.3828,0.6052,0.0040,0.0080,2.0581,0.3086,1.4589
