,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.7910,0.2960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8645,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.2960,0.0000,0.0000
2,2,215.1911,1.1453,0.0975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1119,3.7066,0.0059,0.0000,0.0000,0.0059,74.0000,74.0000,0.0000,0.0000,0.0000,0.5344,0.0000,0.0998
3,3,213.8795,2.5287,0.3906,0.0242,0.0532,0.0177,0.0481,0.0059,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0187,0.0000,0.4092,5.5190,0.0187,0.0481,0.0059,0.0187,74.0000,74.0038,0.0118,0.0000,0.0000,0.7637,0.0059,0.2260
4,4,211.7558,4.3938,0.8985,0.0830,0.0681,0.1555,0.2077,0.0281,0.0000,0.0000,0.0121,0.0059,0.0000,0.0000,0.0508,0.0059,1.1896,7.4588,0.0533,0.2124,0.0152,0.0533,74.0000,73.9980,0.0461,0.0000,0.0000,0.9880,0.0230,0.4095
5,5,208.9932,6.1378,1.5487,0.1456,0.1369,0.5337,0.5797,0.1090,0.0590,0.0118,0.0331,0.0059,0.0000,0.0000,0.1096,0.0095,2.5684,9.3322,0.1147,0.5797,0.0319,0.1147,74.0000,73.9342,0.1460,0.0118,0.0000,1.2256,0.0753,0.6044
6,6,208.7044,4.0518,2.5411,0.2490,0.2600,0.9321,1.2467,0.2494,0.0590,0.0118,0.0530,0.0059,0.0000,0.0000,0.1863,0.0323,4.6575,11.1659,0.2089,1.1507,0.0520,0.2089,74.0000,73.8321,0.2927,0.0118,0.0000,1.4537,0.1485,0.8905
7,7,208.3144,2.7129,2.7127,0.4476,0.4841,1.0559,1.9007,0.5658,0.0590,0.0118,0.0604,0.0182,0.0059,0.0355,0.2712,0.0474,6.4309,12.9703,0.2877,1.7450,0.0689,0.2877,74.0000,73.7095,0.4465,0.0118,0.0118,1.6987,0.2275,1.1049
8,8,202.1675,8.6948,2.6032,0.6692,0.6816,0.9979,2.2898,0.9490,0.0590,0.0059,0.0783,0.0266,0.0731,0.0204,0.2812,0.1061,7.9024,14.7778,0.3397,2.1697,0.0906,0.3397,74.0000,73.6127,0.5533,0.0118,0.0191,1.9434,0.2833,1.2648
9,9,195.7061,13.2184,3.8920,0.8062,0.7939,1.2096,2.9155,1.4294,0.0590,0.0000,0.1213,0.0345,0.0731,0.0177,0.3393,0.1543,10.9005,16.6192,0.4431,2.8225,0.1362,0.4431,74.0000,73.4860,0.7075,0.0118,0.0191,2.1752,0.3602,1.5841
10,10,189.0871,15.5056,5.6748,0.9972,1.1045,2.0736,4.0976,2.1090,0.0590,0.0000,0.1374,0.0593,0.0731,0.0609,0.4778,0.2014,15.2435,18.3150,0.6166,4.0224,0.1767,0.6166,74.0000,73.1801,1.0553,0.0118,0.0255,2.3670,0.5359,1.9919
11,11,182.0628,17.1862,7.1376,1.4277,1.3613,3.0421,5.9620,2.9689,0.0667,0.0237,0.1790,0.0834,0.0906,0.0691,0.6927,0.2744,20.9986,19.9486,0.8611,5.7845,0.2218,0.8611,74.0000,72.7808,1.5077,0.0190,0.0374,2.5930,0.7692,2.4731
12,12,174.2863,19.0736,8.5554,1.8515,1.5366,3.9076,8.1539,4.2934,0.0890,0.0351,0.2376,0.1128,0.1410,0.0857,0.9088,0.3605,27.5286,21.7700,1.1269,7.9233,0.2962,1.1269,74.0000,72.3104,2.0305,0.0255,0.0540,2.7875,1.0390,2.9710
13,13,173.8272,11.7909,9.5487,2.3231,1.8135,4.9134,10.9994,6.0480,0.0890,0.0295,0.3000,0.1435,0.1410,0.0641,1.1402,0.4744,35.7579,23.4572,1.4557,10.7225,0.3849,1.4557,74.0000,71.6904,2.7095,0.0255,0.0540,2.9758,1.3783,3.5539
14,14,173.2434,7.2414,8.5120,3.0225,2.2652,4.9509,13.3666,8.2583,0.0890,0.0261,0.3298,0.1744,0.1741,0.0913,1.3625,0.6238,43.2589,25.0898,1.7608,13.2378,0.4424,1.7608,74.0000,71.1489,3.3056,0.0255,0.0748,3.1489,1.6847,3.8178
15,15,161.0298,17.0039,7.1119,4.0619,2.8485,4.4121,14.8612,10.2978,0.0498,0.0261,0.3369,0.2006,0.2162,0.0889,1.4939,0.7823,49.3723,26.6418,2.0037,15.2282,0.4969,2.0037,74.0000,70.7473,3.7248,0.0191,0.0949,3.3117,1.9007,4.0291
16,16,150.5591,21.7953,8.5726,5.3544,3.1028,4.4962,15.8916,12.3863,0.0498,0.0204,0.3649,0.2396,0.2646,0.1440,1.6386,0.9295,56.4910,28.3114,2.2805,17.2323,0.5777,2.2805,74.0000,70.3821,4.1237,0.0191,0.1209,3.4758,2.1109,4.3762
17,17,141.5987,22.9486,10.7497,6.9782,3.3668,5.1334,17.2509,14.4466,0.0498,0.0229,0.4186,0.2956,0.2802,0.1605,1.7557,1.0645,64.3473,29.8787,2.5723,19.5672,0.6657,2.5723,74.0000,69.9061,4.6215,0.0255,0.1304,3.6470,2.3659,4.7590
18,18,133.3019,22.1890,11.6780,8.0239,3.4950,6.5239,19.9199,17.2223,0.0498,0.0176,0.4858,0.3349,0.2604,0.2213,2.0175,1.2737,75.0299,31.4094,2.9836,23.1012,0.7838,2.9836,74.0000,69.1329,5.4226,0.0255,0.1553,3.7872,2.7769,5.1835
19,19,124.3790,22.5800,12.5313,9.7135,3.6957,6.9794,22.4594,20.0786,0.0740,0.0370,0.5022,0.3923,0.3307,0.2465,2.1989,1.5155,85.1278,32.7641,3.3820,26.6336,0.8791,3.3820,74.0000,68.4606,6.1243,0.0315,0.1829,3.9341,3.1421,5.5731
20,20,124.2043,13.5935,12.5467,12.9900,3.6903,7.6016,24.9018,22.3407,0.1072,0.0548,0.5676,0.4405,0.3542,0.2503,2.4244,1.6535,96.0045,34.1089,3.8145,30.5719,0.9999,3.8145,74.0000,67.8444,6.7423,0.0430,0.2011,4.0597,3.4633,5.9327
21,21,123.8013,7.9817,10.7474,17.0403,3.9750,7.1671,26.3262,24.4503,0.1000,0.0685,0.6494,0.4924,0.3632,0.2173,2.5576,1.7663,105.7853,35.3277,4.1871,33.9543,1.1085,4.1871,74.0000,67.4336,7.1431,0.0539,0.2102,4.1953,3.6707,6.0842
