,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.9417,0.1061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0326,0.0000,0.0000,0.0000,0.0000,218.0000,218.0000,0.0000,0.0000,0.0000,0.1061,0.0000,0.0000
2,2,71.8330,0.2431,0.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.1123,3.8749,0.0059,0.0000,0.0000,0.0059,218.0000,218.0000,0.0000,0.0000,0.0000,0.2096,0.0000,0.0348
3,3,71.6585,0.4260,0.1067,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.1811,5.7699,0.0095,0.0000,0.0000,0.0095,218.0000,218.0000,0.0000,0.0000,0.0000,0.3047,0.0000,0.0862
4,4,71.4292,0.6273,0.2137,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.1811,7.5792,0.0095,0.0000,0.0000,0.0095,218.0000,218.0000,0.0000,0.0000,0.0000,0.3965,0.0000,0.1490
5,5,71.1663,0.8422,0.3185,0.0459,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0187,0.0059,0.5127,9.5013,0.0215,0.0127,0.0095,0.0215,218.0000,218.0000,0.0000,0.0000,0.0000,0.4714,0.0000,0.2057
6,6,71.1039,0.6926,0.4447,0.0829,0.0000,0.0000,0.0576,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0374,0.0095,0.9944,11.3117,0.0425,0.0576,0.0158,0.0425,218.0000,218.0000,0.0000,0.0000,0.0000,0.5388,0.0000,0.2837
7,7,71.0156,0.5961,0.5116,0.1531,0.0000,0.0000,0.0882,0.0095,0.0000,0.0000,0.0187,0.0059,0.0000,0.0000,0.0548,0.0158,1.5824,13.0811,0.0652,0.0941,0.0215,0.0652,218.0000,218.0000,0.0000,0.0000,0.0000,0.6350,0.0000,0.3418
8,8,70.5435,1.0476,0.5164,0.2134,0.0000,0.0000,0.1130,0.0243,0.0000,0.0000,0.0243,0.0095,0.0000,0.0000,0.0628,0.0296,2.1511,15.0074,0.0846,0.1295,0.0296,0.0846,218.0000,218.0262,0.0823,0.0000,0.0000,0.7002,0.0059,0.3883
9,9,70.0576,1.3538,0.6508,0.2856,0.0000,0.0000,0.1570,0.0334,0.0000,0.0000,0.0297,0.0095,0.0000,0.0000,0.0931,0.0349,2.8618,16.8025,0.1186,0.1803,0.0349,0.1186,218.0000,218.0208,0.1330,0.0000,0.0000,0.7712,0.0095,0.4862
10,10,69.5819,1.5650,0.8393,0.3645,0.0059,0.0000,0.2229,0.0470,0.0000,0.0000,0.0296,0.0158,0.0000,0.0000,0.1051,0.0499,3.7021,18.5961,0.1441,0.2551,0.0399,0.1441,218.0000,218.0101,0.1784,0.0000,0.0000,0.8451,0.0127,0.5627
11,11,69.1369,1.6340,1.0634,0.4720,0.0095,0.0157,0.3033,0.0696,0.0000,0.0000,0.0323,0.0187,0.0000,0.0000,0.1302,0.0620,4.9069,20.4725,0.1804,0.3505,0.0449,0.1804,218.0000,217.9095,0.4145,0.0000,0.0000,0.9056,0.0296,0.6639
12,12,68.6841,1.7528,1.1874,0.6240,0.0095,0.0127,0.3659,0.1295,0.0000,0.0000,0.0399,0.0215,0.0000,0.0000,0.1594,0.0668,6.1656,22.2788,0.2160,0.4568,0.0548,0.2160,218.0000,217.8293,0.5588,0.0000,0.0000,0.9632,0.0399,0.7238
13,13,68.5809,1.2905,1.3672,0.7755,0.0095,0.0215,0.4873,0.1837,0.0000,0.0000,0.0449,0.0270,0.0000,0.0000,0.2019,0.0785,7.8050,24.0731,0.2712,0.6207,0.0644,0.2712,218.0000,217.6552,0.8336,0.0000,0.0000,1.0633,0.0595,0.8184
