day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457041	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123457041	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
2	123457041	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
3	123457041	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
4	123457041	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
5	123457041	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
6	123457041	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
7	123457041	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
8	123457041	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
9	123457041	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
10	123457041	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
11	123457041	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
12	123457041	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
13	123457041	70	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
14	123457041	70	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
15	123457041	70	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
16	123457041	70	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
17	123457041	70	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
18	123457041	70	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	180	11	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
19	123457041	70	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	180	12	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
20	123457041	70	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	180	12	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
21	123457041	70	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	180	12	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
22	123457041	69	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	240	12	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
23	123457041	67	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	240	12	0	0	0	0	216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
24	123457041	67	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	240	12	0	0	0	0	216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
25	123457041	67	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	240	13	0	0	0	0	216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
26	123457041	67	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	240	15	0	0	0	0	216	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
27	123457041	67	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	240	16	0	0	0	0	216	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
28	123457041	67	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	240	16	0	0	0	0	216	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
29	123457041	65	0	0	1	2	0	2	2	0	0	0	0	0	0	0	0	319	16	0	2	0	0	202	0	1	1	14	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	0.001	1
30	123457041	65	0	0	1	2	0	2	2	0	0	0	0	0	0	0	0	319	17	0	2	0	0	202	0	1	1	14	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	0.001	1
31	123457041	65	0	0	1	2	0	2	2	0	0	0	0	0	0	0	0	319	18	0	2	0	0	202	0	1	1	14	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	0.001	1
32	123457041	65	0	0	1	2	0	2	2	0	0	0	0	0	0	0	0	319	19	0	2	0	0	202	0	1	1	14	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	0.001	1
33	123457041	65	0	0	1	2	0	2	2	0	0	0	0	0	0	0	0	319	21	0	2	0	0	202	0	1	1	14	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	0.001	1
34	123457041	65	0	0	1	2	0	2	2	0	0	0	0	0	0	0	0	319	22	0	2	0	0	202	0	1	1	14	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	0.001	1
35	123457041	65	0	0	1	2	0	1	3	0	0	0	0	0	0	0	0	319	22	0	2	0	0	202	0	1	1	14	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	0.001	1
36	123457041	65	0	0	1	2	0	1	3	0	0	0	0	0	0	0	0	374	22	0	2	0	0	202	0	1	1	14	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	0.001	1
37	123457041	65	0	0	1	2	0	1	3	0	0	0	0	0	0	0	0	374	22	0	2	0	0	202	0	1	1	14	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	0.001	1
38	123457041	65	0	0	1	2	0	1	3	0	0	0	0	0	0	0	0	374	23	0	2	0	0	202	0	1	1	14	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	0.001	1
39	123457041	65	0	0	1	2	0	1	3	0	0	0	0	0	0	0	0	374	23	0	2	0	0	202	0	1	1	14	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	0.001	1
40	123457041	65	0	0	1	2	0	1	3	0	0	0	0	0	0	0	0	374	24	0	2	0	0	202	0	1	1	14	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	0.001	1
41	123457041	65	0	0	1	2	0	1	3	0	0	0	0	0	0	0	0	374	24	0	2	0	0	202	0	1	1	14	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	0.001	1
42	123457041	65	0	0	1	2	0	1	3	0	0	0	0	0	0	0	0	374	25	0	2	0	0	202	0	1	1	14	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	0.001	1
43	123457041	67	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	434	27	0	2	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
44	123457041	67	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	434	27	0	2	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
