day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457003	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123457003	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
2	123457003	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
3	123457003	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
4	123457003	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
5	123457003	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
6	123457003	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
7	123457003	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
8	123457003	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
9	123457003	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
10	123457003	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
11	123457003	69	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
12	123457003	68	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	15	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
13	123457003	68	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	15	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
14	123457003	68	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	16	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
15	123457003	66	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0	199	16	0	2	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	[1B]	1	0.001	1
16	123457003	66	0	0	0	2	0	3	1	0	0	0	0	0	0	0	0	199	16	0	2	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	[1B]	1	0.001	1
17	123457003	66	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	199	18	0	2	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	[1B]	1	0.001	1
18	123457003	66	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	199	19	0	2	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	[1B]	1	0.001	1
19	123457003	66	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	199	20	0	2	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	[1B]	1	0.001	1
20	123457003	66	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	199	22	0	2	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	[1B]	1	0.001	1
21	123457003	66	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	199	22	0	2	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	[1B]	1	0.001	1
22	123457003	66	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	254	22	0	2	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	[1B]	1	0.001	1
23	123457003	66	0	0	0	2	0	1	3	0	0	0	0	0	0	0	0	254	22	0	2	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	[1B]	1	0.001	1
24	123457003	65	1	0	0	2	0	1	3	0	0	0	0	0	0	0	0	254	24	0	2	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	2	[1B]	1	0.001	1
25	123457003	64	1	1	0	2	0	1	3	0	0	0	0	0	0	0	0	254	24	0	2	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	2	[1B]	1	0.001	2
26	123457003	63	1	2	0	2	0	1	3	0	0	0	0	0	0	0	0	254	25	0	2	0	0	204	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	2	[1B]	1	0.001	2
