day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456985	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123456985	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
2	123456985	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
3	123456985	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
4	123456985	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
5	123456985	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
6	123456985	70	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
7	123456985	70	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	217	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
8	123456985	70	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	217	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
9	123456985	70	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	217	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
10	123456985	69	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	217	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
11	123456985	69	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	217	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
12	123456985	69	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	217	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
13	123456985	69	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	217	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
14	123456985	69	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	217	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
15	123456985	68	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	180	8	0	0	0	0	216	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
16	123456985	68	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	180	8	0	0	0	0	216	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
17	123456985	67	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	180	8	0	0	0	0	214	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
18	123456985	66	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	180	8	0	0	0	0	214	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
19	123456985	66	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	213	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
20	123456985	66	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	213	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	2
21	123456985	66	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	180	11	0	0	0	0	213	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	2
22	123456985	65	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	240	12	0	0	0	0	213	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	2
23	123456985	65	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	240	12	0	0	0	0	213	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	2
24	123456985	61	0	2	3	4	0	1	0	0	0	0	0	0	0	1	0	259	12	1	1	0	1	199	2	1	2	14	0	0	0	0	0	0	0	0	0	0	0	2	[3B]	1	0.001	2
25	123456985	61	0	2	3	4	0	1	0	0	0	0	0	0	0	1	0	259	12	1	1	0	1	199	2	1	2	14	0	0	0	0	0	0	0	0	0	0	0	2	[3B]	1	0.001	2
26	123456985	61	0	1	4	4	0	1	0	0	0	0	0	0	0	1	0	259	14	1	1	0	1	199	2	1	2	14	0	0	0	0	0	0	0	0	0	0	0	2	[3B]	1	0.001	2
27	123456985	61	0	1	4	4	0	1	0	0	0	0	0	0	0	1	0	259	16	1	1	0	1	198	3	1	2	14	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	0.001	2
28	123456985	61	0	1	4	4	0	1	0	0	0	0	0	0	0	1	0	259	16	1	1	0	1	198	1	3	2	14	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	0.001	2
29	123456985	61	0	0	5	4	0	1	0	0	0	0	0	0	0	1	0	314	16	1	1	0	1	198	1	3	2	14	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	0.001	2
30	123456985	61	0	0	5	4	0	1	0	0	0	0	0	0	0	1	0	314	17	1	1	0	1	197	2	3	2	14	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	0.001	2
