day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
2	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
3	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
4	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
5	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
6	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
7	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
8	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
9	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
10	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
11	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
12	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
13	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
14	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
15	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	7	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
16	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	8	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
17	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
18	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
19	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	11	0	0	0	0	216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
20	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	12	0	0	0	0	216	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	2
21	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	216	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	2
22	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	15	0	0	0	0	216	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
23	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	17	0	0	0	0	216	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
24	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	19	0	0	0	0	216	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
25	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	19	0	0	0	0	216	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
26	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	20	0	0	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
27	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	20	0	0	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
28	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	21	0	0	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
29	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	22	0	0	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
30	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	24	0	0	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
31	123457125	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	26	0	0	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
32	123457125	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	26	0	0	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
33	123457125	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	26	0	0	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
34	123457125	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	27	0	0	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
35	123457125	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	27	0	0	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
36	123457125	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	28	0	0	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
37	123457125	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	28	0	0	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
38	123457125	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	28	0	0	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
39	123457125	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	28	0	0	0	0	216	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
40	123457125	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	360	29	0	0	0	0	215	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
41	123457125	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	360	29	0	0	0	0	215	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
42	123457125	70	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	360	29	0	0	0	0	215	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
43	123457125	68	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	420	29	0	0	0	0	215	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
44	123457125	68	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	420	31	0	0	0	0	213	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
45	123457125	67	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	420	32	0	0	0	0	213	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
46	123457125	67	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	420	32	0	0	0	0	213	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
47	123457125	66	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	420	33	0	0	0	0	213	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
48	123457125	66	0	0	0	0	1	3	2	0	0	0	0	0	0	0	0	439	35	0	3	1	0	202	0	0	2	11	1	0	1	0	0	1	0	0	0	0	0	4	[2C]	1	0.001	1
49	123457125	66	0	0	0	0	1	3	2	0	0	0	0	0	0	0	0	439	37	0	3	1	0	202	0	0	2	11	1	0	1	0	0	1	0	0	0	0	0	4	[2C]	1	0.001	1
50	123457125	66	0	0	0	0	1	3	2	0	0	0	0	0	0	0	0	494	39	0	3	1	0	202	0	0	2	11	1	0	1	0	0	1	0	0	0	0	0	4	[2C]	1	0.001	1
51	123457125	66	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	494	39	0	3	1	0	202	0	0	2	11	1	0	1	0	0	1	0	0	0	0	0	4	[2C]	1	0.001	1
52	123457125	66	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	494	39	0	3	1	0	202	0	0	2	11	1	0	1	0	0	1	0	0	0	0	0	4	[2C]	1	0.001	1
53	123457125	66	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	494	39	0	3	1	0	202	0	0	2	11	1	0	1	0	0	1	0	0	0	0	0	4	[2C]	1	0.001	1
54	123457125	66	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	494	41	0	3	1	0	202	0	0	2	11	1	0	1	0	0	1	0	0	0	0	0	4	[2C]	1	0.001	1
55	123457125	66	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	494	42	0	3	1	0	202	0	0	2	11	0	1	1	0	0	1	0	0	0	0	0	4	[2C]	1	0.001	1
56	123457125	66	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	494	42	0	3	1	0	202	0	0	2	11	0	1	1	0	0	1	0	0	0	0	0	4	[2C]	1	0.001	1
57	123457125	66	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	549	45	0	3	1	0	202	0	0	2	11	0	1	1	0	0	1	0	0	0	0	0	4	[2C]	1	0.001	1
58	123457125	66	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	549	45	0	3	1	0	202	0	0	2	11	0	1	1	0	0	1	0	0	0	0	0	4	[2C]	1	0.001	1
59	123457125	66	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	549	46	0	3	1	0	202	0	0	2	11	0	1	1	0	0	0	1	0	0	0	0	4	[2C]	1	0.001	1
60	123457125	66	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	549	47	0	3	1	0	202	0	0	2	11	0	1	1	0	0	0	1	0	0	0	0	4	[2C]	1	0.001	1
