day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457270	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123457270	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
2	123457270	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
3	123457270	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
4	123457270	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
5	123457270	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
6	123457270	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
7	123457270	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
8	123457270	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
9	123457270	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
10	123457270	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
11	123457270	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
12	123457270	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	2
13	123457270	71	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	2
14	123457270	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	216	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
15	123457270	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	180	14	0	0	0	0	216	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
16	123457270	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	180	14	0	0	0	0	216	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
17	123457270	71	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	180	16	0	0	0	0	216	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
18	123457270	69	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	180	16	0	0	0	0	216	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	0
19	123457270	67	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	180	18	0	0	0	0	216	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	2
20	123457270	67	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	180	19	0	0	0	0	216	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	2
21	123457270	67	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	180	19	0	0	0	0	216	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
22	123457270	67	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	259	19	0	1	0	0	216	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	2
23	123457270	67	1	1	2	0	0	0	1	0	0	0	0	0	0	0	0	259	19	0	1	0	0	215	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
24	123457270	67	1	1	2	0	0	0	1	0	0	0	0	0	0	0	0	259	20	0	1	0	0	213	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
25	123457270	66	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	259	20	0	1	0	0	213	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
26	123457270	66	0	3	2	0	0	0	1	0	0	0	0	0	0	0	0	259	22	0	1	0	0	212	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
27	123457270	66	0	3	2	0	0	0	1	0	0	0	0	0	0	0	0	278	24	0	1	0	0	212	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.001	1
28	123457270	65	1	3	2	0	0	0	1	0	0	0	0	0	0	0	0	278	26	0	1	0	0	212	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.001	1
29	123457270	62	1	1	1	2	0	2	3	0	0	0	0	0	0	0	0	356	27	0	6	0	0	203	0	0	1	9	0	3	2	0	0	0	0	0	0	0	0	5	[1A]	1	0.001	2
30	123457270	60	0	0	0	2	0	2	3	0	0	0	0	2	1	1	1	356	28	1	6	0	1	190	0	0	0	9	0	2	3	0	0	0	0	13	0	0	1	5	[1A 2B]	2	0.001	2
31	123457270	60	0	0	0	2	0	2	3	0	0	0	0	2	1	1	1	356	30	1	6	0	1	190	0	0	0	9	0	1	4	0	0	0	0	13	0	0	1	5	[1A 2B]	2	0.001	2
32	123457270	60	0	0	0	2	0	2	3	0	0	0	0	2	1	1	1	356	30	1	6	0	1	190	0	0	0	9	0	1	4	0	0	0	0	13	0	0	1	5	[1A 2B]	2	0.001	2
33	123457270	60	0	0	0	2	0	2	3	0	0	0	0	2	0	2	1	356	30	1	6	0	1	190	0	0	0	9	0	1	4	0	0	0	0	13	0	0	1	5	[1A 2B]	2	0.001	2
34	123457270	60	0	0	0	2	0	2	3	0	0	0	0	2	0	2	1	356	30	1	6	0	1	190	0	0	0	9	0	1	4	0	0	0	0	13	0	0	1	5	[1A 2B]	2	0.001	2
35	123457270	60	0	0	0	2	0	1	4	0	0	0	0	2	0	1	2	356	30	1	6	0	1	190	0	0	0	9	0	1	4	0	0	0	0	13	0	0	1	5	[1A 2B]	2	0.001	2
36	123457270	60	0	0	0	2	0	1	4	0	0	0	0	2	0	1	2	406	32	1	6	0	1	190	0	0	0	9	0	1	4	0	0	0	0	13	0	0	1	5	[1A 2B]	2	0.001	2
37	123457270	60	0	0	0	2	0	1	4	0	0	0	0	2	0	1	2	406	32	1	6	0	1	190	0	0	0	9	0	1	4	0	0	0	0	13	0	0	1	5	[1A 2B]	2	0.001	2
38	123457270	59	1	0	0	2	0	1	4	0	0	0	0	2	0	1	2	406	33	1	6	0	1	190	0	0	0	9	0	1	4	0	0	0	0	13	0	0	1	6	[1A 2B]	2	0.001	2
39	123457270	59	1	0	0	2	0	0	5	0	0	0	0	2	0	1	2	406	34	1	6	0	1	190	0	0	0	9	0	1	4	0	0	0	0	13	0	0	1	6	[1A 2B]	2	0.001	2
40	123457270	59	0	1	0	2	0	0	5	0	0	0	0	2	0	0	3	406	34	1	6	0	1	190	0	0	0	9	0	1	4	0	0	0	0	13	0	0	1	6	[1A 2B]	2	0.001	2
41	123457270	59	0	1	0	2	0	0	5	0	0	0	0	2	0	0	3	406	35	1	6	0	1	190	0	0	0	9	0	1	4	0	0	0	0	13	0	0	1	6	[1A 2B]	2	0.001	2
42	123457270	59	0	1	0	2	0	0	5	0	0	0	0	2	0	0	3	406	35	1	6	0	1	190	0	0	0	9	0	1	4	0	0	0	0	13	0	0	1	6	[1A 2B]	2	0.001	2
43	123457270	59	2	1	4	0	0	0	1	0	0	0	0	2	0	0	3	461	35	1	6	0	1	199	0	0	5	0	0	0	0	0	0	0	0	13	0	0	1	6	[2B]	1	0.001	1
44	123457270	61	2	1	8	0	0	0	0	0	0	0	0	0	0	0	0	461	35	1	6	0	1	211	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	1
45	123457270	60	2	2	8	0	0	0	0	0	0	0	0	0	0	0	0	461	35	1	6	0	1	211	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	1
46	123457270	60	2	2	8	0	0	0	0	0	0	0	0	0	0	0	0	461	35	1	6	0	1	211	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	1
47	123457270	58	0	0	8	2	1	1	1	0	0	0	0	0	0	1	0	480	37	2	8	0	2	198	0	0	6	13	0	1	0	0	0	0	0	0	0	0	0	6	[3B]	1	0.001	1
48	123457270	58	0	0	8	2	1	1	1	0	0	0	0	0	0	1	0	480	37	2	8	0	2	198	0	0	6	13	0	1	0	0	0	0	0	0	0	0	0	6	[3B]	1	0.001	1
49	123457270	58	0	0	8	2	1	1	1	0	0	0	0	0	0	1	0	480	37	2	8	0	2	198	0	0	6	13	0	0	1	0	0	0	0	0	0	0	0	6	[3B]	1	0.001	1
50	123457270	57	1	0	8	2	0	2	1	0	0	0	0	0	0	1	0	535	40	2	8	0	2	198	0	0	6	13	0	0	1	0	0	0	0	0	0	0	0	7	[3B]	1	0.001	1
51	123457270	56	2	0	8	2	0	1	2	0	0	0	0	0	0	1	0	535	40	2	8	0	2	198	0	0	6	13	0	0	1	0	0	0	0	0	0	0	0	8	[3B]	1	0.001	1
52	123457270	56	2	0	8	2	0	1	2	0	0	0	0	0	0	1	0	535	41	2	8	0	2	198	0	0	6	13	0	0	1	0	0	0	0	0	0	0	0	8	[3B]	1	0.001	1
53	123457270	56	2	0	8	2	0	0	3	0	0	0	0	0	0	1	0	535	41	2	8	0	2	198	0	0	6	13	0	0	1	0	0	0	0	0	0	0	0	8	[3B]	1	0.001	1
54	123457270	56	2	0	8	2	0	0	3	0	0	0	0	0	0	1	0	535	42	2	8	0	2	198	0	0	6	13	0	0	1	0	0	0	0	0	0	0	0	8	[3B]	1	0.001	1
55	123457270	56	1	1	8	2	0	0	3	0	0	0	0	0	0	1	0	535	42	2	8	0	2	198	0	0	6	13	0	0	1	0	0	0	0	0	0	0	0	8	[3B]	1	0.001	2
56	123457270	56	0	2	8	2	0	0	3	0	0	0	0	0	0	1	0	535	43	2	8	0	2	198	0	0	6	13	0	0	1	0	0	0	0	0	0	0	0	8	[3B]	1	0.001	3
57	123457270	55	1	1	9	2	0	0	3	0	0	0	0	0	0	1	0	590	43	2	8	0	2	198	0	0	6	13	0	0	1	0	0	0	0	0	0	0	0	8	[3B]	1	0.001	2
58	123457270	55	1	1	9	2	0	0	3	0	0	0	0	0	0	1	0	590	43	2	8	0	2	198	0	0	6	13	0	0	1	0	0	0	0	0	0	0	0	8	[3B]	1	0.001	2
59	123457270	55	1	1	9	2	0	0	3	0	0	0	0	0	0	1	0	590	44	2	8	0	2	198	0	0	6	13	0	0	1	0	0	0	0	0	0	0	0	8	[3B]	1	0.001	2
60	123457270	55	1	1	9	2	0	0	3	0	0	0	0	0	0	1	0	590	44	2	8	0	2	198	0	0	6	13	0	0	1	0	0	0	0	0	0	0	0	8	[3B]	1	0.001	2
