day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457103	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	100	0	0	0	0	[]	0	0
1	123457103	180	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	100	0	0	0	10	[]	0	0
2	123457103	141	44	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	100	0	0	0	17	[]	0	5
3	123457103	106	73	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	100	0	0	0	22	[]	0	7
4	123457103	71	87	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	100	0	0	0	28	[]	0	8
5	123457103	42	89	53	6	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	1	2	146	100	0	0	0	31	[]	0	9
6	123457103	39	61	78	12	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	0	2	3	146	100	0	0	0	34	[]	0	11
7	123457103	36	51	78	25	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	2	6	146	100	0	0	0	37	[]	0	11
8	123457103	9	63	86	32	0	0	0	0	0	0	0	0	0	0	0	0	0	14	9	0	3	9	146	100	0	0	0	37	[]	0	12
9	123457103	0	55	91	44	0	0	0	0	0	0	0	0	0	0	0	0	0	17	10	0	5	10	146	100	0	0	0	37	[]	0	12
10	123457103	0	41	93	56	0	0	0	0	0	0	0	0	0	0	0	0	0	19	18	0	5	18	146	100	0	0	0	37	[]	0	12
11	123457103	0	25	96	69	0	0	0	0	0	0	0	0	0	0	0	0	0	20	19	0	5	19	146	100	0	0	0	37	[]	0	12
12	123457103	0	18	93	79	0	0	0	0	0	0	0	0	0	0	0	0	0	27	22	0	7	22	146	100	0	0	0	37	[]	0	12
13	123457103	0	15	80	95	0	0	0	0	0	0	0	0	0	0	0	0	0	29	23	0	7	23	146	100	0	0	0	37	[]	0	12
14	123457103	0	7	74	109	0	0	0	0	0	0	0	0	0	0	0	0	0	30	24	0	7	24	146	100	0	0	0	37	[]	0	11
15	123457103	0	5	61	124	0	0	0	0	0	0	0	0	0	0	0	0	0	34	27	0	7	27	146	100	0	0	0	37	[]	0	11
16	123457103	0	3	53	134	0	0	0	0	0	0	0	0	0	0	0	0	0	34	30	0	7	30	146	100	0	0	0	37	[]	0	11
17	123457103	0	3	47	140	0	0	0	0	0	0	0	0	0	0	0	0	0	36	30	0	7	30	146	100	0	0	0	37	[]	0	11
18	123457103	0	3	39	148	0	0	0	0	0	0	0	0	0	0	0	0	0	37	32	0	7	32	146	100	0	0	0	37	[]	0	10
19	123457103	0	2	36	152	0	0	0	0	0	0	0	0	0	0	0	0	0	40	33	0	8	33	146	100	0	0	0	37	[]	0	10
20	123457103	0	0	29	161	0	0	0	0	0	0	0	0	0	0	0	0	0	41	33	0	8	33	146	100	0	0	0	37	[]	0	9
21	123457103	0	0	26	164	0	0	0	0	0	0	0	0	0	0	0	0	0	41	34	0	8	34	146	100	0	0	0	37	[]	0	9
22	123457103	0	0	23	167	0	0	0	0	0	0	0	0	0	0	0	0	0	43	35	0	8	35	146	100	0	0	0	37	[]	0	9
23	123457103	0	0	22	168	0	0	0	0	0	0	0	0	0	0	0	0	0	43	35	0	8	35	146	100	0	0	0	37	[]	0	9
24	123457103	0	0	19	171	0	0	0	0	0	0	0	0	0	0	0	0	0	45	35	0	8	35	146	100	0	0	0	37	[]	0	9
25	123457103	0	0	17	173	0	0	0	0	0	0	0	0	0	0	0	0	0	46	36	0	8	36	146	100	0	0	0	37	[]	0	9
26	123457103	0	0	14	176	0	0	0	0	0	0	0	0	0	0	0	0	0	48	36	0	8	36	146	100	0	0	0	37	[]	0	9
27	123457103	0	0	14	176	0	0	0	0	0	0	0	0	0	0	0	0	0	51	36	0	8	36	146	100	0	0	0	37	[]	0	9
28	123457103	0	0	13	177	0	0	0	0	0	0	0	0	0	0	0	0	0	52	36	0	8	36	146	100	0	0	0	37	[]	0	8
