day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456914	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456914	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456914	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456914	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456914	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456914	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456914	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456914	233	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456914	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456914	232	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	48	7	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456914	231	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	48	8	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456914	231	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456914	231	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456914	231	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	0	0	0	50	0	[]	0	1
14	123456914	231	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	60	12	0	0	0	0	0	0	0	50	0	[]	0	1
15	123456914	231	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	60	12	0	0	0	0	0	0	0	50	0	[]	0	1
16	123456914	227	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	84	13	0	0	0	0	0	0	0	50	0	[]	0	1
17	123456914	224	6	6	4	0	0	0	0	0	0	0	0	0	0	0	0	84	14	0	0	0	0	0	0	0	50	0	[]	0	1
18	123456914	221	7	8	4	0	0	0	0	0	0	0	0	0	0	0	0	96	16	0	0	0	0	0	0	0	50	0	[]	0	2
19	123456914	203	3	9	5	0	0	0	0	18	1	1	0	0	0	0	0	96	18	0	0	1	0	0	0	0	50	0	[3D]	1	2
20	123456914	203	1	11	5	0	0	0	0	18	1	1	0	0	0	0	0	96	18	0	0	1	0	0	0	0	50	0	[3D]	1	3
21	123456914	184	1	9	6	0	0	0	0	18	1	1	0	19	0	1	0	96	18	1	0	1	1	0	0	0	50	0	[3D 1B]	2	3
22	123456914	181	4	9	6	0	0	0	0	18	1	1	0	19	0	1	0	96	19	1	0	1	1	0	0	0	50	0	[3D 1B]	2	3
23	123456914	179	1	0	0	2	3	5	10	18	1	0	1	19	0	1	0	106	19	1	1	1	1	0	0	0	50	0	[3D 1B 1D]	3	2
24	123456914	179	1	0	0	2	2	3	13	18	1	0	1	19	0	1	0	106	19	1	1	1	1	0	0	0	50	0	[3D 1B 1D]	3	2
25	123456914	179	1	0	0	2	0	4	14	18	1	0	1	19	0	1	0	115	20	1	1	1	1	0	0	0	50	0	[3D 1B 1D]	3	2
26	123456914	179	1	0	0	2	0	4	14	18	1	0	1	19	0	0	1	115	20	1	1	1	1	0	0	0	50	0	[3D 1B 1D]	3	1
27	123456914	179	0	1	0	2	0	3	15	18	0	1	1	19	0	0	1	115	21	1	1	1	1	0	0	0	50	0	[3D 1B 1D]	3	3
28	123456914	179	0	1	0	2	0	3	15	18	0	1	1	19	0	0	1	115	21	1	1	1	1	0	0	0	50	0	[3D 1B 1D]	3	3
29	123456914	179	0	1	0	2	0	3	15	18	0	1	1	19	0	0	1	115	21	1	1	1	1	0	0	0	50	0	[3D 1B 1D]	3	3
30	123456914	179	0	1	0	2	0	2	16	18	0	0	2	19	0	0	1	124	22	1	1	1	1	0	0	0	50	0	[3D 1B 1D]	3	2
31	123456914	177	2	1	0	2	0	2	16	18	0	0	2	19	0	0	1	124	22	1	1	1	1	0	0	0	50	0	[3D 1B 1D]	3	2
32	123456914	177	2	1	0	2	0	2	16	18	0	0	2	19	0	0	1	133	22	1	1	1	1	0	0	0	50	0	[3D 1B 1D]	3	2
33	123456914	191	5	2	2	2	0	1	17	0	0	0	0	19	0	0	1	133	22	1	1	1	1	0	0	0	50	0	[1B 1D]	2	2
34	123456914	191	3	4	2	2	0	1	17	0	0	0	0	19	0	0	1	133	22	1	1	1	1	0	0	0	50	0	[1B 1D]	2	2
35	123456914	210	2	4	4	2	0	1	17	0	0	0	0	0	0	0	0	133	22	1	1	1	1	0	0	0	50	0	[1D]	1	2
