day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456924	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456924	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456924	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456924	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456924	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	0	[]	0	2
5	123456924	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456924	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456924	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456924	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456924	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456924	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456924	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	72	2	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456924	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	72	2	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456924	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	72	3	0	0	0	0	0	0	0	50	0	[]	0	1
14	123456924	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	72	4	0	0	0	0	0	0	0	50	0	[]	0	1
15	123456924	232	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	72	4	0	0	0	0	0	0	0	50	0	[]	0	1
16	123456924	230	8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	84	4	0	0	0	0	0	0	0	50	0	[]	0	1
17	123456924	230	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	84	6	0	0	0	0	0	0	0	50	0	[]	0	1
18	123456924	229	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	96	7	0	0	0	0	0	0	0	50	0	[]	0	2
19	123456924	226	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	96	9	0	0	0	0	0	0	0	50	0	[]	0	2
20	123456924	226	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	96	9	0	0	0	0	0	0	0	50	0	[]	0	3
21	123456924	216	0	3	1	0	0	0	0	0	0	0	0	10	4	4	2	96	11	1	0	0	1	0	0	0	50	0	[3B]	1	3
22	123456924	214	2	3	1	0	0	0	0	0	0	0	0	10	3	5	2	96	12	1	0	0	1	0	0	0	50	0	[3B]	1	3
23	123456924	214	2	2	2	0	0	0	0	0	0	0	0	10	1	7	2	107	13	1	0	0	1	0	0	0	50	0	[3B]	1	3
24	123456924	212	4	2	2	0	0	0	0	0	0	0	0	10	0	8	2	107	13	1	0	0	1	0	0	0	50	0	[3B]	1	3
25	123456924	212	3	1	4	0	0	0	0	0	0	0	0	10	0	8	2	118	14	1	0	0	1	0	0	0	50	0	[3B]	1	2
26	123456924	211	3	2	4	0	0	0	0	0	0	0	0	10	0	8	2	118	15	1	0	0	1	0	0	0	50	0	[3B]	1	3
27	123456924	211	2	3	4	0	0	0	0	0	0	0	0	10	0	7	3	118	15	1	0	0	1	0	0	0	50	0	[3B]	1	3
28	123456924	211	2	2	5	0	0	0	0	0	0	0	0	10	0	7	3	118	16	1	0	0	1	0	0	0	50	0	[3B]	1	3
29	123456924	207	5	3	5	0	0	0	0	0	0	0	0	10	0	6	4	118	16	1	0	0	1	0	0	0	50	0	[3B]	1	3
30	123456924	204	7	4	5	0	0	0	0	0	0	0	0	10	0	4	6	140	16	1	0	0	1	0	0	0	50	0	[3B]	1	4
31	123456924	201	8	5	6	0	0	0	0	0	0	0	0	10	0	4	6	140	17	1	0	0	1	0	0	0	50	0	[3B]	1	4
32	123456924	193	12	9	6	0	0	0	0	0	0	0	0	10	0	4	6	151	19	1	0	0	1	0	0	0	50	0	[3B]	1	4
33	123456924	189	11	13	7	0	0	0	0	0	0	0	0	10	0	4	6	151	19	1	0	0	1	0	0	0	50	0	[3B]	1	5
34	123456924	171	8	12	9	0	0	0	0	0	0	0	0	28	1	5	6	151	20	2	0	0	2	0	0	0	50	0	[3B 1C]	2	5
35	123456924	181	5	13	21	0	0	0	0	0	0	0	0	18	1	0	1	151	21	2	0	0	2	0	0	0	50	0	[1C]	1	3
