day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456866	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456866	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456866	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456866	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456866	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456866	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456866	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456866	236	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456866	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456866	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	48	7	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456866	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	48	8	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456866	234	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456866	229	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	60	10	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456866	229	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	0	0	0	50	0	[]	0	2
14	123456866	229	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	60	11	0	0	0	0	0	0	0	50	0	[]	0	2
15	123456866	229	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	60	12	0	0	0	0	0	0	0	50	0	[]	0	1
16	123456866	228	3	3	6	0	0	0	0	0	0	0	0	0	0	0	0	72	12	0	0	0	0	0	0	0	50	0	[]	0	1
17	123456866	224	5	4	7	0	0	0	0	0	0	0	0	0	0	0	0	72	12	0	0	0	0	0	0	0	50	0	[]	0	1
18	123456866	223	5	3	9	0	0	0	0	0	0	0	0	0	0	0	0	84	12	0	0	0	0	0	0	0	50	0	[]	0	1
19	123456866	221	4	6	9	0	0	0	0	0	0	0	0	0	0	0	0	84	13	0	0	0	0	0	0	0	50	0	[]	0	3
20	123456866	221	2	8	9	0	0	0	0	0	0	0	0	0	0	0	0	84	14	0	0	0	0	0	0	0	50	0	[]	0	3
21	123456866	221	2	7	10	0	0	0	0	0	0	0	0	0	0	0	0	84	14	0	0	0	0	0	0	0	50	0	[]	0	3
22	123456866	212	3	2	3	0	0	0	0	0	0	0	0	6	0	6	8	84	14	1	0	0	1	0	0	0	50	0	[3C]	1	3
23	123456866	212	3	2	3	0	0	0	0	0	0	0	0	6	0	3	11	106	14	1	0	0	1	0	0	0	50	0	[3C]	1	3
24	123456866	210	4	3	3	0	0	0	0	0	0	0	0	6	0	3	11	106	15	1	0	0	1	0	0	0	50	0	[3C]	1	3
