,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,237.6346,1.9763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.5383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.9763,0.0000,0.0000
2,2.0000,233.1407,4.2844,0.3773,0.0000,0.7825,0.0079,0.0426,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0738,-0.0041,-0.0041,0.0000,47.9717,1.1529,-0.0041,0.0419,0.0000,-0.0041,0.0000,0.0000,0.0000,50.0000,4.4500,0.0396,0.4312
3,3.0000,225.2839,6.3378,1.3091,0.0189,3.4341,0.0824,0.2179,-0.0007,-0.0322,-0.0063,-0.0042,0.0000,0.0715,-0.0041,0.0031,0.0000,71.8381,1.8230,0.0039,0.2010,-0.0019,0.0039,0.0000,0.0000,0.0000,50.0000,6.7605,0.2096,1.4187
4,4.0000,214.4856,8.4445,2.3295,0.1651,8.0454,0.2974,0.5820,0.0313,0.0685,0.0009,0.0032,-0.0041,0.4587,0.0074,0.0279,-0.0047,95.5754,2.5459,0.0255,0.4990,0.0040,0.0255,0.0000,0.0000,0.0000,50.0000,9.0225,0.5129,2.4745
5,5.0000,200.8364,10.2280,3.3482,0.4568,14.7864,0.6936,1.2174,0.1928,0.2134,-0.0010,0.0211,-0.0033,0.9911,0.0109,0.0691,0.0063,119.1786,3.2042,0.0560,0.9784,0.0127,0.0560,0.0000,0.0000,0.0000,50.0000,11.0953,0.9699,3.4551
6,6.0000,197.7935,9.0974,5.6894,0.9072,14.7864,0.4926,1.2361,0.3668,0.4235,0.0096,0.0317,0.0116,1.5432,0.0233,0.1266,0.0217,119.1786,3.7691,0.0898,0.9784,0.0256,0.0898,0.0000,0.0000,0.0000,50.0000,13.0745,1.0281,4.5505
7,7.0000,194.0099,8.1836,7.3584,1.6254,14.7864,0.3413,1.2224,0.5301,0.6864,0.0307,0.0641,0.0205,2.6703,0.0848,0.2663,0.0398,119.1786,4.3778,0.1582,0.9784,0.0422,0.1582,0.0000,0.0000,0.0000,50.0000,15.0000,1.1261,5.4408
8,8.0000,171.9667,11.6008,6.7765,2.1630,27.2753,0.9479,2.8009,1.0992,0.9472,0.0221,0.0948,0.0452,3.5933,0.1029,0.3716,0.0850,142.1050,5.0090,0.2140,2.0783,0.0579,0.2140,0.0000,0.0000,0.0000,50.0000,16.8667,1.9884,5.9955
9,9.0000,149.6673,13.1263,6.8055,2.5124,40.6472,1.9737,4.7269,1.9810,1.2300,0.0235,0.1494,0.0677,4.5256,0.1513,0.5009,0.1985,164.2080,5.6067,0.2762,3.3635,0.0770,0.2762,0.0000,0.0000,0.0000,50.0000,18.5406,2.9498,6.7097
10,10.0000,128.2553,13.1155,6.8149,2.7041,54.0858,3.2199,7.0022,3.2647,1.5106,0.0330,0.1907,0.1069,5.5623,0.2159,0.6836,0.3342,184.8654,6.0839,0.3488,4.8311,0.0965,0.3488,0.0000,0.0000,0.0000,50.0000,20.0717,3.9775,7.2744
11,11.0000,107.8829,12.0612,6.4925,2.8286,67.6081,4.4275,9.6447,4.9844,1.7897,0.0461,0.2468,0.1463,6.3714,0.2496,0.8719,0.4908,204.1281,6.5386,0.4095,6.4398,0.1166,0.4095,0.0000,0.0000,0.0000,50.0000,21.4048,5.0356,7.8282
12,12.0000,89.1083,10.3760,5.6822,2.6985,80.3146,5.3419,12.7628,7.3378,2.0992,0.0607,0.2905,0.2104,7.3053,0.2912,0.9858,0.6885,221.9274,6.9296,0.4753,8.2677,0.1390,0.4753,0.0000,0.0000,0.0000,50.0000,22.5668,6.1020,8.2787
13,13.0000,87.0720,8.2028,7.4294,3.4282,80.3146,3.7724,12.6320,9.0485,2.4345,0.0787,0.3634,0.2628,8.0221,0.2949,1.1382,0.8829,221.9274,7.2724,0.5303,8.2677,0.1639,0.5303,0.0000,0.0000,0.0000,50.0000,23.5046,6.1878,8.5671
14,14.0000,85.0182,6.5343,8.4336,4.2848,80.3146,2.5976,12.0950,10.7718,2.7146,0.0781,0.4243,0.3417,8.8491,0.3069,1.3073,1.1397,221.9274,7.5960,0.5940,8.2677,0.1856,0.5940,0.0000,0.0000,0.0000,50.0000,24.3772,6.2792,8.7327
15,15.0000,68.8408,7.9355,6.3351,4.0515,90.7210,2.7962,13.7878,13.6195,2.9645,0.0779,0.4761,0.4258,9.9234,0.2855,1.4701,1.4497,234.9427,7.8975,0.6706,9.6452,0.2057,0.6706,0.0000,0.0000,0.0000,50.0000,25.2374,7.1570,8.8693
16,16.0000,56.9594,7.6094,5.1253,3.7748,98.5213,3.2993,15.0698,16.6124,3.1910,0.0854,0.5244,0.5228,10.4749,0.2643,1.5105,1.7312,247.2187,8.1816,0.7187,10.9082,0.2249,0.7187,0.0000,0.0000,0.0000,50.0000,25.9530,7.8682,8.8306
17,17.0000,49.4547,6.6635,4.2633,3.6097,102.9723,3.6475,16.1152,19.5233,3.2331,0.0817,0.5564,0.5901,10.7042,0.2692,1.5645,1.9958,259.0649,8.4395,0.7667,12.0844,0.2445,0.7667,0.0000,0.0000,0.0000,50.0000,26.5661,8.3567,8.7609
18,18.0000,46.1202,5.4814,3.5095,3.7916,104.1191,3.8259,16.9545,22.2036,3.3200,0.0881,0.6046,0.6898,10.5852,0.2427,1.5808,2.1983,270.7399,8.6507,0.8000,13.1800,0.2665,0.8000,0.0000,0.0000,0.0000,50.0000,27.1168,8.6216,8.6722
19,19.0000,46.2189,4.5652,2.6910,4.7127,102.4240,3.8075,17.5962,24.2336,3.2180,0.0587,0.5773,0.7426,10.2542,0.2271,1.5474,2.3831,282.7695,8.8507,0.8300,14.1747,0.2725,0.8300,0.0000,0.0000,0.0000,50.0000,27.6657,8.6569,8.4474
20,20.0000,46.2819,3.7174,3.4136,5.2358,102.4240,2.6468,16.3969,26.6360,3.0114,0.0458,0.5442,0.7891,9.9113,0.1957,1.4844,2.5456,282.7695,9.0377,0.8550,14.1747,0.2811,0.8550,0.0000,0.0000,0.0000,50.0000,28.2082,8.6320,8.3571
21,21.0000,46.9726,3.1094,3.8571,5.9759,102.4240,1.7968,15.0692,28.8573,2.7970,0.0343,0.5022,0.8416,9.0074,0.1733,1.4325,2.5804,282.7695,9.2297,0.8830,14.1747,0.2907,0.8830,0.0000,0.0000,0.0000,50.0000,28.7487,8.5679,8.2242
22,22.0000,54.7378,3.7085,2.8643,8.7346,93.1859,1.6925,14.4309,29.1803,2.6212,0.0310,0.4799,0.8747,8.4651,0.1451,1.3987,2.7153,296.9958,9.4677,0.9191,14.8707,0.2995,0.9191,0.0000,0.0000,0.0000,50.0000,29.3853,8.0433,7.7666
23,23.0000,63.8811,3.9059,2.3620,12.6055,82.7488,1.7460,13.3987,28.5633,2.4056,0.0209,0.4417,0.8682,7.8486,0.1457,1.3008,2.7400,312.2855,9.7464,0.9494,15.4861,0.3068,0.9494,0.0000,0.0000,0.0000,50.0000,30.1516,7.3818,7.1676
24,24.0000,73.0824,4.0505,2.0646,17.5921,72.4689,1.8143,12.3216,26.9896,2.2303,0.0257,0.4127,0.8648,7.0705,0.1360,1.2018,2.6586,328.4766,10.0769,0.9756,16.0506,0.3155,0.9756,0.0000,0.0000,0.0000,50.0000,30.9925,6.6676,6.6006
25,25.0000,81.7323,4.1052,1.9517,23.2608,62.4514,1.8327,11.2445,24.6137,2.0249,0.0210,0.3708,0.8581,6.5483,0.1144,1.1020,2.5288,345.5659,10.4705,0.9995,16.5910,0.3248,0.9995,0.0000,0.0000,0.0000,50.0000,31.8802,5.9299,6.0628
26,26.0000,90.0029,4.1702,1.8711,29.6353,53.1079,1.8232,10.3830,21.3690,1.8554,0.0218,0.3319,0.8187,5.8433,0.1097,0.9851,2.4365,363.4805,10.8846,1.0182,17.1476,0.3349,1.0182,0.0000,0.0000,0.0000,50.0000,32.8567,5.1854,5.6317
27,27.0000,89.8398,3.8800,2.6564,30.3780,53.1079,1.2611,9.5739,22.7653,1.6847,0.0214,0.2949,0.7707,5.3608,0.0925,0.9104,2.3326,363.4805,11.2717,1.0375,17.1476,0.3454,1.0375,0.0000,0.0000,0.0000,50.0000,33.8001,5.1329,5.8560
