day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456925	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	104	0	0	0	0	[]	0	0
1	123456925	177	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	104	0	0	0	9	[]	0	0
2	123456925	167	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	104	0	0	0	18	[]	0	0
3	123456925	155	23	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	104	0	0	0	25	[]	0	6
4	123456925	127	41	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	104	0	0	0	33	[]	0	8
5	123456925	103	53	25	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	146	104	0	0	0	39	[]	0	10
6	123456925	97	41	40	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	104	0	0	0	45	[]	0	11
7	123456925	96	35	42	13	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	104	0	0	0	46	[]	0	10
8	123456925	82	37	44	23	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	104	0	0	0	48	[]	0	11
9	123456925	64	48	44	30	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	104	0	0	0	51	[]	0	10
10	123456925	51	48	46	40	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	146	104	0	0	0	55	[]	0	10
11	123456925	36	50	52	46	0	0	0	0	0	0	0	0	0	0	2	0	0	5	2	0	0	2	146	104	0	0	0	58	[]	0	11
12	123456925	25	45	63	51	0	0	0	0	0	0	0	0	0	0	0	2	0	6	2	0	0	2	146	104	0	0	0	60	[]	0	12
13	123456925	22	33	66	63	0	0	0	0	0	0	0	0	0	0	0	2	0	7	2	0	0	2	146	104	0	0	0	63	[]	0	12
14	123456925	21	23	69	71	0	0	0	0	0	0	0	0	0	0	0	2	0	8	2	0	0	2	146	104	0	0	0	64	[]	0	12
15	123456925	13	22	69	79	0	0	0	0	0	0	1	0	0	0	0	2	0	9	2	0	1	2	146	104	0	0	0	65	[]	0	12
16	123456925	9	18	71	83	0	0	0	0	0	0	1	1	0	0	1	2	0	10	3	0	2	3	146	104	0	0	0	65	[]	0	12
17	123456925	8	14	65	92	0	0	0	0	0	0	0	2	0	0	2	3	0	12	5	0	2	5	146	104	0	0	0	65	[]	0	12
18	123456925	5	15	58	99	0	0	0	0	0	0	2	2	0	0	2	3	0	14	5	0	4	5	146	104	0	0	0	66	[]	0	12
19	123456925	3	11	60	103	0	0	0	0	0	0	2	2	0	0	2	3	0	15	5	0	4	5	146	104	0	0	0	66	[]	0	12
20	123456925	2	8	56	111	0	0	0	0	0	0	2	2	0	0	2	3	0	16	5	0	4	5	146	104	0	0	0	67	[]	0	12
21	123456925	2	7	45	123	0	0	0	0	0	0	2	2	0	0	1	4	0	17	5	0	4	5	146	104	0	0	0	67	[]	0	12
22	123456925	2	3	46	126	0	0	0	0	0	0	2	2	0	0	1	4	0	19	5	0	4	5	146	104	0	0	0	67	[]	0	12
23	123456925	1	4	43	128	0	0	0	0	0	0	2	3	0	0	1	4	0	20	5	0	5	5	146	104	0	0	0	67	[]	0	12
