day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457241	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457241	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123457241	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
3	123457241	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
4	123457241	226	9	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
5	123457241	214	14	11	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
6	123457241	214	13	12	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
7	123457241	213	9	15	3	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
8	123457241	190	6	3	1	21	3	12	3	0	0	0	0	0	0	1	0	153	7	1	12	0	1	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[2B 3D]	2	4
9	123457241	179	14	5	2	21	2	9	7	0	0	0	0	0	0	1	0	153	7	1	12	0	1	46	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3D]	2	5
10	123457241	172	17	8	2	21	0	8	10	0	0	1	0	0	0	1	0	172	8	1	12	1	1	46	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[2B 3D]	2	7
11	123457241	156	29	11	3	21	0	7	11	0	0	1	0	0	0	1	0	172	8	1	12	1	1	44	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3D]	2	7
12	123457241	142	35	19	3	21	0	6	12	0	0	1	0	0	0	1	0	172	8	1	12	1	1	42	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3D]	2	7
13	123457241	142	21	31	5	21	0	5	13	0	0	1	0	0	0	1	0	172	9	1	12	1	1	42	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3D]	2	7
14	123457241	142	11	36	10	21	0	3	15	0	0	0	1	0	0	1	0	172	9	1	12	1	1	42	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3D]	2	7
15	123457241	105	7	3	4	52	5	34	27	0	0	0	1	0	0	2	0	288	9	2	38	1	2	42	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3D 3B 1D 2A 2D]	6	8
16	123457241	99	12	4	4	52	4	32	30	0	0	0	1	0	0	1	1	288	10	2	38	1	2	42	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3D 3B 1D 2A 2D]	6	8
17	123457241	94	14	7	4	52	3	29	34	0	0	0	1	0	0	1	1	288	10	2	38	1	2	41	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3D 3B 1D 2A 2D]	6	9
18	123457241	87	15	12	5	52	2	26	38	0	0	0	1	0	0	1	1	288	10	2	38	1	2	40	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3D 3B 1D 2A 2D]	6	10
