,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
25,0.0000,552.8664,20.6903,28.6769,62.8716,0.0000,0.0000,0.0000,0.0000,18.6287,0.1897,3.4889,18.6041,43.3667,0.4937,7.3793,41.3356,0.0000,18.0945,0.4864,0.0000,0.2550,0.4864,0.0000,0.6319,2.9246
26,0.0000,620.1624,21.6425,32.0455,72.8163,0.0000,0.0000,0.0000,0.0000,18.1601,0.2978,3.7545,19.4875,45.3647,0.6186,7.6215,43.5382,0.0000,19.2465,0.5326,0.0000,0.2676,0.5326,0.0000,0.6948,3.1568
27,0.0000,631.6036,10.8483,35.8039,87.9051,0.0000,0.0000,0.0000,0.0000,19.1609,0.3356,3.5748,21.1474,47.5677,0.6285,8.3395,46.2175,0.0000,19.9169,0.5666,0.0000,0.2832,0.5666,0.0000,0.7293,3.4466
28,0.0000,646.0284,5.5325,33.1488,97.5519,0.0000,0.0000,0.0000,0.0000,19.0591,0.3095,3.6591,24.0141,49.6821,0.6826,9.0265,50.4967,0.0000,20.9212,0.6295,0.0000,0.3042,0.6295,0.0000,0.7998,3.4904
29,0.0000,718.9629,11.7386,29.3268,106.7432,0.0000,0.0000,0.0000,0.0000,17.4743,0.2158,3.6620,24.5098,47.7410,0.5702,9.2147,53.4898,0.0000,21.6519,0.6653,0.0000,0.3178,0.6653,0.0000,0.8211,3.5237
30,0.0000,794.4377,16.5651,29.3520,117.9192,0.0000,0.0000,0.0000,0.0000,15.2314,0.1865,3.4261,25.2086,50.8410,0.4798,8.6122,58.3661,0.0000,22.6729,0.6959,0.0000,0.3323,0.6959,0.0000,0.8576,3.7773
31,0.0000,869.4456,19.4735,31.2520,130.3817,0.0000,0.0000,0.0000,0.0000,14.6291,0.1186,3.4554,25.5471,50.0847,0.4708,8.3728,57.7419,0.0000,23.4214,0.7503,0.0000,0.3459,0.7503,0.0000,0.8618,3.9124
32,0.0000,933.3407,22.2509,34.0696,145.6023,0.0000,0.0000,0.0000,0.0000,13.5781,0.1202,3.2865,25.3106,47.6192,0.3874,7.9727,58.4435,0.0000,24.3495,0.7822,0.0000,0.3586,0.7822,0.0000,0.8542,4.1313
33,0.0000,1028.1598,23.6700,34.3706,161.6515,0.0000,0.0000,0.0000,0.0000,14.6059,0.2423,3.3037,24.5218,49.8681,0.4697,8.1638,62.5911,0.0000,24.7233,0.8337,0.0000,0.3863,0.8337,0.0000,0.8838,4.2000
34,0.0000,1023.6457,11.8804,38.2167,183.2008,0.0000,0.0000,0.0000,0.0000,14.7877,0.2342,3.0834,25.9514,49.8534,0.6025,8.1683,61.2042,0.0000,24.9769,0.8852,0.0000,0.4066,0.8852,0.0000,0.8792,4.3675
35,0.0000,1036.7482,5.7840,36.4893,198.2344,0.0000,0.0000,0.0000,0.0000,16.1565,0.1990,2.8821,27.1364,48.0193,0.5891,9.3108,66.9372,0.0000,25.6064,0.9639,0.0000,0.4226,0.9639,0.0000,0.9355,4.4050
