,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
24,24.0000,211.7417,3.3704,4.0651,7.6897,0.0000,0.0000,0.0000,0.0000,1.6186,0.0911,0.6857,1.7287,3.4565,0.1872,1.5005,3.8649,0.0000,17.1181,0.5936,0.0000,0.2843,0.5936,0.0000,0.6567,1.7608
25,25.0000,210.4975,3.5195,4.2422,8.4074,0.0000,0.0000,0.0000,0.0000,1.5846,0.0841,0.6817,1.7738,3.5045,0.1982,1.5125,3.9940,0.0000,17.8108,0.6266,0.0000,0.2953,0.6266,0.0000,0.6667,1.7998
26,26.0000,209.3083,3.5816,4.4885,9.2683,0.0000,0.0000,0.0000,0.0000,1.5305,0.1011,0.7007,1.7718,3.5125,0.2342,1.5115,3.9910,0.0000,18.5295,0.6667,0.0000,0.3123,0.6667,0.0000,0.6677,1.8318
27,27.0000,209.2062,2.4284,4.6216,10.1902,0.0000,0.0000,0.0000,0.0000,1.5816,0.1191,0.6577,1.8258,3.5636,0.2402,1.5345,4.0310,0.0000,19.2312,0.6987,0.0000,0.3283,0.6987,0.0000,0.6777,1.8488
28,28.0000,209.1111,1.6056,4.3654,10.7838,0.0000,0.0000,0.0000,0.0000,1.5455,0.1241,0.6837,1.9710,3.6947,0.2472,1.6126,4.2553,0.0000,19.9439,0.7447,0.0000,0.3504,0.7447,0.0000,0.7067,1.8268
29,29.0000,207.9910,2.4354,4.0090,11.6106,0.0000,0.0000,0.0000,0.0000,1.4535,0.1011,0.6807,2.0090,3.5606,0.2232,1.5836,4.3423,0.0000,20.6567,0.7788,0.0000,0.3634,0.7788,0.0000,0.6977,1.8078
30,30.0000,206.7467,2.8889,3.9590,12.2513,0.0000,0.0000,0.0000,0.0000,1.3483,0.0901,0.6627,2.0430,3.6977,0.2082,1.5455,4.5586,0.0000,21.2843,0.8148,0.0000,0.3734,0.8148,0.0000,0.7077,1.8258
31,31.0000,205.7297,3.1221,4.0931,13.3614,0.0000,0.0000,0.0000,0.0000,1.2973,0.0661,0.6286,2.0320,3.6066,0.2022,1.4995,4.3614,0.0000,21.9139,0.8438,0.0000,0.3804,0.8438,0.0000,0.6847,1.8178
32,32.0000,204.7668,3.3113,4.2172,14.3714,0.0000,0.0000,0.0000,0.0000,1.2422,0.0701,0.6166,1.9550,3.4875,0.1822,1.4635,4.3163,0.0000,22.5786,0.8689,0.0000,0.3924,0.8689,0.0000,0.6667,1.8408
33,33.0000,203.5085,3.4414,4.2673,15.0891,0.0000,0.0000,0.0000,0.0000,1.2573,0.0941,0.6416,1.9309,3.5766,0.1982,1.4835,4.5115,0.0000,23.2603,0.9079,0.0000,0.4124,0.9079,0.0000,0.6847,1.8298
34,34.0000,203.5405,2.3333,4.4104,16.2222,0.0000,0.0000,0.0000,0.0000,1.2513,0.0891,0.6076,1.9159,3.5506,0.2192,1.4525,4.4074,0.0000,23.9429,0.9409,0.0000,0.4274,0.9409,0.0000,0.6747,1.8458
35,35.0000,203.5956,1.5616,4.1952,16.9339,0.0000,0.0000,0.0000,0.0000,1.2953,0.0831,0.5956,1.9499,3.4515,0.2242,1.5215,4.5926,0.0000,24.6286,0.9810,0.0000,0.4434,0.9810,0.0000,0.6857,1.8338
