,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.3183,2.2329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.2329,0.0000,0.0000
2,2,230.9394,4.3821,0.5373,0.0000,1.2408,0.0067,0.0692,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0683,-0.0047,-0.0037,0.0000,35.9286,1.2698,-0.0037,0.0665,0.0000,-0.0037,0.0000,0.0000,0.0000,50.0000,4.6199,0.0753,0.6494
3,3,226.7332,6.8667,1.6350,0.0434,1.2408,0.0008,0.0606,0.0008,0.0000,0.0000,0.0000,0.0000,0.0165,-0.0047,0.0009,0.0000,35.9286,1.9113,0.0009,0.0665,0.0000,0.0009,0.0000,0.0000,0.0000,50.0000,6.9531,0.0841,1.5581
4,4,215.1975,8.9008,2.7248,0.1913,6.3421,0.2193,0.5189,0.0203,0.0186,-0.0033,0.0004,0.0000,0.1879,0.0000,0.0030,-0.0036,59.4805,2.5488,0.0100,0.3672,0.0011,0.0100,0.0000,0.0000,0.0000,50.0000,9.0674,0.4103,2.6657
5,5,208.0776,11.9085,4.6727,0.5249,6.3421,0.1624,0.4621,0.1263,0.2944,-0.0017,0.0228,-0.0047,0.7758,0.0067,0.0386,0.0040,59.4805,3.1969,0.0435,0.3672,0.0171,0.0435,0.0000,0.0000,0.0000,50.0000,11.1491,0.4755,3.7768
6,6,204.9441,10.1947,7.3703,1.1091,6.3421,0.1219,0.4497,0.1771,0.6883,0.0238,0.0772,-0.0002,1.2550,0.0116,0.0920,0.0100,59.4805,3.8530,0.0721,0.3672,0.0436,0.0721,0.0000,0.0000,0.0000,50.0000,13.1078,0.5402,4.8758
7,7,202.0390,8.9966,9.3124,2.0016,6.3421,0.0698,0.4662,0.2146,0.9688,0.0409,0.1155,0.0148,1.7413,0.0227,0.1677,0.0252,59.4805,4.6514,0.1020,0.3672,0.0615,0.1020,0.0000,0.0000,0.0000,50.0000,15.0048,0.5972,5.7897
8,8,190.9018,15.1600,10.4358,3.1818,6.3421,0.0496,0.4431,0.2601,1.6490,0.0838,0.2490,0.0662,2.5315,0.0476,0.2701,0.0727,59.4805,5.3735,0.1514,0.3672,0.1072,0.1514,0.0000,0.0000,0.0000,50.0000,17.0454,0.7051,6.4559
9,9,154.3181,14.8374,8.1973,3.2865,31.3960,2.7737,5.1436,1.4633,2.0592,0.0723,0.3319,0.1039,3.2773,0.0964,0.4026,0.1699,92.4394,5.9896,0.2050,2.2705,0.1340,0.2050,0.0000,0.0000,0.0000,50.0000,19.0083,2.5015,7.1719
