,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,237.5075,2.4925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.4925,0.0000,0.0000
2,2.0000,233.7387,4.4874,0.6683,0.0000,0.9347,0.0151,0.0553,0.0000,0.0955,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,11.9950,1.5628,0.0000,0.0503,0.0050,0.0000,0.0000,0.0000,0.0000,50.0000,4.7236,0.0553,0.7085
3,3.0000,229.4975,7.0804,1.9397,0.0754,0.9347,0.0000,0.0603,0.0101,0.2864,0.0000,0.0101,0.0050,0.0955,0.0000,0.0050,0.0000,11.9950,2.1256,0.0050,0.0503,0.0151,0.0050,0.0000,0.0000,0.0000,50.0000,7.2010,0.0704,1.7286
4,4.0000,222.8241,10.2261,3.7035,0.3317,1.5427,0.0352,0.1206,0.0101,0.2864,0.0000,0.0050,0.0101,0.8141,0.0302,0.0603,0.0000,15.3769,2.8593,0.0452,0.0854,0.0151,0.0452,0.0000,0.0000,0.0000,50.0000,9.7286,0.1457,2.8543
5,5.0000,215.2663,13.8392,5.8191,0.8543,1.5427,0.0302,0.1206,0.0151,0.5327,0.0151,0.0452,0.0101,1.6281,0.0905,0.1809,0.0101,15.3769,3.5930,0.0955,0.0854,0.0302,0.0955,0.0000,0.0000,0.0000,50.0000,12.1156,0.2111,4.0452
6,6.0000,211.4523,11.5176,9.0905,1.6080,1.5427,0.0251,0.0955,0.0452,1.0754,0.0955,0.1106,0.0251,2.7538,0.1809,0.3216,0.0603,15.3769,4.4020,0.1658,0.0854,0.0653,0.1658,0.0000,0.0000,0.0000,50.0000,14.2613,0.3166,5.3668
7,7.0000,207.0452,9.9799,10.8844,2.7437,1.5427,0.0151,0.0955,0.0553,1.8995,0.1307,0.3015,0.0804,4.2412,0.2513,0.6030,0.1307,15.3769,5.1156,0.2613,0.0854,0.1206,0.2613,0.0000,0.0000,0.0000,50.0000,16.3568,0.4673,6.2010
8,8.0000,195.0050,16.9950,11.8543,4.1859,1.5427,0.0151,0.0653,0.0854,2.2663,0.1256,0.3719,0.1508,5.9347,0.2663,0.8291,0.3065,15.3769,5.8241,0.3668,0.0854,0.1457,0.3668,0.0000,0.0000,0.0000,50.0000,18.4121,0.5980,6.8392
9,9.0000,171.7236,20.1407,11.9899,5.0905,12.2312,1.3266,2.2814,0.7437,3.0000,0.1558,0.5075,0.2563,8.2563,0.4673,1.2462,0.5829,26.5678,6.4824,0.5276,0.8291,0.1960,0.5276,0.0000,0.0000,0.0000,50.0000,20.4523,1.5528,7.4422
10,10.0000,159.5980,24.6231,15.7236,6.5879,12.2312,0.9598,2.3065,1.0854,3.5678,0.1809,0.6382,0.3367,9.3065,0.5025,1.4975,0.8543,26.5678,7.0854,0.6080,0.8291,0.2362,0.6080,0.0000,0.0000,0.0000,50.0000,22.1658,1.6734,8.1005
11,11.0000,142.4623,26.4824,18.4221,7.9095,15.4975,1.5126,3.2864,1.8141,4.7387,0.4020,1.0653,0.5276,11.6985,0.7789,2.1005,1.3015,29.0201,7.7337,0.7940,1.1055,0.3367,0.7940,0.0000,0.0000,0.0000,50.0000,23.6834,2.2362,8.6633
12,12.0000,128.3015,29.3518,22.1055,9.6884,15.4975,1.1156,3.2864,2.2111,5.4573,0.5729,1.4975,0.8141,13.9095,1.1759,3.0352,1.9799,29.0201,8.3920,1.0050,1.1055,0.4171,1.0050,0.0000,0.0000,0.0000,50.0000,25.1055,2.5276,9.2814
13,13.0000,124.7739,21.4774,26.1256,12.5477,15.4975,0.7437,3.1608,2.7085,6.1055,0.6533,1.8492,1.1407,15.5829,1.3116,3.6583,2.6633,29.0201,8.9598,1.1608,1.1055,0.4874,1.1608,0.0000,0.0000,0.0000,50.0000,26.3116,2.7538,9.7337
14,14.0000,120.2814,16.0804,27.0000,15.7337,15.4975,0.5327,2.8744,3.2060,6.8593,0.7337,2.1508,1.6131,17.9648,1.3015,4.6633,3.5075,29.0201,9.5678,1.3719,1.1055,0.5678,1.3719,0.0000,0.0000,0.0000,50.0000,27.6683,3.0452,9.9095
15,15.0000,105.3065,22.9698,26.5377,18.4523,15.4975,0.4271,2.5528,3.6332,7.4221,0.5829,2.4121,2.1457,20.5528,1.2663,5.4925,4.7487,29.0201,10.1206,1.6030,1.1055,0.6281,1.6030,0.0000,0.0000,0.0000,50.0000,28.7487,3.3367,9.9950
16,16.0000,83.1307,20.5025,19.6734,16.1910,26.8442,4.0704,10.4573,9.0804,8.1156,0.6432,2.7186,2.6935,22.4221,1.2362,6.1558,6.0653,37.4623,10.5930,1.7940,2.5729,0.7136,1.7940,0.0000,0.0000,0.0000,50.0000,29.8040,5.0251,10.1457
17,17.0000,73.3819,21.8342,21.2261,17.9296,26.8442,2.8995,10.2714,10.4372,8.3769,0.6482,3.0201,3.3317,24.0452,1.4271,6.7588,7.5678,37.4623,10.9950,1.9950,2.5729,0.7839,1.9950,0.0000,0.0000,0.0000,50.0000,30.6784,5.2814,10.2462
18,18.0000,63.3869,21.2714,21.2663,18.6985,28.9095,3.1457,11.8693,12.9598,8.7337,0.6080,3.2060,4.0352,24.4422,1.4422,6.9447,9.0804,39.2412,11.3668,2.1407,2.9296,0.8442,2.1407,0.0000,0.0000,0.0000,50.0000,31.5276,5.7688,10.4070
19,19.0000,55.9698,21.3367,22.9397,20.6583,28.9095,2.2663,11.1055,14.6030,8.9598,0.6935,3.2613,4.6734,24.7487,1.5176,7.6332,10.7236,39.2412,11.7487,2.3266,2.9296,0.9095,2.3266,0.0000,0.0000,0.0000,50.0000,32.1256,5.9548,10.4724
20,20.0000,55.6131,14.8392,24.1206,22.9146,28.9095,1.5930,10.3467,16.0352,8.9698,0.8291,3.6482,5.4472,24.5528,1.6683,8.1457,12.3668,39.2412,12.0854,2.5025,2.9296,1.0101,2.5025,0.0000,0.0000,0.0000,50.0000,32.6683,6.1256,10.5025
21,21.0000,56.1759,10.7638,23.6332,25.6080,28.9095,1.1457,9.3417,17.4874,8.5176,0.7286,3.7940,6.0553,23.8191,1.4673,8.5628,13.9899,39.2412,12.3970,2.6533,2.9296,1.0754,2.6533,0.0000,0.0000,0.0000,50.0000,33.2915,6.1910,10.4573
22,22.0000,50.5327,13.7136,22.3266,28.0000,28.9095,0.7940,8.5678,18.6131,8.7186,0.6080,3.8794,6.7940,22.9899,1.2663,8.7889,15.4975,39.2412,12.7286,2.7940,2.9296,1.1457,2.7940,0.0000,0.0000,0.0000,50.0000,33.8643,6.2714,10.4070
23,23.0000,52.4673,11.4372,15.1357,27.9950,24.2161,2.7236,13.4322,22.8442,8.3065,0.5829,3.8995,7.6131,21.7236,1.3317,9.0854,17.2060,45.6533,13.1809,2.9950,3.9899,1.2161,2.9950,0.0000,0.0000,0.0000,50.0000,34.5477,6.6482,9.8090
24,24.0000,49.2714,11.6884,15.4472,29.9246,24.2161,1.9548,12.5628,24.4824,8.0151,0.5176,3.7337,8.1357,21.3266,1.2412,8.9045,18.5779,45.6533,13.4874,3.1106,3.9899,1.2563,3.1106,0.0000,0.0000,0.0000,50.0000,35.1206,6.6834,9.8090
25,25.0000,50.9095,11.1960,14.5226,34.2261,21.6181,1.8090,12.0905,25.2864,7.3216,0.4874,3.5276,8.3618,19.3166,1.1357,8.7638,19.4271,46.8844,13.8844,3.2261,4.1457,1.3216,3.2261,0.0000,0.0000,0.0000,50.0000,35.7940,6.4573,9.5176
26,26.0000,49.6482,11.0402,14.4221,37.8543,21.6181,1.2764,10.8492,27.0603,6.8543,0.4372,3.3920,8.5126,17.8090,1.0553,8.4221,19.7487,46.8844,14.2161,3.3568,4.1457,1.3769,3.3568,0.0000,0.0000,0.0000,50.0000,36.2814,6.3518,9.4171
27,27.0000,51.0101,8.0804,14.6884,40.7940,21.6181,0.8643,9.7940,28.5276,6.2965,0.4121,3.1558,8.8291,16.5427,0.9095,8.0452,20.4322,46.8844,14.5578,3.4573,4.1457,1.4221,3.4573,0.0000,0.0000,0.0000,50.0000,36.7437,6.2714,9.3065
28,28.0000,53.1709,6.0804,14.5176,44.4221,21.6181,0.6181,8.6432,29.9246,5.6382,0.3769,2.8995,8.7739,14.5578,0.7437,7.6030,20.4121,46.8844,14.8794,3.5377,4.1457,1.4523,3.5377,0.0000,0.0000,0.0000,50.0000,37.2261,6.0905,9.1357
29,29.0000,51.8945,7.6734,13.2814,47.7538,21.6181,0.4171,7.6030,31.1658,5.3970,0.3367,2.9598,9.2965,12.5528,0.6633,7.0955,20.2915,46.8844,15.2714,3.6332,4.1457,1.5276,3.6332,0.0000,0.0000,0.0000,50.0000,37.7789,5.9698,8.8593
30,30.0000,60.1658,7.0151,9.6080,62.9095,12.8492,1.2764,8.2714,23.0302,4.8945,0.3166,2.6432,9.3317,10.8442,0.5427,6.3317,19.9698,54.5678,15.7487,3.6784,4.8442,1.5729,3.6784,0.0000,0.0000,0.0000,50.0000,38.4673,5.0151,7.6231
31,31.0000,59.2563,7.5176,9.8744,66.7688,12.8492,0.8593,7.6030,24.1156,4.6583,0.3065,2.4523,9.0653,9.3668,0.4271,5.5628,19.3166,54.5678,16.2462,3.7286,4.8442,1.6080,3.7286,0.0000,0.0000,0.0000,50.0000,39.0352,4.8291,7.6231
32,32.0000,59.1809,7.4322,9.1859,72.5427,11.2613,0.9447,7.2312,23.0754,4.4221,0.2312,2.2513,8.7739,8.6734,0.4121,5.1357,19.2462,56.6935,16.6935,3.8141,5.0553,1.6281,3.8141,0.0000,0.0000,0.0000,50.0000,39.7538,4.5829,7.3668
33,33.0000,57.4271,7.9045,9.6131,76.3116,11.2613,0.6231,6.5427,24.0854,4.0653,0.1910,2.1156,8.5025,8.0101,0.4774,4.7136,18.1558,56.6935,17.1357,3.8945,5.0553,1.6533,3.8945,0.0000,0.0000,0.0000,50.0000,40.4271,4.4372,7.2714
34,34.0000,57.8191,5.9598,10.1558,80.4372,11.2613,0.4472,5.9095,24.8945,3.7337,0.2111,1.8945,7.9296,7.3417,0.4824,4.3719,17.1508,56.6935,17.6683,3.9698,5.0553,1.6985,3.9698,0.0000,0.0000,0.0000,50.0000,41.0352,4.2814,7.2864
35,35.0000,57.6281,4.7437,9.8693,84.1407,11.2613,0.3065,5.1759,25.7688,3.6633,0.1658,1.8141,7.6231,7.0402,0.3819,4.0050,16.4121,56.6935,18.1156,4.0452,5.0553,1.7387,4.0452,0.0000,0.0000,0.0000,50.0000,41.5980,4.1809,7.2663
