,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.7035,2.7186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.7186,0.0000,0.0000
2,2,233.5483,5.3675,0.8049,0.0000,1.8721,0.0238,0.0993,0.0000,0.2801,0.0000,0.0147,0.0000,0.2769,0.0000,0.0146,0.0000,17.8573,1.6505,0.0146,0.0993,0.0147,0.0146,0.0000,0.0000,0.0000,50.0000,5.4464,0.1117,0.8723
3,3,229.4013,8.0124,2.1665,0.1261,1.8721,0.0147,0.1020,0.0148,0.6808,0.0319,0.0835,0.0000,0.4495,0.0000,0.0237,0.0000,17.8573,2.3557,0.0237,0.0993,0.0394,0.0237,0.0000,0.0000,0.0000,50.0000,7.8641,0.1359,1.9372
4,4,221.8649,10.9888,3.8128,0.4404,5.2803,0.2377,0.4075,0.0604,0.8130,0.0394,0.0895,0.0000,0.7362,0.0147,0.0393,0.0000,29.7513,3.1213,0.0393,0.2957,0.0467,0.0393,0.0000,0.0000,0.0000,50.0000,10.3695,0.3452,3.0949
5,5,214.4514,14.3918,6.4300,0.8689,5.2803,0.1651,0.4283,0.1191,1.5261,0.1225,0.2297,0.0000,1.6680,0.1214,0.1170,0.0436,29.7513,3.8789,0.0956,0.2957,0.0928,0.0956,0.0000,0.0000,0.0000,50.0000,12.5981,0.4310,4.3672
6,6,211.1899,12.2605,9.4369,1.6363,5.2803,0.1280,0.3842,0.1957,1.9277,0.1324,0.2769,0.0504,2.9722,0.2555,0.3852,0.0795,29.7513,4.6015,0.1806,0.2957,0.1175,0.1806,0.0000,0.0000,0.0000,50.0000,14.5735,0.5278,5.4215
7,7,207.5161,10.8813,11.2161,2.8139,5.2803,0.1001,0.3831,0.2267,2.4275,0.1103,0.3800,0.0796,4.4650,0.3166,0.7084,0.1842,29.7513,5.2557,0.2783,0.2957,0.1472,0.2783,0.0000,0.0000,0.0000,50.0000,16.5922,0.6451,6.1975
8,8,196.7380,18.0870,12.6015,4.1931,5.2803,0.0697,0.3504,0.2816,2.7642,0.1185,0.4663,0.1435,5.3407,0.3193,0.8498,0.3336,29.7513,5.8978,0.3364,0.2957,0.1706,0.3364,0.0000,0.0000,0.0000,50.0000,18.6826,0.7216,7.0107
9,9,171.5629,20.1544,11.8897,4.8809,21.6471,2.2671,4.1473,1.3702,3.7335,0.2457,0.7114,0.2579,6.6172,0.3492,1.0852,0.4931,47.5144,6.4989,0.4205,1.4897,0.2423,0.4205,0.0000,0.0000,0.0000,50.0000,20.6950,1.9990,7.6312
10,10,159.5455,24.6534,15.4115,6.2591,21.6471,1.6066,4.2686,1.9006,4.3438,0.3249,0.8089,0.3960,8.4018,0.5552,1.5706,0.7664,47.5144,7.0627,0.5556,1.4897,0.2863,0.5556,0.0000,0.0000,0.0000,50.0000,22.5776,2.1698,8.2124
11,11,137.2778,23.4065,15.8607,6.9693,33.7566,3.9957,8.1294,3.7292,5.0473,0.4239,1.0346,0.5845,10.1068,0.8352,2.2860,1.1145,57.3618,7.7095,0.7030,2.4855,0.3460,0.7030,0.0000,0.0000,0.0000,50.0000,23.9512,3.3508,8.8422
12,12,125.2158,26.3072,19.5702,8.7380,33.7566,2.8897,8.1064,4.8215,5.6738,0.4518,1.1877,0.7787,11.9343,1.0507,3.0176,1.6306,57.3618,8.1960,0.8662,2.4855,0.3949,0.8662,0.0000,0.0000,0.0000,50.0000,25.2523,3.5448,9.3517
13,13,121.1165,19.3609,22.6383,10.6566,33.7566,2.2398,7.6374,5.9339,6.3521,0.5264,1.4590,1.0615,14.2952,1.5988,4.4078,2.5917,57.3618,8.7572,1.1243,2.4855,0.4583,1.1243,0.0000,0.0000,0.0000,50.0000,26.4641,3.8470,9.7946
14,14,117.9186,14.9849,23.9285,13.1178,33.7566,1.6144,7.3372,6.8456,6.7821,0.5268,1.8149,1.4777,15.9755,1.4439,5.0161,3.3968,57.3618,9.1398,1.2701,2.4855,0.5178,1.2701,0.0000,0.0000,0.0000,50.0000,27.6517,4.0432,10.1007
15,15,104.7671,21.2276,23.7931,15.7664,33.7566,1.2216,6.8772,7.6811,7.5715,0.5731,2.1332,2.0461,17.8967,1.4003,5.5734,4.3602,57.3618,9.6411,1.4388,2.4855,0.6028,1.4388,0.0000,0.0000,0.0000,50.0000,28.6865,4.2769,10.2916
16,16,81.4910,18.2566,17.0602,12.9745,47.5157,5.0564,14.8318,13.8099,8.3369,0.5763,2.3363,2.3971,19.7583,1.4184,6.2746,5.7772,69.2702,10.0760,1.6418,4.2644,0.6731,1.6418,0.0000,0.0000,0.0000,50.0000,29.5832,6.0729,10.3713
17,17,72.5860,19.9990,18.7765,14.5484,47.5157,3.5960,14.5387,15.5631,8.5642,0.5393,2.4487,2.8732,21.1634,1.5576,6.8991,7.0852,69.2702,10.4617,1.8174,4.2644,0.7262,1.8174,0.0000,0.0000,0.0000,50.0000,30.3447,6.2758,10.5411
18,18,60.2559,17.1252,15.3782,13.4666,52.2528,5.2250,19.1736,20.2198,8.9481,0.5524,2.5163,3.3604,22.3395,1.6005,7.4298,8.4053,75.2832,10.8201,1.9785,5.1911,0.7786,1.9785,0.0000,0.0000,0.0000,50.0000,30.9811,7.2381,10.5406
19,19,54.9764,17.3111,17.1742,15.0756,52.2528,3.7537,17.9550,22.8882,8.6062,0.5644,2.6400,3.6662,22.4632,1.5609,7.6504,9.7526,75.2832,11.0912,2.0986,5.1911,0.8188,2.0986,0.0000,0.0000,0.0000,50.0000,31.5654,7.3126,10.5397
