,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.7553,2.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.6900,0.0000,0.0000
2,2,233.1610,4.9886,0.7492,0.0000,3.2710,0.0534,0.1820,0.0000,0.0000,0.0000,0.0000,0.0000,0.4053,0.0146,0.0220,0.0000,36.0057,1.5747,0.0220,0.1746,0.0000,0.0220,0.0000,0.0000,0.0000,50.0000,5.2275,0.1856,0.8875
3,3,229.1707,7.7429,2.0325,0.1236,3.2710,0.0392,0.1707,0.0392,0.0000,0.0000,0.0000,0.0000,0.7152,0.0146,0.0382,0.0000,36.0057,2.2913,0.0382,0.1746,0.0000,0.0382,0.0000,0.0000,0.0000,50.0000,7.7359,0.1969,1.8931
4,4,219.0627,9.9166,3.2475,0.3465,9.6944,0.4603,0.8549,0.0801,0.6891,0.0438,0.0606,0.0000,1.1235,0.0000,0.0572,0.0221,59.7516,2.9991,0.0596,0.5623,0.0393,0.0596,0.0000,0.0000,0.0000,50.0000,9.9258,0.6096,3.0786
5,5,212.2385,13.1859,5.3750,0.7882,9.6944,0.3667,0.7909,0.2455,1.2774,0.0928,0.1188,0.0148,2.1014,0.0849,0.1548,0.0456,59.7516,3.7015,0.1171,0.5623,0.0736,0.1171,0.0000,0.0000,0.0000,50.0000,12.0808,0.6849,4.2317
6,6,209.2297,11.2746,8.3617,1.4853,9.6944,0.2908,0.7888,0.3259,1.9015,0.2173,0.2651,0.0506,2.7898,0.1091,0.2706,0.0819,59.7516,4.3822,0.1589,0.5623,0.1176,0.1589,0.0000,0.0000,0.0000,50.0000,14.0927,0.7609,5.3440
7,7,206.3052,9.8912,10.4292,2.4751,9.6944,0.1820,0.8127,0.4088,2.3424,0.1932,0.4261,0.0860,3.5385,0.0983,0.4312,0.1166,59.7516,5.2334,0.2050,0.5623,0.1478,0.2050,0.0000,0.0000,0.0000,50.0000,16.0545,0.8290,6.2873
8,8,195.5168,16.5161,11.6703,3.7478,9.6944,0.1420,0.7745,0.4848,3.2473,0.2208,0.6008,0.1782,4.5005,0.1439,0.5887,0.1992,59.7516,5.9945,0.2663,0.5623,0.2075,0.2663,0.0000,0.0000,0.0000,50.0000,18.1635,0.9372,6.9595
9,9,161.5454,16.3830,9.2856,3.9163,37.3136,3.5516,6.3292,1.9920,3.7610,0.1858,0.7194,0.2665,5.3801,0.2658,0.7993,0.3729,93.3175,6.6356,0.3331,2.7050,0.2410,0.3331,0.0000,0.0000,0.0000,50.0000,20.1236,2.9118,7.6435
