day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	146	0	0	0	0	[]	0	0
1	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	218	146	0	0	0	0	[]	0	0
2	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	146	0	0	0	0	[]	0	0
3	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	146	0	0	0	0	[]	0	0
4	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	146	0	0	0	0	[]	0	0
5	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	218	146	0	0	0	0	[]	0	0
6	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	218	146	0	0	0	0	[]	0	0
7	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	218	146	0	0	0	0	[]	0	0
8	123456932	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	218	146	0	0	0	0	[]	0	0
9	123456932	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	218	146	0	0	0	1	[]	0	0
10	123456932	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	218	146	0	0	0	2	[]	0	0
11	123456932	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	218	146	0	0	0	2	[]	0	0
12	123456932	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	218	146	0	0	0	2	[]	0	0
13	123456932	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	218	146	0	0	0	2	[]	0	1
14	123456932	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	218	146	0	0	0	2	[]	0	1
15	123456932	142	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	26	1	0	0	1	218	146	0	0	0	2	[]	0	1
16	123456932	138	4	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	29	1	0	0	1	218	146	0	0	0	2	[]	0	2
17	123456932	134	7	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	30	1	0	0	1	218	146	0	0	0	3	[]	0	2
18	123456932	129	8	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	33	1	0	0	1	218	146	0	0	0	3	[]	0	3
19	123456932	125	11	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	36	2	0	0	2	218	146	0	0	0	3	[]	0	3
20	123456932	125	8	7	1	0	0	0	0	0	0	0	0	0	0	3	0	0	36	3	0	0	3	218	146	0	0	0	3	[]	0	3
21	123456932	125	7	7	2	0	0	0	0	0	0	0	0	0	0	3	0	0	39	3	0	0	3	218	146	0	0	0	3	[]	0	3
22	123456932	124	7	6	4	0	0	0	0	0	0	0	0	0	0	1	2	0	39	3	0	0	3	218	146	0	0	0	3	[]	0	3
23	123456932	122	8	7	4	0	0	0	0	0	0	0	0	0	0	1	2	0	41	3	0	0	3	218	146	0	0	0	3	[]	0	3
24	123456932	120	6	9	6	0	0	0	0	0	0	0	0	0	0	1	2	0	42	3	0	0	3	218	146	0	0	0	3	[]	0	3
25	123456932	116	7	10	8	0	0	0	0	0	0	0	0	0	0	1	2	0	42	4	0	0	4	218	146	0	0	0	3	[]	0	3
26	123456932	115	7	11	8	0	0	0	0	0	0	0	0	0	0	1	2	0	42	4	0	0	4	218	146	0	0	0	3	[]	0	3
