,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2096,0.2096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2096,0.0000,0.0000
2,2,4.7386,3.8143,0.0589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0069,0.0000,2.5072,3.7179,0.0069,0.0000,0.0000,0.0069,0.0000,0.0000,0.0000,0.0000,0.0000,0.3916,0.0000,0.0649
3,3,21.3312,14.7738,0.6883,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0020,2.5072,5.6348,0.0069,0.0000,0.0000,0.0069,0.0000,0.0000,0.0000,0.0000,0.0000,0.5701,0.0000,0.1444
4,4,49.1686,26.4030,2.8221,0.0493,0.2202,1.0983,0.5483,0.0020,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0355,0.0020,14.7556,7.0690,0.0374,0.5483,0.0038,0.0374,0.0000,0.0542,0.0542,0.0000,0.0000,0.8016,0.0136,0.2389
5,5,101.0444,46.3035,6.3514,0.2248,0.5139,2.4314,2.6519,0.0429,0.0000,0.0000,0.0094,0.0000,0.0000,0.0000,0.0671,0.0078,29.5764,8.5469,0.0739,2.3452,0.0094,0.0739,0.0000,0.1720,0.1720,0.0000,0.0000,0.9755,0.0430,0.4982
6,6,104.4186,21.4546,12.0945,0.6226,0.7990,3.6369,5.1939,0.2513,0.0000,0.0000,0.0211,0.0018,0.0000,0.0665,0.1931,0.0164,51.2312,11.1932,0.1224,4.1173,0.0229,0.1224,0.0000,0.3274,0.3212,0.0000,0.0074,1.1846,0.0818,0.8362
7,7,106.3847,10.8572,13.0430,1.1336,1.1303,2.9895,9.6545,0.8167,0.0000,0.0000,0.0377,0.0058,0.0717,0.0474,0.3272,0.0331,86.2943,13.0175,0.1767,6.7650,0.0430,0.1767,0.0000,0.4929,0.4810,0.0000,0.0153,1.4175,0.1232,1.0548
8,8,198.1479,35.1639,0.9937,0.2894,8.0935,5.7078,27.2673,3.6908,0.0000,0.0000,0.0640,0.0077,0.1684,0.0117,0.4664,0.0742,252.0376,14.5762,0.2355,22.5922,0.0746,0.2355,0.0000,1.5172,1.5089,0.0000,0.0232,1.5840,0.3793,1.3433
9,9,324.5580,91.4047,5.9127,0.3689,8.6191,4.3334,28.4052,6.4355,0.0000,0.0000,0.0640,0.0192,0.1684,0.0099,0.4714,0.1130,289.5773,15.8813,0.2938,24.2786,0.0845,0.2938,0.0000,1.6386,1.6313,0.0000,0.0232,1.7875,0.4097,1.5981
