,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.7354,0.1843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.7343,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.1843,0.0000,0.0000
2,2,214.9054,0.6605,0.0429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0007,0.0000,60.0135,3.6146,0.0007,0.0000,0.0000,0.0007,74.0000,74.0000,0.0000,0.0000,0.0000,0.3700,0.0000,0.0498
3,3,213.4108,1.5609,0.1938,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0019,60.0135,5.4633,0.0007,0.0000,0.0000,0.0007,74.0000,74.0000,0.0000,0.0000,0.0000,0.5631,0.0000,0.1170
4,4,211.5297,2.4394,0.4680,0.0246,-0.0051,0.0284,0.0433,-0.0019,0.0000,0.0000,-0.0014,0.0000,0.0000,0.0000,0.0175,-0.0019,60.4248,7.1958,0.0191,0.0433,-0.0014,0.0191,74.0000,73.9515,0.0076,0.0000,0.0000,0.7592,0.0038,0.2117
5,5,208.5678,3.8745,0.8312,0.0707,0.0293,0.1860,0.2400,0.0159,0.0000,0.0000,0.0015,0.0000,0.0000,0.0000,0.0434,0.0003,61.1225,8.9642,0.0503,0.2345,0.0015,0.0503,74.0000,73.8715,0.0558,0.0000,0.0000,0.9675,0.0279,0.3750
6,6,208.2586,2.8164,1.4507,0.1593,0.0639,0.3298,0.5036,0.0743,0.0000,0.0000,0.0093,-0.0017,0.0000,-0.0106,0.0857,0.0068,62.2283,10.7128,0.0976,0.4654,0.0108,0.0976,74.0000,73.7855,0.1106,0.0000,-0.0035,1.1972,0.0571,0.5912
7,7,207.9877,2.1120,1.7456,0.2995,0.0912,0.3454,0.7597,0.1893,0.0000,0.0000,0.0231,-0.0006,-0.0114,-0.0050,0.1122,0.0201,63.4082,12.5154,0.1355,0.6698,0.0279,0.1355,74.0000,73.7100,0.1597,0.0000,-0.0028,1.3966,0.0835,0.7857
8,8,203.0267,4.1656,0.4757,0.1553,0.7967,0.9329,2.4160,0.6833,0.0000,0.0000,0.0480,0.0003,-0.0099,-0.0015,0.1445,0.0342,129.4762,14.2746,0.1759,2.2607,0.0542,0.1759,74.0000,73.2427,0.5296,0.0000,-0.0013,1.5971,0.2707,0.9225
9,9,197.7555,7.2962,1.3139,0.2073,0.8629,0.7754,2.5308,1.0141,0.0000,0.0000,0.0480,0.0079,-0.0099,-0.0027,0.1663,0.0527,130.5886,15.9834,0.2150,2.4198,0.0647,0.2150,74.0000,73.1984,0.5654,0.0000,-0.0013,1.8006,0.2886,1.1016
10,10,192.4981,8.9778,2.5237,0.3211,1.0297,1.0760,3.0169,1.3733,-0.0107,-0.0060,0.0653,0.0173,-0.0076,-0.0015,0.2324,0.0696,132.7181,17.6467,0.2993,2.9657,0.0881,0.2993,74.0000,72.9985,0.7236,-0.0030,0.0006,2.0014,0.3730,1.3436
11,11,186.7577,10.3586,3.5663,0.5188,1.1732,1.6099,4.0062,1.8668,-0.0089,-0.0046,0.0908,0.0299,-0.0076,-0.0015,0.3334,0.1000,136.0638,19.2736,0.4334,3.9658,0.1221,0.4334,74.0000,72.7092,0.9748,-0.0015,0.0006,2.1916,0.5009,1.6461
12,12,180.0164,12.1662,4.4727,0.7977,1.2743,2.1799,5.1598,2.6190,-0.0089,-0.0023,0.1191,0.0449,0.0010,-0.0044,0.4651,0.1419,140.2998,21.0208,0.5959,5.1284,0.1598,0.5959,74.0000,72.3449,1.2772,0.0005,0.0076,2.3807,0.6594,2.0060
13,13,179.5663,7.3213,5.1999,0.9138,1.4592,3.0618,7.0947,3.8068,-0.0089,-0.0024,0.1557,0.0599,0.0094,-0.0014,0.6041,0.2284,148.4408,22.7999,0.8138,7.0231,0.2060,0.8138,74.0000,71.7809,1.7825,0.0005,0.0103,2.5785,0.9145,2.4360
14,14,178.9415,4.5032,4.8160,1.3858,1.7753,3.0457,8.4953,5.0797,-0.0089,-0.0030,0.1683,0.0891,0.0353,0.0246,0.7367,0.2984,152.9906,24.4198,1.0002,8.5424,0.2470,1.0002,74.0000,71.3601,2.1284,0.0005,0.0244,2.7758,1.0969,2.6906
15,15,170.3551,7.2661,1.0046,1.0474,3.4087,4.0293,12.6031,7.3431,-0.0089,-0.0064,0.1935,0.1179,0.0493,0.0314,0.7812,0.4070,222.1567,25.8666,1.1420,12.9055,0.2943,1.1420,74.0000,70.2651,3.1036,0.0027,0.0335,2.9394,1.5914,2.8511
