,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1203,0.1203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1203,0.0000,0.0000
2,2,1.3206,0.9912,0.0361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2593,0.0000,0.0361
3,3,6.4415,4.3690,0.2294,0.0058,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.7189,4.8064,0.0000,0.0080,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3906,0.0000,0.1076
4,4,16.5974,8.9208,0.9681,0.0213,0.0515,0.1286,0.1821,0.0000,0.0000,0.0000,0.0040,0.0020,0.0000,0.0000,0.0176,0.0000,8.4003,6.2393,0.0176,0.1821,0.0059,0.0176,0.0000,0.3796,0.3796,0.0000,0.0000,0.5718,0.0059,0.2162
5,5,34.6305,15.5630,2.3738,0.1213,0.1088,0.3566,0.6911,0.0157,0.0000,0.0000,0.0040,0.0040,0.0000,0.0000,0.0438,0.0020,20.0792,8.2610,0.0456,0.6752,0.0079,0.0456,0.0000,1.2408,1.2408,0.0000,0.0000,0.6983,0.0194,0.3994
6,6,35.0233,8.1547,4.6831,0.2473,0.1144,0.6388,1.2733,0.0748,0.0000,0.0000,0.0098,0.0059,0.0000,0.0000,0.0790,0.0040,36.8702,10.0568,0.0824,1.2358,0.0156,0.0824,0.0000,2.3156,2.3156,0.0000,0.0000,0.7967,0.0362,0.5378
7,7,36.1424,4.2212,5.2290,0.5114,0.2281,0.7335,2.5042,0.2676,0.0000,0.0000,0.0137,0.0098,0.0000,0.0000,0.1359,0.0156,64.0678,12.2026,0.1478,2.4614,0.0271,0.1478,0.0000,4.4962,4.4962,0.0000,0.0000,0.8944,0.0703,0.7227
8,8,54.4639,8.8729,0.9403,0.5212,0.8409,1.3161,8.0236,0.8523,0.0000,0.0000,0.0213,0.0118,0.0000,0.0000,0.1508,0.0322,167.8559,13.8722,0.1819,7.8137,0.0365,0.1819,0.0000,11.4315,11.4315,0.0000,0.0000,1.0513,0.1786,0.8036
9,9,82.6171,20.7130,2.6480,0.6446,0.8534,0.9113,7.3685,1.7894,0.0000,0.0000,0.0214,0.0176,0.0079,0.0572,0.2600,0.0488,185.9084,15.4989,0.2215,8.0404,0.0383,0.2215,0.0000,12.3509,11.8522,0.0000,0.3783,1.1663,0.1930,0.9435
10,10,119.2947,31.0266,6.7682,0.8462,0.9484,0.7865,7.4427,2.9812,0.0000,0.0000,0.0233,0.0195,0.0147,0.0545,0.3660,0.0593,209.6753,16.7310,0.2736,8.5803,0.0420,0.2736,0.0000,14.1664,13.3657,0.0000,0.4852,1.3276,0.2213,1.2054
11,11,160.5512,36.7133,10.3381,1.1290,0.9966,1.5622,10.2614,4.4135,0.0000,0.0079,0.0851,0.0214,0.0166,0.0446,0.4243,0.2028,277.7691,18.4567,0.3728,11.8470,0.0563,0.3728,0.0000,20.9286,19.5185,0.1269,0.7337,1.4497,0.3270,1.4930
