,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.0822,0.0822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0822,0.0000,0.0000
2,2,0.4429,0.2979,0.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1515,0.0000,0.0234
3,3,1.1441,0.6017,0.1096,0.0068,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,1.4160,4.8459,0.0000,0.0020,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2139,0.0000,0.0631
4,4,2.6205,1.3189,0.2422,0.0087,0.0000,0.0000,0.0217,0.0000,0.0000,0.0000,0.0039,0.0020,0.0000,0.0000,0.0020,0.0000,2.8323,6.4227,0.0020,0.0217,0.0059,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.2774,0.0000,0.1077
5,5,4.1822,1.8730,0.4555,0.0331,0.0000,0.0000,0.0296,0.0020,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0068,0.0000,4.5450,8.1536,0.0068,0.0395,0.0059,0.0068,0.0000,0.0000,0.0000,0.0000,0.0000,0.3596,0.0000,0.1499
6,6,4.4004,1.3492,0.8303,0.0775,0.0000,0.0000,0.0608,0.0020,0.0000,0.0000,0.0020,0.0059,0.0000,0.0000,0.0145,0.0020,8.6750,9.6048,0.0165,0.0706,0.0079,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.4755,0.0000,0.2191
7,7,4.4960,0.8962,1.1117,0.1793,0.0000,0.0000,0.0835,0.0020,0.0000,0.0000,0.0020,0.0059,0.0000,0.0000,0.0335,0.0020,15.3980,11.8321,0.0353,0.0933,0.0079,0.0353,0.0000,0.0000,0.0000,0.0000,0.0000,0.5626,0.0000,0.3177
8,8,6.6377,1.7041,0.3798,0.2638,0.0000,0.0039,0.8885,0.0137,0.0000,0.0000,0.0039,0.0059,0.0000,0.0000,0.0533,0.0039,71.6879,13.3272,0.0568,0.9327,0.0098,0.0568,0.0000,1.1453,1.1453,0.0000,0.0000,0.6381,0.0058,0.3588
9,9,9.6413,2.5596,0.8481,0.3041,0.0000,0.0039,0.7636,0.0685,0.0000,0.0000,0.0039,0.0059,0.0000,0.0000,0.0568,0.0135,77.9908,14.7270,0.0688,0.9633,0.0098,0.0688,0.0000,1.5280,1.5280,0.0000,0.0000,0.7000,0.0078,0.4294
