,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2313,0.2313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2313,0.0000,0.0000
2,2,7.6012,6.1863,0.0812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.7154,3.4183,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.4521,0.0000,0.0829
3,3,36.2816,26.1916,0.8574,0.0114,0.0000,0.0000,0.0433,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0097,0.0000,4.8723,4.9153,0.0097,0.0433,0.0038,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.6721,0.0000,0.2106
4,4,87.9263,46.3769,4.2498,0.0524,0.3210,2.5267,0.6074,0.0255,0.0000,0.0000,0.0191,0.0000,0.0000,0.0000,0.0359,0.0000,20.8851,6.4393,0.0359,0.6168,0.0191,0.0359,0.0000,0.0000,0.0000,0.0000,0.0000,0.8767,0.0213,0.3731
5,5,173.5914,77.6380,10.3961,0.2550,0.4347,4.7139,3.0374,0.0876,0.0000,0.0000,0.0304,0.0000,0.0318,0.0715,0.1330,0.0078,37.6581,8.4742,0.0755,2.6870,0.0304,0.0755,0.0000,0.0000,0.0000,0.0000,0.0000,1.1565,0.0548,0.6796
6,6,175.8426,34.9719,19.6442,0.8542,1.4564,9.0442,10.3759,0.4135,0.0000,0.0000,0.0491,0.0038,0.1583,0.0495,0.3044,0.0196,75.3767,9.9021,0.1691,8.2712,0.0563,0.1691,0.0000,0.0000,0.0000,0.0000,0.0000,1.4336,0.1404,1.1574
7,7,191.2701,14.2302,19.4817,1.4404,3.3705,8.3511,20.1061,1.8643,0.0000,0.0000,0.0916,0.0058,0.4459,0.0684,0.8165,0.0648,135.8002,11.5363,0.2859,15.0999,0.1002,0.2859,0.0000,0.0000,0.0000,0.0000,0.0000,1.5791,0.2491,1.5065
8,8,338.8116,51.6518,1.4947,0.5361,13.7479,9.1328,41.6559,6.3945,0.0000,0.0000,0.1023,0.0172,0.4459,0.0430,0.7960,0.1274,287.6486,13.6019,0.3538,35.2816,0.1280,0.3538,0.0000,0.0000,0.0000,0.0000,0.0000,1.6707,0.4997,1.7404
9,9,508.7114,120.4051,7.3760,0.6258,14.8531,7.3902,41.3277,11.9880,0.0000,0.0000,0.1141,0.0210,0.9246,0.0627,0.8625,0.1739,341.9549,15.0261,0.4294,37.5555,0.1463,0.4294,0.0000,0.0000,0.0000,0.0000,0.0000,1.8967,0.5440,1.9291
