,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,216.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,215.8157,0.2646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.9531,0.0000,0.0000,0.0000,0.0000,74.0000,74.0000,0.0000,0.0000,0.0000,0.2646,0.0000,0.0000
2,2,215.2870,1.0029,0.0854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0153,0.0000,60.2911,3.9526,0.0153,0.0000,0.0000,0.0153,74.0000,74.0000,0.0000,0.0000,0.0000,0.4797,0.0000,0.0945
3,3,214.2205,2.2347,0.3393,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0122,0.0059,60.2911,5.8794,0.0153,0.0000,0.0000,0.0153,74.0000,74.0000,0.0000,0.0000,0.0000,0.6954,0.0000,0.1836
4,4,212.7589,3.3402,0.7625,0.0635,0.0772,0.2121,0.1731,0.0059,0.0000,0.0000,0.0094,0.0000,0.0000,0.0000,0.0506,0.0059,61.0982,7.6619,0.0530,0.1731,0.0094,0.0530,74.0000,73.9924,0.0485,0.0000,0.0000,0.9162,0.0242,0.2974
5,5,210.3300,5.0674,1.2730,0.1538,0.1550,0.4593,0.5255,0.0522,0.0000,0.0000,0.0185,0.0000,0.0000,0.0000,0.0888,0.0157,62.0759,9.4767,0.0980,0.5030,0.0185,0.0980,74.0000,73.9442,0.1285,0.0000,0.0000,1.1407,0.0643,0.4987
6,6,210.0500,3.6284,2.0603,0.2976,0.2206,0.6642,0.9032,0.1622,0.0000,0.0000,0.0348,0.0057,0.0000,0.0346,0.1628,0.0293,63.4831,11.2993,0.1589,0.8211,0.0373,0.1589,74.0000,73.8858,0.2100,0.0000,0.0115,1.3880,0.1072,0.7515
7,7,209.7959,2.6896,2.3787,0.4861,0.2776,0.6485,1.3044,0.3478,0.0000,0.0000,0.0571,0.0127,0.0355,0.0331,0.2125,0.0520,65.0367,13.1479,0.2092,1.1258,0.0643,0.2092,74.0000,73.8331,0.2812,0.0000,0.0189,1.6054,0.1450,0.9658
8,8,205.4944,5.2052,0.6505,0.2496,1.2955,1.3517,3.3315,1.0201,0.0000,0.0000,0.0923,0.0157,0.0620,0.0175,0.2643,0.0820,132.2593,14.9439,0.2610,3.0940,0.1021,0.2610,74.0000,73.4587,0.7449,0.0000,0.0254,1.8177,0.3786,1.1256
9,9,200.9138,8.9723,1.7402,0.3138,1.3776,1.1404,3.4652,1.4588,0.0000,0.0000,0.0923,0.0322,0.0620,0.0147,0.2866,0.1116,133.5718,16.6820,0.3100,3.2836,0.1157,0.3100,74.0000,73.4228,0.7893,0.0000,0.0254,2.0350,0.4008,1.3232
10,10,196.2274,10.8659,3.2479,0.4644,1.5675,1.6014,4.0332,1.9173,0.0628,0.0381,0.1191,0.0549,0.1038,0.0176,0.3488,0.1549,135.9953,18.3773,0.4101,3.9161,0.1483,0.4101,74.0000,73.2540,0.9758,0.0191,0.0314,2.2470,0.5007,1.5902
11,11,191.1060,12.4310,4.5459,0.7236,1.7326,2.2378,5.1601,2.5340,0.0650,0.0527,0.1697,0.0743,0.1038,0.0095,0.4602,0.2046,139.7558,20.0370,0.5606,5.0562,0.1905,0.5606,74.0000,72.9982,1.2616,0.0255,0.0314,2.4457,0.6454,1.9250
12,12,185.0377,14.4831,5.6956,1.1141,1.8479,2.8983,6.5035,3.4331,0.0650,0.0704,0.2136,0.1034,0.1153,0.0845,0.6291,0.2629,144.5700,21.8249,0.7508,6.4107,0.2370,0.7508,74.0000,72.6811,1.6086,0.0316,0.0485,2.6413,0.8275,2.3266
13,13,184.6100,8.7909,6.5436,1.2826,2.0638,3.8801,8.6608,4.8264,0.0650,0.0505,0.2531,0.1364,0.1470,0.0695,0.7867,0.3648,153.8798,23.6249,0.9938,8.5160,0.2950,0.9938,74.0000,72.1710,2.1694,0.0316,0.0538,2.8484,1.1095,2.7945
14,14,184.0525,5.5009,6.0297,1.8888,2.4532,3.8000,10.2902,6.3150,0.0650,0.0390,0.2686,0.1794,0.1892,0.1357,0.9547,0.4551,158.9172,25.2595,1.2042,10.3073,0.3462,1.2042,74.0000,71.8062,2.5690,0.0316,0.0798,3.0599,1.3200,3.0689
