,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,143.8677,0.1323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.8176,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.1323,0.0000,0.0000
2,2.0000,143.5631,0.3988,0.0381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,3.6253,0.0000,0.0000,0.0000,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.2766,0.0000,0.0381
3,3.0000,142.8858,0.9559,0.1463,0.0060,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,60.0381,5.4369,0.0000,0.0040,0.0020,0.0000,146.0000,146.0000,0.0000,0.0000,0.0000,0.4108,0.0000,0.1142
4,4.0000,141.9659,1.5571,0.3387,0.0220,0.0120,0.0261,0.0541,0.0000,0.0000,0.0000,0.0040,0.0020,0.0000,0.0000,0.0180,0.0000,60.4569,7.2585,0.0180,0.0541,0.0060,0.0180,146.0000,145.9519,0.0481,0.0000,0.0000,0.5671,0.0060,0.1984
5,5.0000,140.6433,2.3146,0.6453,0.0762,0.0261,0.0762,0.1543,0.0120,0.0000,0.0000,0.0040,0.0040,0.0000,0.0000,0.0421,0.0020,60.9840,9.1182,0.0441,0.1543,0.0080,0.0441,146.0000,145.8397,0.1603,0.0000,0.0000,0.7194,0.0200,0.3287
6,6.0000,140.4970,1.7495,1.0000,0.1483,0.0321,0.1443,0.2806,0.0501,0.0000,0.0000,0.0100,0.0060,0.0000,0.0000,0.0782,0.0040,61.8597,10.9980,0.0822,0.2866,0.0160,0.0822,146.0000,145.6954,0.3046,0.0000,0.0000,0.8557,0.0381,0.4369
7,7.0000,140.3287,1.2585,1.1603,0.2305,0.0621,0.2004,0.4709,0.1323,0.0000,0.0000,0.0140,0.0100,0.0000,0.0000,0.1162,0.0160,62.9559,12.8216,0.1323,0.4850,0.0240,0.1323,146.0000,145.4549,0.5451,0.0000,0.0000,0.9940,0.0681,0.5892
8,8.0000,138.7114,2.1643,0.4148,0.2204,0.2184,0.3747,1.3727,0.3246,0.0000,0.0000,0.0220,0.0120,0.0000,0.0000,0.1303,0.0341,127.7255,14.5551,0.1643,1.3768,0.0341,0.1643,146.0000,144.6854,1.3146,0.0000,0.0000,1.1463,0.1643,0.6754
9,9.0000,136.6934,3.4609,0.8838,0.2605,0.2265,0.3066,1.3407,0.5531,0.0000,0.0000,0.0220,0.0140,0.0040,0.0180,0.1683,0.0481,128.3948,16.2966,0.1964,1.4549,0.0361,0.1964,146.0000,144.5571,1.3948,0.0000,0.0481,1.2605,0.1804,0.7956
