day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456975	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456975	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456975	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456975	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456975	217	2	1	0	16	2	2	0	0	0	0	0	0	0	0	0	60	1	0	1	0	0	0	0	0	50	0	[2B]	1	2
5	123456975	217	2	1	0	16	2	2	0	0	0	0	0	0	0	0	0	60	1	0	1	0	0	0	0	0	50	0	[2B]	1	2
6	123456975	217	2	1	0	16	2	1	1	0	0	0	0	0	0	0	0	60	2	0	1	0	0	0	0	0	50	0	[2B]	1	2
7	123456975	217	0	3	0	16	2	1	1	0	0	0	0	0	0	0	0	60	2	0	1	0	0	0	0	0	50	0	[2B]	1	2
8	123456975	215	2	3	0	16	2	1	1	0	0	0	0	0	0	0	0	60	2	0	1	0	0	0	0	0	50	0	[2B]	1	2
9	123456975	213	3	4	0	16	2	0	2	0	0	0	0	0	0	0	0	60	3	0	1	0	0	0	0	0	50	0	[2B]	1	1
10	123456975	210	5	4	1	16	0	2	2	0	0	0	0	0	0	0	0	60	3	0	1	0	0	0	0	0	50	0	[2B]	1	2
11	123456975	209	6	4	1	16	0	2	2	0	0	0	0	0	0	0	0	115	3	0	1	0	0	0	0	0	50	0	[2B]	1	2
12	123456975	208	6	4	2	16	0	2	2	0	0	0	0	0	0	0	0	115	4	0	1	0	0	0	0	0	50	0	[2B]	1	2
13	123456975	208	4	6	2	16	0	2	2	0	0	0	0	0	0	0	0	115	5	0	1	0	0	0	0	0	50	0	[2B]	1	2
14	123456975	199	1	0	0	16	0	1	3	0	0	0	0	9	3	6	2	115	6	1	1	0	1	0	0	0	50	0	[2B 2D]	2	2
15	123456975	198	1	1	0	16	0	1	3	0	0	0	0	9	3	6	2	115	7	1	1	0	1	0	0	0	50	0	[2B 2D]	2	3
16	123456975	198	1	1	0	16	0	1	3	0	0	0	0	9	3	6	2	115	7	1	1	0	1	0	0	0	50	0	[2B 2D]	2	3
17	123456975	197	1	2	0	16	0	1	3	0	0	0	0	9	3	6	2	115	7	1	1	0	1	0	0	0	50	0	[2B 2D]	2	3
18	123456975	213	1	2	4	0	0	0	0	0	0	0	0	9	2	7	2	170	7	1	1	0	1	0	0	0	50	0	[2D]	1	2
19	123456975	212	1	3	4	0	0	0	0	0	0	0	0	9	1	7	3	170	7	1	1	0	1	0	0	0	50	0	[2D]	1	2
20	123456975	212	1	3	4	0	0	0	0	0	0	0	0	9	0	7	4	170	9	1	1	0	1	0	0	0	50	0	[2D]	1	2
21	123456975	212	1	2	5	0	0	0	0	0	0	0	0	9	0	5	6	170	11	1	1	0	1	0	0	0	50	0	[2D]	1	2
22	123456975	212	1	1	6	0	0	0	0	0	0	0	0	9	0	4	7	170	12	1	1	0	1	0	0	0	50	0	[2D]	1	2
23	123456975	211	2	1	6	0	0	0	0	0	0	0	0	9	0	3	8	170	13	1	1	0	1	0	0	0	50	0	[2D]	1	2
24	123456975	211	2	1	6	0	0	0	0	0	0	0	0	9	0	3	8	170	14	1	1	0	1	0	0	0	50	0	[2D]	1	2
25	123456975	209	3	2	6	0	0	0	0	0	0	0	0	9	0	2	9	225	14	1	1	0	1	0	0	0	50	0	[2D]	1	2
26	123456975	209	3	2	6	0	0	0	0	0	0	0	0	9	0	2	9	225	15	1	1	0	1	0	0	0	50	0	[2D]	1	2
27	123456975	209	2	2	7	0	0	0	0	0	0	0	0	9	0	2	9	225	16	1	1	0	1	0	0	0	50	0	[2D]	1	2
28	123456975	218	2	2	18	0	0	0	0	0	0	0	0	0	0	0	0	225	17	1	1	0	1	0	0	0	50	0	[]	0	1
29	123456975	216	4	2	18	0	0	0	0	0	0	0	0	0	0	0	0	225	17	1	1	0	1	0	0	0	50	0	[]	0	1
30	123456975	215	4	3	18	0	0	0	0	0	0	0	0	0	0	0	0	225	17	1	1	0	1	0	0	0	50	0	[]	0	1
31	123456975	213	4	5	18	0	0	0	0	0	0	0	0	0	0	0	0	225	19	1	1	0	1	0	0	0	50	0	[]	0	1
32	123456975	205	0	0	15	8	3	6	3	0	0	0	0	0	0	0	0	285	20	1	3	0	1	0	0	0	50	0	[3D]	1	1
33	123456975	205	0	0	15	8	2	6	4	0	0	0	0	0	0	0	0	285	22	1	3	0	1	0	0	0	50	0	[3D]	1	1
34	123456975	205	0	0	15	8	1	7	4	0	0	0	0	0	0	0	0	285	22	1	3	0	1	0	0	0	50	0	[3D]	1	1
35	123456975	205	0	0	15	8	1	5	6	0	0	0	0	0	0	0	0	285	22	1	3	0	1	0	0	0	50	0	[3D]	1	1
