day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456989	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456989	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456989	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456989	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456989	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456989	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456989	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456989	233	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456989	232	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456989	228	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456989	220	0	0	0	0	0	0	0	0	0	0	0	8	5	4	3	60	7	1	0	0	1	0	0	0	50	0	[1D]	1	1
11	123456989	220	0	0	0	0	0	0	0	0	0	0	0	8	3	5	4	115	7	1	0	0	1	0	0	0	50	0	[1D]	1	1
12	123456989	220	0	0	0	0	0	0	0	0	0	0	0	8	2	6	4	115	7	1	0	0	1	0	0	0	50	0	[1D]	1	1
13	123456989	220	0	0	0	0	0	0	0	0	0	0	0	8	2	4	6	115	7	1	0	0	1	0	0	0	50	0	[1D]	1	1
14	123456989	220	0	0	0	0	0	0	0	0	0	0	0	8	1	5	6	115	7	1	0	0	1	0	0	0	50	0	[1D]	1	1
15	123456989	220	0	0	0	0	0	0	0	0	0	0	0	8	1	4	7	115	7	1	0	0	1	0	0	0	50	0	[1D]	1	1
16	123456989	220	0	0	0	0	0	0	0	0	0	0	0	8	1	4	7	115	9	1	0	0	1	0	0	0	50	0	[1D]	1	1
17	123456989	220	0	0	0	0	0	0	0	0	0	0	0	8	1	2	9	115	11	1	0	0	1	0	0	0	50	0	[1D]	1	1
18	123456989	220	0	0	0	0	0	0	0	0	0	0	0	8	1	1	10	170	14	1	0	0	1	0	0	0	50	0	[1D]	1	1
19	123456989	220	0	0	0	0	0	0	0	0	0	0	0	8	0	2	10	170	14	1	0	0	1	0	0	0	50	0	[1D]	1	1
20	123456989	220	0	0	0	0	0	0	0	0	0	0	0	8	0	2	10	170	16	1	0	0	1	0	0	0	50	0	[1D]	1	1
21	123456989	220	0	0	0	0	0	0	0	0	0	0	0	8	0	2	10	170	18	1	0	0	1	0	0	0	50	0	[1D]	1	1
22	123456989	220	0	0	0	0	0	0	0	0	0	0	0	8	0	2	10	170	19	1	0	0	1	0	0	0	50	0	[1D]	1	1
23	123456989	220	0	0	0	0	0	0	0	0	0	0	0	8	0	2	10	170	19	1	0	0	1	0	0	0	50	0	[1D]	1	1
24	123456989	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	170	20	1	0	0	1	0	0	0	50	0	[]	0	0
25	123456989	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	230	20	1	0	0	1	0	0	0	50	0	[]	0	0
26	123456989	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	230	21	1	0	0	1	0	0	0	50	0	[]	0	0
27	123456989	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	230	21	1	0	0	1	0	0	0	50	0	[]	0	0
28	123456989	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	230	21	1	0	0	1	0	0	0	50	0	[]	0	0
29	123456989	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	230	22	1	0	0	1	0	0	0	50	0	[]	0	0
30	123456989	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	230	23	1	0	0	1	0	0	0	50	0	[]	0	0
31	123456989	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	230	23	1	0	0	1	0	0	0	50	0	[]	0	0
32	123456989	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	290	23	1	0	0	1	0	0	0	50	0	[]	0	0
33	123456989	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	290	23	1	0	0	1	0	0	0	50	0	[]	0	0
34	123456989	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	290	24	1	0	0	1	0	0	0	50	0	[]	0	0
35	123456989	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	290	26	1	0	0	1	0	0	0	50	0	[]	0	0
