day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456834	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456834	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456834	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456834	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456834	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456834	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456834	234	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456834	234	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456834	234	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456834	232	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456834	232	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456834	231	3	1	5	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456834	231	3	1	5	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456834	231	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	0	[]	0	1
14	123456834	231	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	0	[]	0	1
15	123456834	231	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	0	[]	0	1
16	123456834	229	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	50	0	[]	0	1
17	123456834	228	3	3	6	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	50	0	[]	0	1
18	123456834	220	0	0	0	8	0	5	7	0	0	0	0	0	0	0	0	180	13	0	1	0	0	0	0	0	50	0	[1D]	1	1
19	123456834	220	0	0	0	8	0	4	8	0	0	0	0	0	0	0	0	180	13	0	1	0	0	0	0	0	50	0	[1D]	1	1
20	123456834	220	0	0	0	8	0	4	8	0	0	0	0	0	0	0	0	180	14	0	1	0	0	0	0	0	50	0	[1D]	1	1
21	123456834	220	0	0	0	8	0	3	9	0	0	0	0	0	0	0	0	180	14	0	1	0	0	0	0	0	50	0	[1D]	1	1
22	123456834	220	0	0	0	8	0	2	10	0	0	0	0	0	0	0	0	180	14	0	1	0	0	0	0	0	50	0	[1D]	1	1
23	123456834	220	0	0	0	8	0	2	10	0	0	0	0	0	0	0	0	180	14	0	1	0	0	0	0	0	50	0	[1D]	1	1
24	123456834	220	0	0	0	8	0	2	10	0	0	0	0	0	0	0	0	180	14	0	1	0	0	0	0	0	50	0	[1D]	1	1
25	123456834	220	0	0	0	8	0	1	11	0	0	0	0	0	0	0	0	235	14	0	1	0	0	0	0	0	50	0	[1D]	1	1
26	123456834	220	0	0	0	8	0	1	11	0	0	0	0	0	0	0	0	235	17	0	1	0	0	0	0	0	50	0	[1D]	1	1
27	123456834	220	0	0	0	8	0	1	11	0	0	0	0	0	0	0	0	235	17	0	1	0	0	0	0	0	50	0	[1D]	1	1
28	123456834	220	0	0	0	8	0	1	11	0	0	0	0	0	0	0	0	235	17	0	1	0	0	0	0	0	50	0	[1D]	1	1
29	123456834	220	0	0	0	8	0	1	11	0	0	0	0	0	0	0	0	235	17	0	1	0	0	0	0	0	50	0	[1D]	1	1
30	123456834	220	0	0	0	8	0	1	11	0	0	0	0	0	0	0	0	235	19	0	1	0	0	0	0	0	50	0	[1D]	1	1
31	123456834	220	0	0	0	8	0	1	11	0	0	0	0	0	0	0	0	235	22	0	1	0	0	0	0	0	50	0	[1D]	1	1
32	123456834	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	295	22	0	1	0	0	0	0	0	50	0	[]	0	0
33	123456834	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	295	23	0	1	0	0	0	0	0	50	0	[]	0	0
34	123456834	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	295	25	0	1	0	0	0	0	0	50	0	[]	0	0
35	123456834	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	295	26	0	1	0	0	0	0	0	50	0	[]	0	0
